-3.350999999999999812e-03	1.990307666065238307e-03	7.767218412651653511e-05	-1.717810571730174658e-03	-1.466422626080618116e-03
-3.349999999999999679e-03	2.005090166705106487e-03	1.400480052006907849e-03	-1.704140744853039529e-03	-1.469900755725711940e-03
-3.348999999999999980e-03	2.020821208154639694e-03	1.462639808661038475e-03	-1.690449134391125083e-03	-1.474029932888409715e-03
-3.347999999999999848e-03	2.037465549334782113e-03	1.523373153380404906e-03	-1.676756952890684060e-03	-1.478753656680836630e-03
-3.346999999999999715e-03	2.054984721789587451e-03	1.582598734126781231e-03	-1.663083880959836860e-03	-1.484016012564031957e-03
-3.346000000000000016e-03	2.073337209401933043e-03	1.640241817325260388e-03	-1.649447913517110113e-03	-1.489762089934688113e-03
-3.344999999999999883e-03	2.092478633671399253e-03	1.696234314205579546e-03	-1.635865215360127970e-03	-1.495938386550006455e-03
-3.343999999999999750e-03	2.112361943462905123e-03	1.750514776380064728e-03	-1.622349987683372081e-03	-1.502493197682682434e-03
-3.343000000000000051e-03	2.132937608183795106e-03	1.803028361700635945e-03	-1.608914347090684670e-03	-1.509376988029717927e-03
-3.341999999999999919e-03	2.154153813394928899e-03	1.853726771580152402e-03	-1.595568218551733685e-03	-1.516542744535825200e-03
-3.340999999999999786e-03	2.175956657907949197e-03	1.902568161094223562e-03	-1.582319243644254294e-03	-1.523946308433288439e-03
-3.339999999999999653e-03	2.198290351466286510e-03	1.949517023298575963e-03	-1.569172705306665257e-03	-1.531546684942484407e-03
-3.338999999999999954e-03	2.221097412151757603e-03	1.994544049304199616e-03	-1.556131470198938039e-03	-1.539306329217474513e-03
-3.337999999999999821e-03	2.244318862702288867e-03	2.037625965747692260e-03	-1.543195949633416851e-03	-1.547191407256394901e-03
-3.336999999999999689e-03	2.267894424969817049e-03	2.078745351377144293e-03	-1.530364079891629973e-03	-1.555172030625415029e-03
-3.335999999999999990e-03	2.291762711791265391e-03	2.117890434544130156e-03	-1.517631322588058451e-03	-1.563222463967432144e-03
-3.334999999999999857e-03	2.315861415589802810e-03	2.155054873449551833e-03	-1.504990685577683486e-03	-1.571321304382337133e-03
-3.333999999999999724e-03	2.340127493068439816e-03	2.190237521035130232e-03	-1.492432764732321872e-03	-1.579451631874624401e-03
-3.333000000000000025e-03	2.364497345403376166e-03	2.223442176443331253e-03	-1.479945806733933000e-03	-1.587601130166402296e-03
-3.331999999999999892e-03	2.388906993390343611e-03	2.254677324986536450e-03	-1.467515792854678144e-03	-1.595762177270215135e-03
-3.330999999999999760e-03	2.413292247043540614e-03	2.283955868571517500e-03	-1.455126543516214619e-03	-1.603931905308978020e-03
-3.330000000000000061e-03	2.437588869193606927e-03	2.311294848517816969e-03	-1.442759843245873140e-03	-1.612112229164743135e-03
-3.328999999999999928e-03	2.461732732678714470e-03	2.336715162688881957e-03	-1.430395585475393097e-03	-1.620309843640176930e-03
-3.327999999999999795e-03	2.485659970771692939e-03	2.360241278823512791e-03	-1.418011936458803352e-03	-1.628536188931523510e-03
-3.326999999999999662e-03	2.509307120536700530e-03	2.381900945913848280e-03	-1.405585517419843944e-03	-1.636807384341932301e-03
-3.325999999999999963e-03	2.532611258861798467e-03	2.401724905426577510e-03	-1.393091603876066070e-03	-1.645144130310068151e-03
-3.324999999999999831e-03	2.555510130969100135e-03	2.419746604107814950e-03	-1.380504340926741761e-03	-1.653571578990966663e-03
-3.323999999999999698e-03	2.577942271262025596e-03	2.436001910049878476e-03	-1.367796973136097861e-03	-1.662119173804159312e-03
-3.322999999999999999e-03	2.599847116429620034e-03	2.450528833630441581e-03	-1.354942087494429275e-03	-1.670820458558042610e-03
-3.321999999999999866e-03	2.621165110790938009e-03	2.463367254861279811e-03	-1.341911867800174270e-03	-1.679712856968329938e-03
-3.320999999999999733e-03	2.641837803928125204e-03	2.474558658605255802e-03	-1.328678358678322523e-03	-1.688837423608792031e-03
-3.320000000000000034e-03	2.661807940724905067e-03	2.484145879036377645e-03	-1.315213737335715026e-03	-1.698238567557581362e-03
-3.318999999999999902e-03	2.681019543997040320e-03	2.492172854628701105e-03	-1.301490591052218218e-03	-1.707963750223724132e-03
-3.317999999999999769e-03	2.699417989971681416e-03	2.498684394865173259e-03	-1.287482198318458393e-03	-1.718063159049065510e-03
-3.316999999999999636e-03	2.716950076941675347e-03	2.503725959756497414e-03	-1.273162811455806837e-03	-1.728589358977647731e-03
-3.315999999999999937e-03	2.733564087487569232e-03	2.507343453151604333e-03	-1.258507938492672536e-03	-1.739596923766202358e-03
-3.314999999999999804e-03	2.749209844723594746e-03	2.509583030704671570e-03	-1.243494622023201546e-03	-1.751142049375998752e-03
-3.313999999999999672e-03	2.763838763084195457e-03	2.510490923238358797e-03	-1.228101712741392054e-03	-1.763282151837690988e-03
-3.312999999999999973e-03	2.777403894224711976e-03	2.510113276109105212e-03	-1.212310135327660616e-03	-1.776075452116958678e-03
