-1.519999999999999813e-04	1.687469589781397800e-03	-1.049999999999999908e-04	2.298306772917254898e-03	-1.659999999999999963e-04	2.793534819012173155e-04	-1.039999999999999936e-04	2.677370551965472449e-04
-1.509999999999999841e-04	1.663994423433914471e-03	-1.039999999999999936e-04	2.316720785104882125e-03	-1.649999999999999991e-04	1.430046882575892553e-04	-1.029999999999999964e-04	2.399225527774967069e-04
-1.499999999999999869e-04	1.640296415102619667e-03	-1.029999999999999964e-04	2.327280075514222626e-03	-1.640000000000000019e-04	1.466371733143534378e-05	-1.019999999999999992e-04	2.068019639760456893e-04
-1.489999999999999897e-04	1.616362958554077352e-03	-1.019999999999999992e-04	2.330133373686781462e-03	-1.630000000000000047e-04	-1.058484642851374290e-04	-1.010000000000000020e-04	1.684845875800442937e-04
-1.479999999999999925e-04	1.592181447554852792e-03	-1.010000000000000020e-04	2.325429409164065427e-03	-1.619999999999999804e-04	-2.187108900000250377e-04	-9.999999999999999124e-05	1.250797223773419985e-04
-1.469999999999999953e-04	1.567739275871511033e-03	-9.999999999999999124e-05	2.313316911487579147e-03	-1.609999999999999832e-04	-3.241025932211141530e-04	-9.899999999999999404e-05	7.669666715579013855e-05
-1.459999999999999981e-04	1.543023837270616257e-03	-9.899999999999999404e-05	2.293944610198825514e-03	-1.599999999999999860e-04	-4.222026073563010969e-04	-9.799999999999999684e-05	2.344472070323787353e-05
-1.450000000000000009e-04	1.518022525518733078e-03	-9.799999999999999684e-05	2.267461234839313056e-03	-1.589999999999999888e-04	-5.131899658134787216e-04	-9.699999999999999963e-05	-3.456681819246425441e-05
-1.440000000000000036e-04	1.492722734382426761e-03	-9.699999999999999963e-05	2.234015514950543797e-03	-1.579999999999999916e-04	-5.972437020005398525e-04	-9.600000000000000243e-05	-9.722865074346671963e-05
-1.430000000000000064e-04	1.467111857628261920e-03	-9.600000000000000243e-05	2.193756180074025400e-03	-1.569999999999999944e-04	-6.745428493253778027e-04	-9.499999999999999168e-05	-1.644314781619199558e-04
-1.419999999999999821e-04	1.441177289022802736e-03	-9.499999999999999168e-05	2.146831959751262491e-03	-1.559999999999999972e-04	-7.452664411958849098e-04	-9.399999999999999448e-05	-2.360660016599721266e-04
-1.409999999999999849e-04	1.414906422332615123e-03	-9.399999999999999448e-05	2.093391583523757961e-03	-1.550000000000000000e-04	-8.095935110199550290e-04	-9.299999999999999727e-05	-3.120229224497743500e-04
-1.399999999999999877e-04	1.388286651324263047e-03	-9.299999999999999727e-05	2.033583780933020339e-03	-1.540000000000000028e-04	-8.677030922054803893e-04	-9.200000000000000007e-05	-3.921929417434763076e-04
-1.389999999999999905e-04	1.361305369764311338e-03	-9.200000000000000007e-05	1.967557281520553383e-03	-1.530000000000000056e-04	-9.197742181603540870e-04	-9.099999999999998932e-05	-4.764667607532293344e-04
-1.379999999999999933e-04	1.333949971419324827e-03	-9.099999999999998932e-05	1.895460814827860203e-03	-1.519999999999999813e-04	-9.659859222924703026e-04	-8.999999999999999212e-05	-5.647350806911807537e-04
-1.369999999999999961e-04	1.306207850055868345e-03	-8.999999999999999212e-05	1.817443110396448893e-03	-1.509999999999999841e-04	-1.006517238009719747e-03	-8.899999999999999491e-05	-6.568886027694817919e-04
-1.359999999999999989e-04	1.278066399440506724e-03	-8.899999999999999491e-05	1.733652897767823430e-03	-1.499999999999999869e-04	-1.041547198719996710e-03	-8.799999999999999771e-05	-7.528180282002823204e-04
-1.350000000000000017e-04	1.249513013339804361e-03	-8.799999999999999771e-05	1.644238906483489740e-03	-1.489999999999999897e-04	-1.071254837831193745e-03	-8.700000000000000051e-05	-8.524140581957327526e-04
-1.340000000000000045e-04	1.220535085520326303e-03	-8.700000000000000051e-05	1.549349866084950931e-03	-1.479999999999999925e-04	-1.095819188751203949e-03	-8.599999999999998976e-05	-9.555673939679837185e-04
-1.330000000000000073e-04	1.191120009748636950e-03	-8.599999999999998976e-05	1.449134506113713581e-03	-1.469999999999999953e-04	-1.115419284887920418e-03	-8.499999999999999255e-05	-1.062168736729182921e-03
-1.319999999999999830e-04	1.161255179791300480e-03	-8.499999999999999255e-05	1.343741556111283184e-03	-1.459999999999999981e-04	-1.130234159649236248e-03	-8.399999999999999535e-05	-1.172108787691481099e-03
-1.309999999999999858e-04	1.130927989414883678e-03	-8.399999999999999535e-05	1.233319745619164366e-03	-1.450000000000000009e-04	-1.140442846443044103e-03	-8.299999999999999815e-05	-1.285278248067028449e-03
-1.299999999999999886e-04	1.100125832385949855e-03	-8.299999999999999815e-05	1.118017804178863921e-03	-1.440000000000000036e-04	-1.146224378677236861e-03	-8.200000000000000095e-05	-1.401567819067975817e-03
-1.289999999999999914e-04	1.068836102471063627e-03	-8.200000000000000095e-05	9.979844613318832221e-04	-1.430000000000000064e-04	-1.147757789759707618e-03	-8.099999999999999019e-05	-1.520868201906473401e-03
-1.279999999999999942e-04	1.037046193436790475e-03	-8.099999999999999019e-05	8.733684466197294983e-04	-1.419999999999999821e-04	-1.145222113098348822e-03	-7.999999999999999299e-05	-1.643070097794668578e-03
-1.269999999999999970e-04	1.004743499049694363e-03	-7.999999999999999299e-05	7.443184895839090017e-04	-1.409999999999999849e-04	-1.138796382101054435e-03	-7.899999999999999579e-05	-1.768064207944712194e-03
-1.259999999999999998e-04	9.719154130763408813e-04	-7.899999999999999579e-05	6.109833197659258162e-04	-1.399999999999999877e-04	-1.128659630175717337e-03	-7.799999999999999859e-05	-1.895741233568755965e-03
-1.250000000000000026e-04	9.385493292832943184e-04	-7.799999999999999859e-05	4.735116667072852728e-04	-1.389999999999999905e-04	-1.114990890730229757e-03	-7.700000000000000139e-05	-2.025991875878947485e-03
-1.240000000000000054e-04	9.046326414371193975e-04	-7.700000000000000139e-05	3.320522599494928648e-04	-1.379999999999999933e-04	-1.097969197172485008e-03	-7.599999999999999063e-05	-2.158706836087439986e-03
