-3.396999999999999846e-03	-2.110853993448356990e-04
-3.395999999999999713e-03	7.730752715773975270e-05
-3.395000000000000014e-03	6.326246972725927797e-05
-3.393999999999999882e-03	4.899963238649243831e-05
-3.392999999999999749e-03	3.456680376971190110e-05
-3.392000000000000050e-03	2.001034665744395435e-05
-3.390999999999999917e-03	5.375044709858382841e-06
-3.389999999999999784e-03	-9.296037651572615357e-06
-3.388999999999999652e-03	-2.396168182133221868e-05
-3.387999999999999953e-03	-3.858262772790926193e-05
-3.386999999999999820e-03	-5.312167244762215721e-05
-3.385999999999999687e-03	-6.754375454141100122e-05
-3.384999999999999988e-03	-8.181602401351965176e-05
-3.383999999999999855e-03	-9.590789786255210416e-05
-3.382999999999999723e-03	-1.097911012673025198e-04
-3.382000000000000024e-03	-1.234396945226854921e-04
-3.380999999999999891e-03	-1.368300859157682093e-04
-3.379999999999999758e-03	-1.499410308086764716e-04
-3.379000000000000059e-03	-1.627536172741421384e-04
-3.377999999999999926e-03	-1.752512387101583767e-04
-3.376999999999999794e-03	-1.874195539420208095e-04
-3.375999999999999661e-03	-1.992464354023285944e-04
-3.374999999999999962e-03	-2.107219060618920493e-04
-3.373999999999999829e-03	-2.218380658660515717e-04
-3.372999999999999696e-03	-2.325890085100340999e-04
-3.371999999999999997e-03	-2.429707294611021043e-04
-3.370999999999999865e-03	-2.529810262014238389e-04
-3.369999999999999732e-03	-2.626193917212797223e-04
-3.369000000000000033e-03	-2.718869023356049359e-04
-3.367999999999999900e-03	-2.807861009270251921e-04
-3.366999999999999767e-03	-2.893208767349627611e-04
-3.365999999999999635e-03	-2.974963428129086609e-04
-3.364999999999999936e-03	-3.053187122646543270e-04
-3.363999999999999803e-03	-3.127951743458207015e-04
-3.362999999999999670e-03	-3.199337714808261641e-04
-3.361999999999999971e-03	-3.267432781991724648e-04
-3.360999999999999838e-03	-3.332330829400223082e-04
-3.359999999999999706e-03	-3.394130736112787455e-04
-3.359000000000000007e-03	-3.452935277192273550e-04
-3.357999999999999874e-03	-3.508850078079069892e-04
-3.356999999999999741e-03	-3.561982628644469592e-04
-3.356000000000000042e-03	-3.612441362582775959e-04
-3.354999999999999909e-03	-3.660334806889282066e-04
-3.353999999999999777e-03	-3.705770805201422840e-04
-3.352999999999999644e-03	-3.748855817792323599e-04
-3.351999999999999945e-03	-3.789694300030079692e-04
-3.350999999999999812e-03	-3.828388160183311770e-04
-3.349999999999999679e-03	-3.865036296588718725e-04
-3.348999999999999980e-03	-3.899734213409455875e-04
-3.347999999999999848e-03	-3.932573713498938072e-04
-3.346999999999999715e-03	-3.963642666229812497e-04
-3.346000000000000016e-03	-3.993024847540193483e-04
-3.344999999999999883e-03	-4.020799848884306412e-04
-3.343999999999999750e-03	-4.047043051254897955e-04
-3.343000000000000051e-03	-4.071825659978119518e-04
-3.341999999999999919e-03	-4.095214795575578739e-04
-3.340999999999999786e-03	-4.117273635643979579e-04
-3.339999999999999653e-03	-4.138061602416305811e-04
-3.338999999999999954e-03	-4.157634590436499718e-04
-3.337999999999999821e-03	-4.176045228604997103e-04
-3.336999999999999689e-03	-4.193343170743099439e-04
-3.335999999999999990e-03	-4.209575408786107409e-04
-3.334999999999999857e-03	-4.224786602749125474e-04
-3.333999999999999724e-03	-4.239019421707265474e-04
-3.333000000000000025e-03	-4.252314890174644160e-04
-3.331999999999999892e-03	-4.264712734432156514e-04
-3.330999999999999760e-03	-4.276251723526599212e-04
-3.330000000000000061e-03	-4.286969999839917739e-04
-3.328999999999999928e-03	-4.296905394312309535e-04
-3.327999999999999795e-03	-4.306095721608904810e-04
-3.326999999999999662e-03	-4.314579050759534190e-04
-3.325999999999999963e-03	-4.322393947085188598e-04
-3.324999999999999831e-03	-4.329579681556882504e-04
-3.323999999999999698e-03	-4.336176404110856719e-04
-3.322999999999999999e-03	-4.342225277862156690e-04
-3.321999999999999866e-03	-4.347768571613239066e-04
-3.320999999999999733e-03	-4.352849708549387346e-04
-3.320000000000000034e-03	-4.357513269558112843e-04
-3.318999999999999902e-03	-4.361804950208345326e-04
-3.317999999999999769e-03	-4.365771471067898075e-04
-3.316999999999999636e-03	-4.369460441705822450e-04
-3.315999999999999937e-03	-4.372920179404552062e-04
-3.314999999999999804e-03	-4.376199484285192998e-04
-3.313999999999999672e-03	-4.379347373219370787e-04
-3.312999999999999973e-03	-4.382412775548364487e-04
-3.311999999999999840e-03	-4.385444194233595089e-04
-3.310999999999999707e-03	-4.388489336598330238e-04
-3.310000000000000008e-03	-4.391594719269454944e-04
-3.308999999999999875e-03	-4.394805252281191489e-04
-3.307999999999999743e-03	-4.398163807561803742e-04
-3.307000000000000044e-03	-4.401710777197833518e-04
-3.305999999999999911e-03	-4.405483626966429805e-04
-3.304999999999999778e-03	-4.409516450650769023e-04
-3.303999999999999646e-03	-4.413839530615554013e-04
-3.302999999999999946e-03	-4.418478910032622056e-04
-3.301999999999999814e-03	-4.423455982022554927e-04
-3.300999999999999681e-03	-4.428787100817340372e-04
-3.299999999999999982e-03	-4.434483219840475382e-04
-3.298999999999999849e-03	-4.440549561334874214e-04
-3.297999999999999717e-03	-4.446985321845987340e-04
-3.297000000000000017e-03	-4.453783417495000814e-04
-3.295999999999999885e-03	-4.460930272562826254e-04
-3.294999999999999752e-03	-4.468405654454490330e-04
-3.294000000000000053e-03	-4.476182557630537981e-04
-3.292999999999999920e-03	-4.484227138585275985e-04
-3.291999999999999788e-03	-4.492498703435638557e-04
-3.290999999999999655e-03	-4.500949749176584884e-04
-3.289999999999999956e-03	-4.509526059174888326e-04
-3.288999999999999823e-03	-4.518166853016914375e-04
-3.287999999999999690e-03	-4.526804990387749399e-04
-3.286999999999999991e-03	-4.535367228220394623e-04
-3.285999999999999859e-03	-4.543774529899463925e-04
-3.284999999999999726e-03	-4.551942424828457796e-04
-3.284000000000000027e-03	-4.559781416179279462e-04
-3.282999999999999894e-03	-4.567197434154694454e-04
-3.281999999999999761e-03	-4.574092331631663842e-04
-3.281000000000000062e-03	-4.580364418636332919e-04
-3.279999999999999930e-03	-4.585909031742478863e-04
-3.278999999999999797e-03	-4.590619134189800757e-04
-3.277999999999999664e-03	-4.594385942287307302e-04
-3.276999999999999965e-03	-4.597099573499579747e-04
-3.275999999999999832e-03	-4.598649711508374688e-04
-3.274999999999999700e-03	-4.598926283497112321e-04
-3.274000000000000000e-03	-4.597820144915931977e-04
-3.272999999999999868e-03	-4.595223767039173773e-04
-3.271999999999999735e-03	-4.591031922710029235e-04
-3.271000000000000036e-03	-4.585142365763009565e-04
-3.269999999999999903e-03	-4.577456499714380156e-04
-3.268999999999999771e-03	-4.567880031415128385e-04
-3.267999999999999638e-03	-4.556323605484496886e-04
-3.266999999999999939e-03	-4.542703415505230523e-04
-3.265999999999999806e-03	-4.526941788180720706e-04
-3.264999999999999673e-03	-4.508967736934503447e-04
-3.263999999999999974e-03	-4.488717481763244890e-04
-3.262999999999999842e-03	-4.466134932511073860e-04
-3.261999999999999709e-03	-4.441172133086012004e-04
-3.261000000000000010e-03	-4.413789664468236395e-04
-3.259999999999999877e-03	-4.383957004659845384e-04
-3.258999999999999744e-03	-4.351652844000109184e-04
-3.258000000000000045e-03	-4.316865354525214332e-04
-3.256999999999999913e-03	-4.279592412292199761e-04
-3.255999999999999780e-03	-4.239841771816649273e-04
-3.254999999999999647e-03	-4.197631191994362094e-04
-3.253999999999999948e-03	-4.152988513086795092e-04
-3.252999999999999815e-03	-4.105951684547208026e-04
-3.251999999999999683e-03	-4.056568743651719068e-04
-3.250999999999999984e-03	-4.004897745089675606e-04
-3.249999999999999851e-03	-3.951006641878030724e-04
-3.248999999999999718e-03	-3.894973118205810082e-04
-3.248000000000000019e-03	-3.836884375084571191e-04
-3.246999999999999886e-03	-3.776836869967095970e-04
-3.245999999999999754e-03	-3.714936011789148388e-04
-3.245000000000000055e-03	-3.651295813182721720e-04
-3.243999999999999922e-03	-3.586038501905299382e-04
-3.242999999999999789e-03	-3.519294093831100510e-04
-3.241999999999999656e-03	-3.451199930155960890e-04
-3.240999999999999957e-03	-3.381900181766047927e-04
-3.239999999999999825e-03	-3.311545323992932791e-04
-3.238999999999999692e-03	-3.240291585204699547e-04
-3.237999999999999993e-03	-3.168300372850919931e-04
-3.236999999999999860e-03	-3.095737680678929769e-04
-3.235999999999999727e-03	-3.022773480864289226e-04
-3.235000000000000028e-03	-2.949581104749676112e-04
-3.233999999999999896e-03	-2.876336615771639036e-04
-3.232999999999999763e-03	-2.803218177991433340e-04
-3.232000000000000064e-03	-2.730405423455443438e-04
-3.230999999999999931e-03	-2.658078821407198035e-04
-3.229999999999999798e-03	-2.586419052161367414e-04
-3.228999999999999666e-03	-2.515606388228956887e-04
-3.227999999999999967e-03	-2.445820085049752856e-04
-3.226999999999999834e-03	-2.377237783440897965e-04
-3.225999999999999701e-03	-2.310034925608207953e-04
-3.225000000000000002e-03	-2.244384186289399797e-04
-3.223999999999999869e-03	-2.180454920308075534e-04
-3.222999999999999737e-03	-2.118412627518963243e-04
-3.222000000000000038e-03	-2.058418435826548309e-04
-3.220999999999999905e-03	-2.000628602669842588e-04
-3.219999999999999772e-03	-1.945194035094403916e-04
-3.218999999999999639e-03	-1.892259828287352040e-04
-3.217999999999999940e-03	-1.841964822240891610e-04
-3.216999999999999808e-03	-1.794441176043929515e-04
-3.215999999999999675e-03	-1.749813959186252742e-04
-3.214999999999999976e-03	-1.708200759198700484e-04
-3.213999999999999843e-03	-1.669711304945646147e-04
-3.212999999999999710e-03	-1.634447104930651542e-04
-3.212000000000000011e-03	-1.602501100066057319e-04
-3.210999999999999879e-03	-1.573957330482156683e-04
-3.209999999999999746e-03	-1.548890616098679647e-04
-3.209000000000000047e-03	-1.527366250838927374e-04
-3.207999999999999914e-03	-1.509439710525722087e-04
-3.206999999999999781e-03	-1.495156374651216986e-04
-3.205999999999999649e-03	-1.484551262354738164e-04
-3.204999999999999950e-03	-1.477648783072909005e-04
-3.203999999999999817e-03	-1.474462502447115061e-04
-3.202999999999999684e-03	-1.474994924191403128e-04
-3.201999999999999985e-03	-1.479237288744121332e-04
-3.200999999999999852e-03	-1.487169389647792375e-04
-3.199999999999999720e-03	-1.498759408716725076e-04
-3.199000000000000021e-03	-1.513963771154228858e-04
-3.197999999999999888e-03	-1.532727021869786531e-04
-3.196999999999999755e-03	-1.554981724323797161e-04
-3.196000000000000056e-03	-1.580648383296320554e-04
-3.194999999999999923e-03	-1.609635393035189403e-04
-3.193999999999999791e-03	-1.641839012279013986e-04
-3.192999999999999658e-03	-1.677143367655830177e-04
-3.191999999999999959e-03	-1.715420486915411201e-04
-3.190999999999999826e-03	-1.756530363365881779e-04
-3.189999999999999693e-03	-1.800321052772311332e-04
-3.188999999999999994e-03	-1.846628803858454580e-04
-3.187999999999999862e-03	-1.895278223447938940e-04
-3.186999999999999729e-03	-1.946082477196746385e-04
-3.186000000000000030e-03	-1.998843526809341252e-04
-3.184999999999999897e-03	-2.053352404596349358e-04
-3.183999999999999764e-03	-2.109389526216215655e-04
-3.183000000000000065e-03	-2.166725042434551791e-04
-3.181999999999999933e-03	-2.225119230720941008e-04
-3.180999999999999800e-03	-2.284322927480106856e-04
-3.179999999999999667e-03	-2.344078001687338239e-04
-3.178999999999999968e-03	-2.404117870671035751e-04
-3.177999999999999835e-03	-2.464168058755051693e-04
-3.176999999999999703e-03	-2.523946799431806129e-04
-3.176000000000000004e-03	-2.583165681676096110e-04
-3.174999999999999871e-03	-2.641530340926996276e-04
-3.173999999999999738e-03	-2.698741195165335225e-04
-3.173000000000000039e-03	-2.754494226405504714e-04
-3.171999999999999906e-03	-2.808481807808138131e-04
-3.170999999999999774e-03	-2.860393576497342405e-04
-3.169999999999999641e-03	-2.909917352015071968e-04
-3.168999999999999942e-03	-2.956740100145933232e-04
-3.167999999999999809e-03	-3.000548941582767285e-04
-3.166999999999999676e-03	-3.041032204565783520e-04
-3.165999999999999977e-03	-3.077880520209062745e-04
-3.164999999999999845e-03	-3.110787958726375473e-04
-3.163999999999999712e-03	-3.139453204188281791e-04
-3.163000000000000013e-03	-3.163580764796284934e-04
-3.161999999999999880e-03	-3.182882214962731043e-04
-3.160999999999999747e-03	-3.197077464751642544e-04
-3.160000000000000048e-03	-3.205896051477640689e-04
-3.158999999999999916e-03	-3.209078447492999661e-04
-3.157999999999999783e-03	-3.206377377441093734e-04
-3.156999999999999650e-03	-3.197559137546858660e-04
-3.155999999999999951e-03	-3.182404908874745652e-04
-3.154999999999999818e-03	-3.160712055923842255e-04
-3.153999999999999686e-03	-3.132295401454073978e-04
-3.152999999999999987e-03	-3.096988468051971592e-04
-3.151999999999999854e-03	-3.054644676657914293e-04
-3.150999999999999721e-03	-3.005138492100895920e-04
-3.150000000000000022e-03	-2.948366505632888214e-04
-3.148999999999999889e-03	-2.884248444529572829e-04
-3.147999999999999757e-03	-2.812728099027485989e-04
-3.147000000000000058e-03	-2.733774157195340958e-04
-3.145999999999999925e-03	-2.647380938785692372e-04
-3.144999999999999792e-03	-2.553569019680273252e-04
-3.143999999999999660e-03	-2.452385739227845671e-04
-3.142999999999999960e-03	-2.343905583574910315e-04
-3.141999999999999828e-03	-2.228230438997988124e-04
-3.140999999999999695e-03	-2.105489710242436146e-04
-3.139999999999999996e-03	-1.975840299931940695e-04
-3.138999999999999863e-03	-1.839466446211074596e-04
-3.137999999999999731e-03	-1.696579416901180062e-04
-3.137000000000000031e-03	-1.547417059572520895e-04
-3.135999999999999899e-03	-1.392243208052678424e-04
-3.134999999999999766e-03	-1.231346946997036911e-04
-3.134000000000000067e-03	-1.065041737236614825e-04
-3.132999999999999934e-03	-8.936644056843417658e-05
-3.131999999999999802e-03	-7.175740046137416917e-05
-3.130999999999999669e-03	-5.371505461178587449e-05
-3.129999999999999970e-03	-3.527936185084918274e-05
-3.128999999999999837e-03	-1.649208923263474017e-05
-3.127999999999999704e-03	2.603347549897012687e-06
-3.127000000000000005e-03	2.196205299749245292e-05
-3.125999999999999873e-03	4.153782887130299303e-05
-3.124999999999999740e-03	6.128335840593026229e-05
-3.124000000000000041e-03	8.115039651388966852e-05
-3.122999999999999908e-03	1.010899647678414426e-04
-3.121999999999999775e-03	1.210525498995779594e-04
-3.120999999999999643e-03	1.409883045207574188e-04
-3.119999999999999944e-03	1.608472487503400555e-04
-3.118999999999999811e-03	1.805794714273002667e-04
-3.117999999999999678e-03	2.001353295938046353e-04
-3.116999999999999979e-03	2.194656449530486906e-04
-3.115999999999999846e-03	2.385218960368541187e-04
-3.114999999999999714e-03	2.572564048606735014e-04
-3.114000000000000015e-03	2.756225168975305270e-04
-3.112999999999999882e-03	2.935747732671070351e-04
-3.111999999999999749e-03	3.110690741107745641e-04
-3.111000000000000050e-03	3.280628322067685081e-04
-3.109999999999999917e-03	3.445151159708907587e-04
-3.108999999999999785e-03	3.603867810865872025e-04
-3.107999999999999652e-03	3.756405901139710365e-04
-3.106999999999999953e-03	3.902413195407335470e-04
-3.105999999999999820e-03	4.041558538591771658e-04
-3.104999999999999687e-03	4.173532663824152311e-04
-3.103999999999999988e-03	4.298048866470513454e-04
-3.102999999999999856e-03	4.414843543851035279e-04
-3.101999999999999723e-03	4.523676601791884033e-04
-3.101000000000000024e-03	4.624331730376637830e-04
-3.099999999999999891e-03	4.716616552382296235e-04
-3.098999999999999758e-03	4.800362648885940064e-04
-3.098000000000000059e-03	4.875425467407739537e-04
-3.096999999999999927e-03	4.941684118710460739e-04
-3.095999999999999794e-03	4.999041069002366179e-04
-3.094999999999999661e-03	5.047421734790855617e-04
-3.093999999999999962e-03	5.086773988017517355e-04
