-2.049999999999999956e-04	-4.366493383297074572e-03	-1.509999999999999841e-04	-2.064998764698737185e-04	-1.559999999999999972e-04	-2.172398111107864092e-03	-1.519999999999999813e-04	-5.254545026605023962e-03
-2.039999999999999984e-04	-4.340492558339319705e-03	-1.499999999999999869e-04	-8.300788142004625748e-05	-1.550000000000000000e-04	-2.351049054134068776e-03	-1.509999999999999841e-04	-5.123872197952521364e-03
-2.030000000000000012e-04	-4.311268369301244144e-03	-1.489999999999999897e-04	3.672016789606259994e-05	-1.540000000000000028e-04	-2.517229240599165759e-03	-1.499999999999999869e-04	-4.994611961820646061e-03
-2.020000000000000040e-04	-4.278897141419471875e-03	-1.479999999999999925e-04	1.526935002875158109e-04	-1.530000000000000056e-04	-2.671253524838218193e-03	-1.489999999999999897e-04	-4.866818881993743851e-03
-2.009999999999999797e-04	-4.243455199930620814e-03	-1.469999999999999953e-04	2.649213445633761968e-04	-1.519999999999999813e-04	-2.813436761186291837e-03	-1.479999999999999925e-04	-4.740547522256161397e-03
-1.999999999999999825e-04	-4.205018870071317548e-03	-1.459999999999999981e-04	3.734129295327065523e-04	-1.509999999999999841e-04	-2.944093803978440737e-03	-1.469999999999999953e-04	-4.615852446392241897e-03
-1.989999999999999853e-04	-4.163664477078182595e-03	-1.450000000000000009e-04	4.781774840045697529e-04	-1.499999999999999869e-04	-3.063539507549731516e-03	-1.459999999999999981e-04	-4.492788218186332880e-03
-1.979999999999999881e-04	-4.119468346187839941e-03	-1.440000000000000036e-04	5.792242367880287828e-04	-1.489999999999999897e-04	-3.172088726235226894e-03	-1.450000000000000009e-04	-4.371409401422780144e-03
-1.969999999999999909e-04	-4.072506802636910971e-03	-1.430000000000000064e-04	6.765624166921465179e-04	-1.479999999999999925e-04	-3.270056314369988726e-03	-1.440000000000000036e-04	-4.251770559885926885e-03
-1.959999999999999937e-04	-4.022856171662018802e-03	-1.419999999999999821e-04	7.702012525259879479e-04	-1.469999999999999953e-04	-3.357757126289079731e-03	-1.430000000000000064e-04	-4.133926257360118033e-03
-1.949999999999999965e-04	-3.970592778499785688e-03	-1.409999999999999849e-04	8.601499730986110698e-04	-1.459999999999999981e-04	-3.435506016327560894e-03	-1.419999999999999821e-04	-4.017931057629698516e-03
-1.939999999999999993e-04	-3.915792948386834747e-03	-1.399999999999999877e-04	9.464178072190816866e-04	-1.450000000000000009e-04	-3.503617838820496239e-03	-1.409999999999999849e-04	-3.903839524479019770e-03
-1.930000000000000021e-04	-3.858533006559787797e-03	-1.389999999999999905e-04	1.029013983696461807e-03	-1.440000000000000036e-04	-3.562407448102947616e-03	-1.399999999999999877e-04	-3.791706221692422388e-03
-1.920000000000000049e-04	-3.798889278255267090e-03	-1.379999999999999933e-04	1.107947731339815065e-03	-1.430000000000000064e-04	-3.612189698509976447e-03	-1.389999999999999905e-04	-3.681585713054252602e-03
-1.909999999999999806e-04	-3.736938088709895311e-03	-1.369999999999999961e-04	1.183228278958204120e-03	-1.419999999999999821e-04	-3.653279444376646753e-03	-1.379999999999999933e-04	-3.573532562348855773e-03
-1.899999999999999834e-04	-3.672755763160295145e-03	-1.359999999999999989e-04	1.254864855360691847e-03	-1.409999999999999849e-04	-3.685991540038019085e-03	-1.369999999999999961e-04	-3.467601333360576833e-03
-1.889999999999999862e-04	-3.606418626843089711e-03	-1.350000000000000017e-04	1.322866689356340907e-03	-1.399999999999999877e-04	-3.710640839829157031e-03	-1.359999999999999989e-04	-3.363846589873762012e-03
-1.879999999999999890e-04	-3.538003004994901696e-03	-1.340000000000000045e-04	1.387243009754214390e-03	-1.389999999999999905e-04	-3.727542198085121144e-03	-1.350000000000000017e-04	-3.262322895672756240e-03
-1.869999999999999917e-04	-3.467585222852353349e-03	-1.330000000000000073e-04	1.448003045363374739e-03	-1.379999999999999933e-04	-3.737010469140975445e-03	-1.340000000000000045e-04	-3.163084814541904446e-03
-1.859999999999999945e-04	-3.395241605652067358e-03	-1.319999999999999830e-04	1.505156024992887216e-03	-1.369999999999999961e-04	-3.739360507331780485e-03	-1.330000000000000073e-04	-3.066186910265553296e-03
-1.849999999999999973e-04	-3.321048478630665105e-03	-1.309999999999999858e-04	1.558711177451810575e-03	-1.359999999999999989e-04	-3.734907166992602022e-03	-1.319999999999999830e-04	-2.971683746628044683e-03
-1.840000000000000001e-04	-3.245082167024770578e-03	-1.299999999999999886e-04	1.608677731549210078e-03	-1.350000000000000017e-04	-3.723965302458498439e-03	-1.309999999999999858e-04	-2.879629887413729609e-03
-1.830000000000000029e-04	-3.167418996071004727e-03	-1.289999999999999914e-04	1.655064916094147300e-03	-1.340000000000000045e-04	-3.706849768064533757e-03	-1.299999999999999886e-04	-2.790079896406949100e-03
-1.819999999999999786e-04	-3.088135291005989370e-03	-1.279999999999999942e-04	1.697881959895686851e-03	-1.330000000000000073e-04	-3.683875418145770696e-03	-1.289999999999999914e-04	-2.703088337392051989e-03
-1.809999999999999814e-04	-3.007307377066350228e-03	-1.269999999999999970e-04	1.737138091762890305e-03	-1.319999999999999830e-04	-3.655357107037269810e-03	-1.279999999999999942e-04	-2.618709774153380604e-03
-1.799999999999999842e-04	-2.925011579488709552e-03	-1.259999999999999998e-04	1.772842540504820973e-03	-1.309999999999999858e-04	-3.621609689074095986e-03	-1.269999999999999970e-04	-2.536998770475282043e-03
-1.789999999999999870e-04	-2.841324223509687427e-03	-1.250000000000000026e-04	1.805004534930541730e-03	-1.299999999999999886e-04	-3.582948018591309777e-03	-1.259999999999999998e-04	-2.458009890142101236e-03
-1.779999999999999898e-04	-2.756321634365908272e-03	-1.240000000000000054e-04	1.833633303849115017e-03	-1.289999999999999914e-04	-3.539686949923975205e-03	-1.250000000000000026e-04	-2.381797696938182680e-03
-1.769999999999999926e-04	-2.670080137293993038e-03	-1.229999999999999811e-04	1.858738076069605663e-03	-1.279999999999999942e-04	-3.492141337407151519e-03	-1.240000000000000054e-04	-2.308416754647873905e-03
-1.759999999999999954e-04	-2.582676057530565710e-03	-1.219999999999999974e-04	1.880328080401073724e-03	-1.269999999999999970e-04	-3.440626035375902742e-03	-1.229999999999999811e-04	-2.237921627055516373e-03
-1.749999999999999982e-04	-2.494185720312248975e-03	-1.210000000000000002e-04	1.898412545652582942e-03	-1.259999999999999998e-04	-3.385455898165291595e-03	-1.219999999999999974e-04	-2.170366877945461518e-03
-1.740000000000000010e-04	-2.404685450875663783e-03	-1.199999999999999895e-04	1.913000700633196846e-03	-1.250000000000000026e-04	-3.326945780110380363e-03	-1.210000000000000002e-04	-2.105807071102050367e-03
-1.730000000000000038e-04	-2.314251574457433253e-03	-1.189999999999999923e-04	1.924101774151978092e-03	-1.240000000000000054e-04	-3.265410535546231334e-03	-1.199999999999999895e-04	-2.044296770309627417e-03
-1.719999999999999795e-04	-2.222960416294177902e-03	-1.179999999999999951e-04	1.931724995017988691e-03	-1.229999999999999811e-04	-3.201165018807904626e-03	-1.189999999999999923e-04	-1.985890539352541499e-03
-1.709999999999999823e-04	-2.130888301622526054e-03	-1.169999999999999979e-04	1.935879592040293468e-03	-1.219999999999999974e-04	-3.134524084230466429e-03	-1.179999999999999951e-04	-1.930642942015136894e-03
-1.699999999999999851e-04	-2.038111555679095188e-03	-1.160000000000000007e-04	1.936574794027953132e-03	-1.210000000000000002e-04	-3.065802586148976862e-03	-1.169999999999999979e-04	-1.878608542081758315e-03
-1.689999999999999879e-04	-1.944706503700511027e-03	-1.149999999999999899e-04	1.933819829790031425e-03	-1.199999999999999895e-04	-2.995315378898498210e-03	-1.160000000000000007e-04	-1.829841903336751124e-03
-1.679999999999999907e-04	-1.850749470923393437e-03	-1.139999999999999927e-04	1.927623928135592090e-03	-1.189999999999999923e-04	-2.923377316814092328e-03	-1.149999999999999899e-04	-1.784397589564461553e-03
-1.669999999999999935e-04	-1.756316782584365970e-03	-1.129999999999999955e-04	1.917996317873696052e-03	-1.179999999999999951e-04	-2.850303254230823237e-03	-1.139999999999999927e-04	-1.742330164549234098e-03
-1.659999999999999963e-04	-1.661484763920051096e-03	-1.119999999999999983e-04	1.904946227813407488e-03	-1.169999999999999979e-04	-2.776408045483751488e-03	-1.129999999999999955e-04	-1.703694192075414990e-03
-1.649999999999999991e-04	-1.566329740167071716e-03	-1.110000000000000011e-04	1.888482886763788839e-03	-1.160000000000000007e-04	-2.702006544907939803e-03	-1.119999999999999983e-04	-1.668544235927348291e-03
-1.640000000000000019e-04	-1.470928036562050732e-03	-1.099999999999999904e-04	1.868615523533902764e-03	-1.149999999999999899e-04	-2.627413606838450034e-03	-1.110000000000000011e-04	-1.636934859889380665e-03
-1.630000000000000047e-04	-1.375355978341609529e-03	-1.089999999999999932e-04	1.845353366932812791e-03	-1.139999999999999927e-04	-2.552944085610345769e-03	-1.099999999999999904e-04	-1.608920627745856827e-03
-1.619999999999999804e-04	-1.279689890742367973e-03	-1.079999999999999960e-04	1.818705645769581577e-03	-1.129999999999999955e-04	-2.478912835558690162e-03	-1.089999999999999932e-04	-1.584556103281123006e-03
