-1.939999999999999993e-04	-1.121261491279458219e-03	-1.210000000000000002e-04	3.575008275627664673e-06	-1.110000000000000011e-04	2.702509302351166747e-03	-1.259999999999999998e-04	-2.095508366026813292e-03
-1.930000000000000021e-04	-1.118214266305895491e-03	-1.199999999999999895e-04	1.118647177596543088e-04	-1.099999999999999904e-04	2.728094158350413863e-03	-1.250000000000000026e-04	-1.807933983045664468e-03
-1.920000000000000049e-04	-1.113759862617269688e-03	-1.189999999999999923e-04	2.153909660993414863e-04	-1.089999999999999932e-04	2.746820738724046855e-03	-1.240000000000000054e-04	-1.533275929350624844e-03
-1.909999999999999806e-04	-1.107943132981220992e-03	-1.179999999999999951e-04	3.141416767319486227e-04	-1.079999999999999960e-04	2.758810353632775835e-03	-1.229999999999999811e-04	-1.271371026185175212e-03
-1.899999999999999834e-04	-1.100808930165387851e-03	-1.169999999999999979e-04	4.081047730947338545e-04	-1.069999999999999988e-04	2.764184313237310481e-03	-1.219999999999999974e-04	-1.022056094792820648e-03
-1.889999999999999862e-04	-1.092402106937409795e-03	-1.160000000000000007e-04	4.972681786249550338e-04	-1.060000000000000016e-04	2.763063927698362204e-03	-1.210000000000000002e-04	-7.851679564170345720e-04
-1.879999999999999890e-04	-1.082767516064925706e-03	-1.149999999999999899e-04	5.816198167598715576e-04	-1.049999999999999908e-04	2.755570507176638949e-03	-1.199999999999999895e-04	-5.605434323013049319e-04
-1.869999999999999917e-04	-1.071950010315574683e-03	-1.139999999999999927e-04	6.611476109367388655e-04	-1.039999999999999936e-04	2.741825361832849958e-03	-1.189999999999999923e-04	-3.480193436891264509e-04
-1.859999999999999945e-04	-1.059994442456996038e-03	-1.129999999999999955e-04	7.358394845928163544e-04	-1.029999999999999964e-04	2.721949801827707079e-03	-1.179999999999999951e-04	-1.474325118239833631e-04
-1.849999999999999973e-04	-1.046945665256829089e-03	-1.119999999999999983e-04	8.056833611653620121e-04	-1.019999999999999992e-04	2.696065137321918687e-03	-1.169999999999999979e-04	4.138024205063732590e-05
