-3.461999999999999800e-03	-5.983903598088370981e-04	1.511962666409754144e-03	6.495066486025102403e-04	-1.190765344910535558e-03
-3.460999999999999667e-03	-5.884919209257388935e-04	1.518098013150170032e-03	-5.425588763095791052e-04	-1.195046045512539006e-03
-3.459999999999999968e-03	-5.773316257810781529e-04	1.522397476103650414e-03	-5.098803151181825147e-04	-1.198089897691540515e-03
-3.458999999999999835e-03	-5.649263409254914967e-04	1.524869402576538172e-03	-4.778421960775173106e-04	-1.199938200083867880e-03
-3.457999999999999702e-03	-5.512956790864101918e-04	1.525524901332154636e-03	-4.464568895580745770e-04	-1.200632205865628886e-03
-3.457000000000000003e-03	-5.364620588847221049e-04	1.524377909093142065e-03	-4.157344250006106195e-04	-1.200212984311641506e-03
-3.455999999999999871e-03	-5.204507581486081218e-04	1.521445256503152444e-03	-3.856826029696916848e-04	-1.198721296234098914e-03
-3.454999999999999738e-03	-5.032899603037899097e-04	1.516746732660617962e-03	-3.563071226673356420e-04	-1.196197483936687787e-03
-3.454000000000000039e-03	-4.850107933141650850e-04	1.510305147285776438e-03	-3.276117240166104500e-04	-1.192681376156535947e-03
-3.452999999999999906e-03	-4.656473606381127659e-04	1.502146389540982580e-03	-2.995983432787684619e-04	-1.188212208288291468e-03
-3.451999999999999773e-03	-4.452367636564177281e-04	1.492299482493821688e-03	-2.722672810273538135e-04	-1.182828557997814105e-03
-3.450999999999999641e-03	-4.238191150212651656e-04	1.480796632192971302e-03	-2.456173811687274982e-04	-1.176568296144802055e-03
-3.449999999999999942e-03	-4.014375423748826758e-04	1.467673270318725588e-03	-2.196462195710885152e-04	-1.169468552750146549e-03
-3.448999999999999809e-03	-3.781381818925869608e-04	1.452968089374269064e-03	-1.943503007450918425e-04	-1.161565697567895411e-03
-3.447999999999999676e-03	-3.539701611186857225e-04	1.436723069400719323e-03	-1.697252609121545309e-04	-1.152895334654329123e-03
-3.446999999999999977e-03	-3.289855705850053052e-04	1.418983495229017263e-03	-1.457660757059848567e-04	-1.143492310167968642e-03
-3.445999999999999844e-03	-3.032394237308239354e-04	1.399797963325060931e-03	-1.224672706823372401e-04	-1.133390732484393631e-03
-3.444999999999999712e-03	-2.767896046797445851e-04	1.379218377341201451e-03	-9.982313276325977328e-05	-1.122624003568684862e-03
-3.444000000000000013e-03	-2.496968034735325961e-04	1.357299931557432717e-03	-7.782792071563409027e-05	-1.111224860416750500e-03
-3.442999999999999880e-03	-2.220244384149947653e-04	1.334101081479326188e-03	-5.647607275962164379e-05	-1.099225425256827263e-03
-3.441999999999999747e-03	-1.938385652311916006e-04	1.309683500956446102e-03	-3.576240942069932975e-05	-1.086657263098199031e-03
-3.441000000000000048e-03	-1.652077728341326329e-04	1.284112025292458463e-03	-1.568232977917720893e-05	-1.073551445130781472e-03
-3.439999999999999915e-03	-1.362030655281895337e-04	1.257454579931957354e-03	3.768000666970082110e-06	-1.059938616420786663e-03
-3.438999999999999783e-03	-1.068977315915948167e-04	1.229782094423642093e-03	2.259147222787006269e-05	-1.045849066316308952e-03
-3.437999999999999650e-03	-7.736719824353720677e-05	1.201168401470389556e-03	4.078986493821616134e-05	-1.031312799972953272e-03
-3.436999999999999951e-03	-4.768887309853958763e-05	1.171690120981834114e-03	5.836369565258444324e-05	-1.016359609433689377e-03
-3.435999999999999818e-03	-1.794197230604215390e-05	1.141426529143698548e-03	7.531207968245585103e-05	-1.001019142748988322e-03
-3.434999999999999686e-03	1.179266432461945589e-05	1.110459412610286271e-03	9.163260820252883306e-05	-9.853209697028931027e-04
-3.433999999999999986e-03	4.143277080573455357e-05	1.078872908012349805e-03	1.073212425091024918e-04	-9.692946428171215741e-04
-3.432999999999999854e-03	7.089486453889755953e-05	1.046753327052022710e-03	1.223722260590622436e-04	-9.529697524354633449e-04
-3.431999999999999721e-03	1.000944673346848470e-04	1.014188967529940349e-03	1.367780150543502875e-04	-9.363759748382830461e-04
-3.431000000000000022e-03	1.289463371381452091e-04	9.812699107177532722e-04	1.505292281638926678e-04	-9.195431124939964194e-04
-3.429999999999999889e-03	1.573647096064189873e-04	9.480878055534098028e-04	1.636146157936776285e-04	-9.025011257146135215e-04
-3.428999999999999757e-03	1.852635485831995556e-04	9.147356401985249057e-04	1.760210491290050642e-04	-8.852801551427028374e-04
-3.428000000000000057e-03	2.125568044194441715e-04	8.813075015583055321e-04	1.877335289868042704e-04	-8.679105346565348144e-04
-3.426999999999999925e-03	2.391586790008122304e-04	8.478983234255271697e-04	1.987352143377274852e-04	-8.504227944386090650e-04
-3.425999999999999792e-03	2.649838962597786266e-04	8.146036239711902617e-04	2.090074701934152221e-04	-8.328476541102692622e-04
-3.424999999999999659e-03	2.899479768742968750e-04	7.815192333657513613e-04	2.185299344068796380e-04	-8.152160059916090194e-04
-3.423999999999999960e-03	3.139675157856032040e-04	7.487410123762294149e-04	2.272806028042419126e-04	-7.975588887007155261e-04
-3.422999999999999828e-03	3.369604611061606048e-04	7.163645628460370719e-04	2.352359319542618975e-04	-7.799074514572396869e-04
-3.421999999999999695e-03	3.588463929367480395e-04	6.844849310260628459e-04	2.423709587882423751e-04	-7.622929095977978246e-04
-3.420999999999999996e-03	3.795468005715979748e-04	6.531963047873280649e-04	2.486594362069495003e-04	-7.447464919391463345e-04
-3.419999999999999863e-03	3.989853565441618460e-04	6.225917058074358556e-04	2.540739837525811916e-04	-7.272993807348955867e-04
-3.418999999999999730e-03	4.170881859545081142e-04	5.927626778849925384e-04	2.585862523803098955e-04	-7.099826450604841471e-04
-3.418000000000000031e-03	4.337841295228623715e-04	5.637989725981867872e-04	2.621671023310574722e-04	-6.928271685285668875e-04
-3.416999999999999899e-03	4.490049988324929789e-04	5.357882335857132045e-04	2.647867930793352045e-04	-6.758635722827968520e-04
-3.415999999999999766e-03	4.626858222591189807e-04	5.088156807901796823e-04	2.664151843027099103e-04	-6.591221342421951009e-04
-3.414999999999999633e-03	4.747650801332964137e-04	4.829637960659989180e-04	2.670219467905538251e-04	-6.426327055709853955e-04
-3.413999999999999934e-03	4.851849277465498803e-04	4.583120116154657496e-04	2.665767821786026257e-04	-6.264246253307038763e-04
-3.412999999999999801e-03	4.938914048900777285e-04	4.349364027781173073e-04	2.650496503624750859e-04	-6.105266342352605718e-04
-3.411999999999999669e-03	5.008346307040621335e-04	4.129093867587814003e-04	2.624110034077616407e-04	-5.949667883808693178e-04
-3.410999999999999970e-03	5.059689827126835583e-04	3.922994289363773354e-04	2.586320247366452000e-04	-5.797723737681340561e-04
-3.409999999999999837e-03	5.092532590222439591e-04	3.731707584434778690e-04	2.536848723314862400e-04	-5.649698223785051560e-04
-3.408999999999999704e-03	5.106508227661130236e-04	3.555830947395657209e-04	2.475429246549065796e-04	-5.505846305144967458e-04
-3.408000000000000005e-03	5.101297279902571686e-04	3.395913869137510196e-04	2.401810279446105027e-04	-5.366412800632333743e-04
-3.406999999999999872e-03	5.076628262869518167e-04	3.252455674428739868e-04	2.315757435007146942e-04	-5.231631632961475376e-04
-3.405999999999999740e-03	5.032278536020480661e-04	3.125903220975881445e-04	2.217055935446832302e-04	-5.101725117739535449e-04
-3.405000000000000041e-03	4.968074967629389866e-04	3.016648776320182647e-04	2.105513041926320317e-04	-4.976903298853343951e-04
-3.403999999999999908e-03	4.883894393999615004e-04	2.925028088118024035e-04	1.980960440519676218e-04	-4.857363335099351221e-04
-3.402999999999999775e-03	4.779663870623660155e-04	2.851318662307521581e-04	1.843256569191793672e-04	-4.743288942607758792e-04
-3.401999999999999642e-03	4.655360714590648036e-04	2.795738262386579780e-04	1.692288870281731354e-04	-4.634849897271462772e-04
-3.400999999999999943e-03	4.511012338814112841e-04	2.758443641545353263e-04	1.527975952729950480e-04	-4.532201601052505101e-04
-3.399999999999999811e-03	4.346695879881647172e-04	2.739529517761682366e-04	1.350269648068033561e-04	-4.435484715693997293e-04
-3.398999999999999678e-03	4.162537622505328759e-04	2.739027800248303385e-04	1.159156944026255333e-04	-4.344824867009074187e-04
-3.397999999999999979e-03	3.958712224675808205e-04	2.756907073888616643e-04	9.546617795497171904e-05	-4.260332422548660479e-04
-3.396999999999999846e-03	3.735441748694362735e-04	2.793072346539571954e-04	7.368466850991199982e-05	-4.182102345066167847e-04
-3.395999999999999713e-03	3.492994504277453045e-04	2.847365062322246027e-04	5.058142523896151134e-05	-4.110214123799276441e-04
