-3.251999999999999683e-03	1.165540134242528617e-03
-3.250999999999999984e-03	1.162710517918798085e-03
-3.249999999999999851e-03	1.158443526687431401e-03
-3.248999999999999718e-03	1.152740056359206552e-03
-3.248000000000000019e-03	1.145602503833783193e-03
-3.246999999999999886e-03	1.137034832977141998e-03
-3.245999999999999754e-03	1.127042644110182049e-03
-3.245000000000000055e-03	1.115633246461373001e-03
-3.243999999999999922e-03	1.102815732881344633e-03
-3.242999999999999789e-03	1.088601056071170949e-03
-3.241999999999999656e-03	1.073002105538907024e-03
-3.240999999999999957e-03	1.056033784470793505e-03
-3.239999999999999825e-03	1.037713085684470156e-03
-3.238999999999999692e-03	1.018059165821485644e-03
-3.237999999999999993e-03	9.970934169348500374e-04
-3.236999999999999860e-03	9.748395346334200228e-04
-3.235999999999999727e-03	9.513235819573544975e-04
-3.235000000000000028e-03	9.265740481768619096e-04
-3.233999999999999896e-03	9.006219017296050429e-04
-3.232999999999999763e-03	8.735006365401965650e-04
-3.232000000000000064e-03	8.452463109978172523e-04
-3.230999999999999931e-03	8.158975789041127960e-04
-3.229999999999999798e-03	7.854957117418767936e-04
-3.228999999999999666e-03	7.540846116543129451e-04
-3.227999999999999967e-03	7.217108145642334204e-04
-3.226999999999999834e-03	6.884234829027987678e-04
-3.225999999999999701e-03	6.542743874596920880e-04
-3.225000000000000002e-03	6.193178779124394479e-04
-3.223999999999999869e-03	5.836108416428280538e-04
-3.222999999999999737e-03	5.472126505035152487e-04
-3.222000000000000038e-03	5.101850952584197725e-04
-3.220999999999999905e-03	4.725923074871918273e-04
-3.219999999999999772e-03	4.345006688177769760e-04
-3.218999999999999639e-03	3.959787074319080389e-04
-3.217999999999999940e-03	3.570969818750013326e-04
-3.216999999999999808e-03	3.179279522921769387e-04
-3.215999999999999675e-03	2.785458393038150841e-04
-3.214999999999999976e-03	2.390264708258556638e-04
-3.213999999999999843e-03	1.994471172314521423e-04
-3.212999999999999710e-03	1.598863153414219543e-04
-3.212000000000000011e-03	1.204236818210604760e-04
-3.210999999999999879e-03	8.113971664993019188e-05
-3.209999999999999746e-03	4.211559741855300850e-05
-3.209000000000000047e-03	3.432965290469129280e-06
-3.207999999999999914e-03	-3.482629645187461289e-05
-3.206999999999999781e-03	-7.258029028544307586e-05
-3.205999999999999649e-03	-1.097473376918459403e-04
-3.204999999999999950e-03	-1.462462166558954222e-04
-3.203999999999999817e-03	-1.819964022569491285e-04
-3.202999999999999684e-03	-2.169183091552594157e-04
-3.201999999999999985e-03	-2.509335347489217430e-04
-3.200999999999999852e-03	-2.839651017628954830e-04
-3.199999999999999720e-03	-3.159376990320178925e-04
-3.199000000000000021e-03	-3.467779192561192946e-04
-3.197999999999999888e-03	-3.764144925363690488e-04
-3.196999999999999755e-03	-4.047785145454313883e-04
-3.196000000000000056e-03	-4.318036682371453319e-04
-3.194999999999999923e-03	-4.574264380624101659e-04
-3.193999999999999791e-03	-4.815863157259663062e-04
-3.192999999999999658e-03	-5.042259965935224058e-04
-3.191999999999999959e-03	-5.252915659395186601e-04
-3.190999999999999826e-03	-5.447326743114924144e-04
-3.189999999999999693e-03	-5.625027013756455935e-04
-3.188999999999999994e-03	-5.785589076976727346e-04
-3.187999999999999862e-03	-5.928625740010296397e-04
-3.186999999999999729e-03	-6.053791275295265090e-04
-3.186000000000000030e-03	-6.160782552211745361e-04
-3.184999999999999897e-03	-6.249340034751203147e-04
-3.183999999999999764e-03	-6.319248643632678804e-04
-3.183000000000000065e-03	-6.370338482028607696e-04
-3.181999999999999933e-03	-6.402485424654987900e-04
-3.180999999999999800e-03	-6.415611570510448228e-04
-3.179999999999999667e-03	-6.409685560005736046e-04
-3.178999999999999968e-03	-6.384722757602006530e-04
-3.177999999999999835e-03	-6.340785301375036079e-04
-3.176999999999999703e-03	-6.277982021156208389e-04
-3.176000000000000004e-03	-6.196468227091086935e-04
-3.174999999999999871e-03	-6.096445370620247415e-04
-3.173999999999999738e-03	-5.978160580035462310e-04
-3.173000000000000039e-03	-5.841906072901998466e-04
-3.171999999999999906e-03	-5.688018447768934758e-04
-3.170999999999999774e-03	-5.516877857721383610e-04
-3.169999999999999641e-03	-5.328907068470478551e-04
-3.168999999999999942e-03	-5.124570403839030525e-04
-3.167999999999999809e-03	-4.904372581689665994e-04
-3.166999999999999676e-03	-4.668857443557819270e-04
-3.165999999999999977e-03	-4.418606581487418599e-04
-3.164999999999999845e-03	-4.154237865813791833e-04
-3.163999999999999712e-03	-3.876403877891406108e-04
-3.163000000000000013e-03	-3.585790252023070756e-04
-3.161999999999999880e-03	-3.283113931113885694e-04
-3.160999999999999747e-03	-2.969121340850650785e-04
-3.160000000000000048e-03	-2.644586487498120850e-04
-3.158999999999999916e-03	-2.310308984705333670e-04
-3.157999999999999783e-03	-1.967112015018376977e-04
-3.156999999999999650e-03	-1.615840232083562606e-04
-3.155999999999999951e-03	-1.257357609780075517e-04
-3.154999999999999818e-03	-8.925452447323676858e-05
-3.153999999999999686e-03	-5.222991188153666112e-05
-3.152999999999999987e-03	-1.475278283786599369e-05
-3.151999999999999854e-03	2.308497130229338122e-05
-3.150999999999999721e-03	6.119065915993925271e-05
-3.150000000000000022e-03	9.947102232576171955e-05
-3.148999999999999889e-03	1.378324689872011566e-04
-3.147999999999999757e-03	1.761813075437440514e-04
-3.147000000000000058e-03	2.144239795854351917e-04
-3.145999999999999925e-03	2.524672916324275512e-04
-3.144999999999999792e-03	2.902186450574177103e-04
-3.143999999999999660e-03	3.275862636375418552e-04
-3.142999999999999960e-03	3.644794182076107041e-04
-3.141999999999999828e-03	4.008086479123733857e-04
-3.140999999999999695e-03	4.364859775817316219e-04
-3.139999999999999996e-03	4.714251307793253373e-04
-3.138999999999999863e-03	5.055417381014351997e-04
-3.137999999999999731e-03	5.387535403291558722e-04
