-3.346000000000000016e-03	-2.790633369047594830e-04
-3.344999999999999883e-03	5.788217953331571686e-05
-3.343999999999999750e-03	7.974548738403589715e-05
-3.343000000000000051e-03	1.013320232859165823e-04
-3.341999999999999919e-03	1.226208905981249664e-04
-3.340999999999999786e-03	1.435922558188487469e-04
-3.339999999999999653e-03	1.642273364917110935e-04
-3.338999999999999954e-03	1.845083836192288338e-04
-3.337999999999999821e-03	2.044186586910071136e-04
-3.336999999999999689e-03	2.239424054718807127e-04
-3.335999999999999990e-03	2.430648167311573980e-04
-3.334999999999999857e-03	2.617719961289281480e-04
-3.333999999999999724e-03	2.800509155098862752e-04
-3.333000000000000025e-03	2.978893678900424520e-04
-3.331999999999999892e-03	3.152759164574791932e-04
-3.330999999999999760e-03	3.321998399449762381e-04
-3.330000000000000061e-03	3.486510747698336144e-04
-3.328999999999999928e-03	3.646201543741560522e-04
-3.327999999999999795e-03	3.800981462365930308e-04
-3.326999999999999662e-03	3.950765870629965870e-04
-3.325999999999999963e-03	4.095474166974664228e-04
-3.324999999999999831e-03	4.235029113252018512e-04
-3.323999999999999698e-03	4.369356165630067083e-04
-3.322999999999999999e-03	4.498382810512196626e-04
-3.321999999999999866e-03	4.622037911721932498e-04
-3.320999999999999733e-03	4.740251075255602761e-04
-3.320000000000000034e-03	4.852952037898016109e-04
-3.318999999999999902e-03	4.960070085929116704e-04
-3.317999999999999769e-03	5.061533510018973239e-04
-3.316999999999999636e-03	5.157269102209284571e-04
-3.315999999999999937e-03	5.247201700615666126e-04
-3.314999999999999804e-03	5.331253787169967437e-04
-3.313999999999999672e-03	5.409345143374498770e-04
-3.312999999999999973e-03	5.481392568673327473e-04
-3.311999999999999840e-03	5.547309665661795484e-04
-3.310999999999999707e-03	5.607006695950747218e-04
-3.310000000000000008e-03	5.660390510072665048e-04
-3.308999999999999875e-03	5.707364554358675861e-04
-3.307999999999999743e-03	5.747828957222993109e-04
-3.307000000000000044e-03	5.781680696759021985e-04
-3.305999999999999911e-03	5.808813850977797254e-04
-3.304999999999999778e-03	5.829119931408554460e-04
-3.303999999999999646e-03	5.842488300138507212e-04
-3.302999999999999946e-03	5.848806669697423181e-04
-3.301999999999999814e-03	5.847961684493029576e-04
-3.300999999999999681e-03	5.839839581781170862e-04
-3.299999999999999982e-03	5.824326929417299528e-04
-3.298999999999999849e-03	5.801311436893626062e-04
-3.297999999999999717e-03	5.770682835432084691e-04
-3.297000000000000017e-03	5.732333822189171393e-04
-3.295999999999999885e-03	5.686161062938188855e-04
-3.294999999999999752e-03	5.632066246918047015e-04
-3.294000000000000053e-03	5.569957186866111073e-04
-3.292999999999999920e-03	5.499748956589952699e-04
-3.291999999999999788e-03	5.421365057799872565e-04
-3.290999999999999655e-03	5.334738607343379908e-04
-3.289999999999999956e-03	5.239813535469635929e-04
-3.288999999999999823e-03	5.136545785317464877e-04
-3.287999999999999690e-03	5.024904503477085286e-04
-3.286999999999999991e-03	4.904873211237182826e-04
-3.285999999999999859e-03	4.776450946004995920e-04
-3.284999999999999726e-03	4.639653362377170248e-04
-3.284000000000000027e-03	4.494513782439066990e-04
-3.282999999999999894e-03	4.341084185071166553e-04
-3.281999999999999761e-03	4.179436124335192014e-04
-3.281000000000000062e-03	4.009661567390006807e-04
-3.279999999999999930e-03	3.831873642842187865e-04
-3.278999999999999797e-03	3.646207290965688876e-04
-3.277999999999999664e-03	3.452819807831812495e-04
-3.276999999999999965e-03	3.251891276078253817e-04
-3.275999999999999832e-03	3.043624875821685123e-04
-3.274999999999999700e-03	2.828247070088931499e-04
-3.274000000000000000e-03	2.606007660110013120e-04
-3.272999999999999868e-03	2.377179706869195436e-04
-3.271999999999999735e-03	2.142059316419845597e-04
