-1.640000000000000019e-04	-1.436412057448600323e-03
-1.630000000000000047e-04	-1.318867481472834951e-03
-1.619999999999999804e-04	-1.203798216311997892e-03
-1.609999999999999832e-04	-1.091217697783474676e-03
-1.599999999999999860e-04	-9.811393617046408611e-04
-1.589999999999999888e-04	-8.735766438928754731e-04
-1.579999999999999916e-04	-7.685429801655577556e-04
-1.569999999999999944e-04	-6.660518063400664096e-04
-1.559999999999999972e-04	-5.661165582337807870e-04
-1.550000000000000000e-04	-4.687506716640802394e-04
-1.540000000000000028e-04	-3.739675824483433596e-04
-1.530000000000000056e-04	-2.817807264039493909e-04
-1.519999999999999813e-04	-1.922035393482748389e-04
-1.509999999999999841e-04	-1.052494570987038666e-04
-1.499999999999999869e-04	-2.093191547261284409e-05
-1.489999999999999897e-04	6.073564971261920221e-05
-1.479999999999999925e-04	1.397398026396125140e-04
-1.469999999999999953e-04	2.160671074909890541e-04
-1.459999999999999981e-04	2.897041284493694167e-04
-1.450000000000000009e-04	3.606374296973743313e-04
-1.440000000000000036e-04	4.288535754176246630e-04
-1.430000000000000064e-04	4.943391297927417650e-04
-1.419999999999999821e-04	5.570806570053479659e-04
-1.409999999999999849e-04	6.170647212380607699e-04
-1.399999999999999877e-04	6.742778866735031022e-04
-1.389999999999999905e-04	7.287067174942957193e-04
-1.379999999999999933e-04	7.803377778830595949e-04
-1.369999999999999961e-04	8.291576320224154856e-04
-1.359999999999999989e-04	8.751528440949846903e-04
-1.350000000000000017e-04	9.183099782833879657e-04
-1.340000000000000045e-04	9.586155987702460685e-04
-1.330000000000000073e-04	9.960562697381805143e-04
-1.319999999999999830e-04	1.030618555369812494e-03
-1.309999999999999858e-04	1.062289019847761787e-03
-1.299999999999999886e-04	1.091054227354649152e-03
-1.289999999999999914e-04	1.116900742073097079e-03
-1.279999999999999942e-04	1.139815128185725024e-03
-1.269999999999999970e-04	1.159783949875155045e-03
-1.259999999999999998e-04	1.176793771324007032e-03
-1.250000000000000026e-04	1.190831156714903041e-03
-1.240000000000000054e-04	1.201882670230463614e-03
-1.229999999999999811e-04	1.209934876053309506e-03
-1.219999999999999974e-04	1.214974338366061257e-03
-1.210000000000000002e-04	1.216987621351340275e-03
-1.199999999999999895e-04	1.215961289191768400e-03
-1.189999999999999923e-04	1.211881906069964873e-03
-1.179999999999999951e-04	1.204736036168551532e-03
-1.169999999999999979e-04	1.194510243670149352e-03
-1.160000000000000007e-04	1.181191092757379307e-03
-1.149999999999999899e-04	1.164765147612861935e-03
-1.139999999999999927e-04	1.145218972419217995e-03
-1.129999999999999955e-04	1.122539131359069327e-03
-1.119999999999999983e-04	1.096712188615036471e-03
-1.110000000000000011e-04	1.067724708369740833e-03
