-3.347999999999999848e-03	-3.647559618821877509e-04	-8.199330657567100930e-04	9.073855860107014719e-04	7.573011211482663782e-04
-3.346999999999999715e-03	-3.029202583666029940e-04	-8.286997687027429678e-04	-6.878689590131047225e-04	7.182302644949161352e-04
-3.346000000000000016e-03	-2.402856430065816490e-04	-8.353751746482790917e-04	-6.938711410975700270e-04	6.785811442400450791e-04
-3.344999999999999883e-03	-1.769110825524915090e-04	-8.399371273390570693e-04	-7.023233289913905853e-04	6.383700749730114978e-04
-3.343999999999999750e-03	-1.128565354635450773e-04	-8.423683754157943945e-04	-7.131763725270510263e-04	5.976122623837771099e-04
-3.343000000000000051e-03	-4.818292693803643938e-05	-8.426567680940087561e-04	-7.263757064153621027e-04	5.563218200455977537e-04
-3.341999999999999919e-03	1.704787856954845335e-05	-8.407954335006152628e-04	-7.418615560260595227e-04	5.145117986982435500e-04
-3.340999999999999786e-03	8.277310771987540696e-05	-8.367829381711890634e-04	-7.595691568921120185e-04	4.721942280595834785e-04
-3.339999999999999653e-03	1.489291119171633725e-04	-8.306234263326770124e-04	-7.794289869959001357e-04	4.293801710878543182e-04
-3.338999999999999954e-03	2.154514045540041958e-04	-8.223267377271865908e-04	-8.013670108509914243e-04	3.860797905080010734e-04
-3.337999999999999821e-03	2.822747022204036803e-04	-8.119085028711315287e-04	-8.253049343581297242e-04	3.423024273036203878e-04
-3.336999999999999689e-03	3.493329702109866869e-04	-7.993902147895386688e-04	-8.511604693881083539e-04	2.980566907628687734e-04
-3.335999999999999990e-03	4.165594726481418103e-04	-7.847992764174792704e-04	-8.788476070271460886e-04	2.533505595554249494e-04
-3.334999999999999857e-03	4.838868275203747019e-04	-7.681690230195085782e-04	-9.082768984116282567e-04	2.081914932122031067e-04
-3.333999999999999724e-03	5.512470669142412270e-04	-7.495387191438233811e-04	-9.393557420775892723e-04	1.625865532832185484e-04
-3.333000000000000025e-03	6.185717026946748517e-04	-7.289535298006181562e-04	-9.719886767548249415e-04	1.165425333634063617e-04
-3.331999999999999892e-03	6.857917978613820454e-04	-7.064644657332730913e-04	-1.006077678545018537e-03	7.006609710178324148e-05
-3.330999999999999760e-03	7.528380437764382350e-04	-6.821283028341628557e-04	-1.041522461437164758e-03	2.316392324621036666e-05
-3.330000000000000061e-03	8.196408434180159353e-04	-6.560074759392180588e-04	-1.078220780131649778e-03	-2.415714327582123983e-05
-3.328999999999999928e-03	8.861304007655029791e-04	-6.281699474107785546e-04	-1.116068734166473717e-03	-7.188993528049313769e-05
-3.327999999999999795e-03	9.522368163612166588e-04	-5.986890510819083567e-04	-1.154961072365176707e-03	-1.200268033246247763e-04
-3.326999999999999662e-03	1.017890189023257577e-03	-5.676433122848239220e-04	-1.194791496655953078e-03	-1.685594528651426132e-04
-3.325999999999999963e-03	1.083020723602741821e-03	-5.351162448208291681e-04	-1.235452964344835921e-03	-2.174787796807574640e-04
-3.324999999999999831e-03	1.147558844586738999e-03	-5.011961258491643995e-04	-1.276837987961754791e-03	-2.667747046602416197e-04
-3.323999999999999698e-03	1.211435315245838621e-03	-4.659757497775991481e-04	-1.318838931834817553e-03	-3.164360090619996492e-04
-3.322999999999999999e-03	1.274581361913261403e-03	-4.295521623285396447e-04	-1.361348304583009277e-03	-3.664501713464145315e-04
-3.321999999999999866e-03	1.336928802863781782e-03	-3.920263760313227961e-04	-1.404259046748796390e-03	-4.168032066759673427e-04
-3.320999999999999733e-03	1.398410181141368719e-03	-3.535030684554583361e-04	-1.447464812818890405e-03	-4.674795101683727446e-04
-3.320000000000000034e-03	1.458958900571789234e-03	-3.140902645531876754e-04	-1.490860246903381522e-03	-5.184617049749320637e-04
-3.318999999999999902e-03	1.518509364096386639e-03	-2.738990045257920416e-04	-1.534341251360525973e-03	-5.697304962399399363e-04
-3.317999999999999769e-03	1.576997113478818477e-03	-2.330429986689031441e-04	-1.577805247666634429e-03	-6.212645319772812976e-04
-3.316999999999999636e-03	1.634358969368648103e-03	-1.916382706888693742e-04	-1.621151428837799618e-03	-6.730402718772984186e-04
-3.315999999999999937e-03	1.690533170654479403e-03	-1.498027910154027965e-04	-1.664281002712971868e-03	-7.250318650305666041e-04
-3.314999999999999804e-03	1.745459512004868610e-03	-1.076561016653315630e-04	-1.707097425407531335e-03	-7.772110375253798130e-04
-3.313999999999999672e-03	1.799079478477595521e-03	-6.531893423838627810e-05	-1.749506624245696432e-03	-8.295469908424966086e-04
-3.312999999999999973e-03	1.851336376076996235e-03	-2.291282264854080028e-05	-1.791417209482271166e-03	-8.820063119340085288e-04
-3.311999999999999840e-03	1.902175457154529382e-03	1.944028778670323088e-05	-1.832740674132107579e-03	-9.345528958330641487e-04
-3.310999999999999707e-03	1.951544039578805879e-03	6.161843326246327877e-05	-1.873391581240595009e-03	-9.871478815975920883e-04
-3.310000000000000008e-03	1.999391618646849129e-03	1.035000247635974990e-04	-1.913287737950933494e-03	-1.039749602344108154e-03
-3.308999999999999875e-03	2.045669970767615992e-03	1.449642400592004131e-04	-1.952350355753966265e-03	-1.092313550077149333e-03
-3.307999999999999743e-03	2.090333248021382286e-03	1.858914127822173558e-04	-1.990504196343969873e-03	-1.144792355965779801e-03
-3.307000000000000044e-03	2.133338062784492697e-03	2.261634169846694865e-04	-2.027677702549103393e-03	-1.197135786660735463e-03
