-3.390999999999999917e-03	-4.403237964088324964e-04
-3.389999999999999784e-03	-2.042282107136204720e-04
-3.388999999999999652e-03	-1.791632296722123251e-04
-3.387999999999999953e-03	-1.541791153438121405e-04
-3.386999999999999820e-03	-1.293247465752311583e-04
-3.385999999999999687e-03	-1.046477262925890345e-04
-3.384999999999999988e-03	-8.019431286608965552e-05
-3.383999999999999855e-03	-5.600936026908858107e-05
-3.382999999999999723e-03	-3.213626661006967937e-05
-3.382000000000000024e-03	-8.616930550977934793e-06
-3.380999999999999891e-03	1.450828492820661593e-05
-3.379999999999999758e-03	3.720058199984315828e-05
-3.379000000000000059e-03	5.942275130344052293e-05
-3.377999999999999926e-03	8.113918973013165394e-05
-3.376999999999999794e-03	1.023159133058178130e-04
-3.375999999999999661e-03	1.229205657945156181e-04
-3.374999999999999962e-03	1.429224236255044922e-04
-3.373999999999999829e-03	1.622923977203354225e-04
-3.372999999999999696e-03	1.810030327602346308e-04
-3.371999999999999997e-03	1.990285043933077936e-04
-3.370999999999999865e-03	2.163446148367593460e-04
-3.369999999999999732e-03	2.329287872838698543e-04
-3.369000000000000033e-03	2.487600594796170292e-04
-3.367999999999999900e-03	2.638190767829235416e-04
-3.366999999999999767e-03	2.780880849878827909e-04
-3.365999999999999635e-03	2.915509231312925567e-04
-3.364999999999999936e-03	3.041930164698311068e-04
-3.363999999999999803e-03	3.160013697678357614e-04
-3.362999999999999670e-03	3.269645609967032022e-04
-3.361999999999999971e-03	3.370727355101977782e-04
-3.360999999999999838e-03	3.463176007267845173e-04
-3.359999999999999706e-03	3.546924213204997404e-04
-3.359000000000000007e-03	3.621920148955798911e-04
-3.357999999999999874e-03	3.688127480966972658e-04
-3.356999999999999741e-03	3.745525330852692882e-04
-3.356000000000000042e-03	3.794108242918934780e-04
-3.354999999999999909e-03	3.833886153346564071e-04
-3.353999999999999777e-03	3.864884359724897077e-04
-3.352999999999999644e-03	3.887143489417580486e-04
-3.351999999999999945e-03	3.900719465027424745e-04
-3.350999999999999812e-03	3.905683465003252229e-04
-3.349999999999999679e-03	3.902121877198168744e-04
-3.348999999999999980e-03	3.890136242944364697e-04
-3.347999999999999848e-03	3.869843188957058965e-04
-3.346999999999999715e-03	3.841374344124510510e-04
-3.346000000000000016e-03	3.804876237988504559e-04
-3.344999999999999883e-03	3.760510177475635861e-04
-3.343999999999999750e-03	3.708452098209669341e-04
-3.343000000000000051e-03	3.648892386528063614e-04
-3.341999999999999919e-03	3.582035668157299035e-04
-3.340999999999999786e-03	3.508100559390348819e-04
-3.339999999999999653e-03	3.427319376570282295e-04
-3.338999999999999954e-03	3.339937799724007248e-04
-3.337999999999999821e-03	3.246214486311888741e-04
-3.336999999999999689e-03	3.146420631263347400e-04
-3.335999999999999990e-03	3.040839469755592973e-04
-3.334999999999999857e-03	2.929765719561959144e-04
-3.333999999999999724e-03	2.813504960244292484e-04
-3.333000000000000025e-03	2.692372946983685430e-04
-3.331999999999999892e-03	2.566694857427129846e-04
-3.330999999999999760e-03	2.436804470568109207e-04
-3.330000000000000061e-03	2.303043277374326205e-04
-3.328999999999999928e-03	2.165759523623307810e-04
-3.327999999999999795e-03	2.025307186200973756e-04
-3.326999999999999662e-03	1.882044884946905286e-04
-3.325999999999999963e-03	1.736334732977908208e-04
-3.324999999999999831e-03	1.588541129274261389e-04
-3.323999999999999698e-03	1.439029498158778098e-04
-3.322999999999999999e-03	1.288164981120865386e-04
-3.321999999999999866e-03	1.136311087214496188e-04
