-3.343000000000000051e-03	3.593382672950271028e-05	1.419591364039750813e-03	-2.170139707453229427e-03	-1.545219013239894877e-03
-3.341999999999999919e-03	1.023079162381200372e-04	1.405013677525158251e-03	-2.134491257712071814e-03	-1.545556105944472826e-03
-3.340999999999999786e-03	1.678933602868883362e-04	1.390535626519250143e-03	-2.097506134805484333e-03	-1.544111234819519436e-03
-3.339999999999999653e-03	2.325502414768418737e-04	1.376165976310914432e-03	-2.059247984933166003e-03	-1.540897072060806597e-03
-3.338999999999999954e-03	2.961390131469779233e-04	1.361912969391642107e-03	-2.019783679203674461e-03	-1.535931747969551892e-03
-3.337999999999999821e-03	3.585209715356745853e-04	1.347784294170073375e-03	-1.979183026299905206e-03	-1.529238841042013849e-03
-3.336999999999999689e-03	4.195587321478083057e-04	1.333787061876304985e-03	-1.937518479235100441e-03	-1.520847342349907838e-03
-3.335999999999999990e-03	4.791167082178870301e-04	1.319927791905498027e-03	-1.894864838250776527e-03	-1.510791593990984047e-03
-3.334999999999999857e-03	5.370615891911751510e-04	1.306212405710419858e-03	-1.851298951838449558e-03	-1.499111201582230529e-03
-3.333999999999999724e-03	5.932628171949822556e-04	1.292646229220705944e-03	-1.806899417768352946e-03	-1.485850920961799375e-03
-3.333000000000000025e-03	6.475930595403478224e-04	1.279234003643853418e-03	-1.761746285884363940e-03	-1.471060519459963922e-03
-3.331999999999999892e-03	6.999286753776436196e-04	1.265979904389385405e-03	-1.715920764282879074e-03	-1.454794612294262306e-03
-3.330999999999999760e-03	7.501501747228266938e-04	1.252887567753239008e-03	-1.669504930344063980e-03	-1.437112474839517904e-03
-3.330000000000000061e-03	7.981426681675115025e-04	1.239960124904252760e-03	-1.622581447934521182e-03	-1.418077831718790637e-03
-3.328999999999999928e-03	8.437963056803950146e-04	1.227200242628919899e-03	-1.575233291954850588e-03	-1.397758623853496453e-03
-3.327999999999999795e-03	8.870067029972765731e-04	1.214610170215207029e-03	-1.527543481264979170e-03	-1.376226754793630951e-03
-3.326999999999999662e-03	9.276753541813257450e-04	1.202191791793038927e-03	-1.479594820884678683e-03	-1.353557817814474585e-03
-3.325999999999999963e-03	9.657100290144100645e-04	1.189946683400250555e-03	-1.431469654236411891e-03	-1.329830805408055948e-03
-3.324999999999999831e-03	1.001025153954379632e-03	1.177876174010219004e-03	-1.383249626072593531e-03	-1.305127802912927661e-03
-3.323999999999999698e-03	1.033542175462315608e-03	1.165981409741902262e-03	-1.335015456609743448e-03	-1.279533668113660982e-03
-3.322999999999999999e-03	1.063189904567900593e-03	1.154263420474875611e-03	-1.286846727278550661e-03	-1.253135698701812826e-03
-3.321999999999999866e-03	1.089904841599720949e-03	1.142723188111194159e-03	-1.238821678392904978e-03	-1.226023289523085107e-03
-3.320999999999999733e-03	1.113631480059312957e-03	1.131361715762500483e-03	-1.191017018944224171e-03	-1.198287581541107724e-03
-3.320000000000000034e-03	1.134322588661580743e-03	1.120180097194620542e-03	-1.143507748641232544e-03	-1.170021104427726921e-03
-3.318999999999999902e-03	1.151939470598692438e-03	1.109179585931950813e-03	-1.096366992240445284e-03	-1.141317414646093051e-03
-3.317999999999999769e-03	1.166452199109211437e-03	1.098361663506846643e-03	-1.049665846149127734e-03	-1.112270730832584393e-03
-3.316999999999999636e-03	1.177839828449038940e-03	1.087728106428154529e-03	-1.003473237230470029e-03	-1.082975568214660563e-03
-3.315999999999999937e-03	1.186090579365917108e-03	1.077281051529493591e-03	-9.578557937001101622e-04	-1.053526373730471425e-03
-3.314999999999999804e-03	1.191201998174967183e-03	1.067023059435093409e-03	-9.128777279738686671e-04	-1.024017163445659247e-03
-3.313999999999999672e-03	1.193181088519367373e-03	1.056957175945500435e-03	-8.686007313080749406e-04	-9.945411637942123961e-04
-3.312999999999999973e-03	1.192044414879103037e-03	1.047086991196324911e-03	-8.250838800643285967e-04	-9.651904581035813209e-04
-3.311999999999999840e-03	1.187818176865799991e-03	1.037416696480246729e-03	-7.823835534262907907e-04	-9.360556397995759307e-04
-3.310999999999999707e-03	1.180538253320912064e-03	1.027951138645752036e-03	-7.405533623925605359e-04	-9.072254736238079265e-04
-3.310000000000000008e-03	1.170250215227776423e-03	1.018695871995538727e-03	-6.996440898632040346e-04	-8.787865661356523538e-04
-3.308999999999999875e-03	1.157009306463184549e-03	1.009657207603607441e-03	-6.597036416261970338e-04	-8.508230467118365562e-04
-3.307999999999999743e-03	1.140880391455213229e-03	1.000842259954074377e-03	-6.207770080333490335e-04	-8.234162601998390972e-04
-3.307000000000000044e-03	1.121937868882392835e-03	9.922589907794153105e-04	-5.829062361330757721e-04	-7.966444723262520013e-04
-3.305999999999999911e-03	1.100265550645221488e-03	9.839162499445520786e-04	-5.461304119996192395e-04	-7.705825889081161905e-04
-3.304999999999999778e-03	1.075956505464738732e-03	9.758238131886282085e-04	-5.104856529649288467e-04	-7.453018898639434623e-04
-3.303999999999999646e-03	1.049112866614424584e-03	9.679924164998402435e-04	-4.760051094205594666e-04	-7.208697789716526569e-04
-3.302999999999999946e-03	1.019845603470242871e-03	9.604337868606524931e-04	-4.427189758132059946e-04	-6.973495502729386460e-04
-3.301999999999999814e-03	9.882742567657307794e-04	9.531606690611699531e-04	-4.106545104101680041e-04	-6.748001719775979920e-04
-3.300999999999999681e-03	9.545266376576318039e-04	9.461868482373632806e-04	-3.798360633617543607e-04	-6.532760886769883304e-04
-3.299999999999999982e-03	9.187384909337412489e-04	9.395271677482711168e-04	-3.502851125376654773e-04	-6.328270426327707717e-04
-3.298999999999999849e-03	8.810531229213138839e-04	9.331975419628261558e-04	-3.220203065643413055e-04	-6.134979148644226742e-04
-3.297999999999999717e-03	8.416209948781184277e-04	9.272149634845779174e-04	-2.950575144402385001e-04	-5.953285867148210442e-04
-3.297000000000000017e-03	8.005992828680871722e-04	9.215975043053692937e-04	-2.694098810559529891e-04	-5.783538225251706787e-04
-3.295999999999999885e-03	7.581514053395398047e-04	9.163643103520368455e-04	-2.450878878959422691e-04	-5.626031739967925129e-04
-3.294999999999999752e-03	7.144465198362771972e-04	9.115355888775090315e-04	-2.220994181483244671e-04	-5.481009067568158328e-04
-3.294000000000000053e-03	6.696589904804611630e-04	9.071325881512776277e-04	-2.004498253994067055e-04	-5.348659495773084227e-04
-3.292999999999999920e-03	6.239678280706738907e-04	9.031775689246721462e-04	-1.801420050423763446e-04	-5.229118666227089603e-04
-3.291999999999999788e-03	5.775561048369307060e-04	8.996937671837347463e-04	-1.611764674894493495e-04	-5.122468530185204580e-04
-3.290999999999999655e-03	5.306103460827043140e-04	8.967053477567242699e-04	-1.435514122492521048e-04	-5.028737539450161545e-04
-3.289999999999999956e-03	4.833199011171935167e-04	8.942373484142984805e-04	-1.272628019207682360e-04	-4.947901073632450823e-04
-3.288999999999999823e-03	4.358762960351124111e-04	8.923156141875147277e-04	-1.123044351639950356e-04	-4.879882103772685206e-04
-3.287999999999999690e-03	3.884725710342105346e-04	8.909667217296920495e-04	-9.866801773606402592e-05	-4.824552091271379307e-04
-3.286999999999999991e-03	3.413026050719929769e-04	8.902178936583064316e-04	-8.634323072998807691e-05	-4.781732119926809278e-04
-3.285999999999999859e-03	2.945604307526596957e-04	8.900969029267721388e-04	-7.531779522132139339e-05	-4.751194257695141843e-04
-3.284999999999999726e-03	2.484395424031273338e-04	8.906319673886082568e-04	-6.557753261565344403e-05	-4.732663143562258561e-04
-3.284000000000000027e-03	2.031322003431653084e-04	8.918516348258207459e-04	-5.710642009617195210e-05	-4.725817793654005792e-04
-3.282999999999999894e-03	1.588287343794127140e-04	8.937846588186475379e-04	-4.988664069268430694e-05	-4.730293619410411848e-04
-3.281999999999999761e-03	1.157168495572274925e-04	8.964598659349978099e-04	-4.389862762598753694e-05	-4.745684649308838047e-04
-3.281000000000000062e-03	7.398093718971382113e-05	8.999060148149207877e-04	-3.912110271743897243e-05	-4.771545944241213405e-04
-3.279999999999999930e-03	3.380139415209960051e-05	9.041516478181699408e-04	-3.553110878747435877e-05	-4.807396195237753720e-04
-3.278999999999999797e-03	-4.646046616377285179e-06	9.092249359908726250e-04	-3.310403609587363183e-05	-4.852720490808089954e-04
-3.277999999999999664e-03	-4.119097152092022086e-05	9.151535181888543861e-04	-3.181364299990473328e-05	-4.906973239789551083e-04
-3.276999999999999965e-03	-7.566892482165760419e-05	9.219643352670666564e-04	-3.163207112391532190e-05	-4.969581234313048173e-04
-3.275999999999999832e-03	-1.079220275256048299e-04	9.296834603028183725e-04	-3.252985544541448296e-05	-5.039946836368806252e-04
-3.274999999999999700e-03	-1.377995740413247554e-04	9.383359258618932230e-04	-3.447592980808573439e-05	-5.117451270501197471e-04
-3.274000000000000000e-03	-1.651586040933580662e-04	9.479455493394981034e-04	-3.743762847123206089e-05	-5.201458004390910545e-04
-3.272999999999999868e-03	-1.898644475230528328e-04	9.585347574118307720e-04	-4.138068439712289104e-05	-5.291316198493695990e-04
-3.271999999999999735e-03	-2.117912397440110126e-04	9.701244106187505330e-04	-4.626922506115269812e-05	-5.386364205497736054e-04
-3.271000000000000036e-03	-2.308224057705344080e-04	9.827336290635306070e-04	-5.206576664287311008e-05	-5.485933100135256986e-04
-3.269999999999999903e-03	-2.468511108918249909e-04	9.963796201620570524e-04	-5.873120751740366907e-05	-5.589350219835484326e-04
-3.268999999999999771e-03	-2.597806762198313609e-04	1.011077509302353095e-03	-6.622482201569740781e-05	-5.695942696825875493e-04
-3.267999999999999638e-03	-2.695249574929038010e-04	1.026840174190398651e-03	-7.450425545840505710e-05	-5.805040962558425137e-04
-3.266999999999999939e-03	-2.760086856705036150e-04	1.043678083568887411e-03	-8.352552149153450942e-05	-5.915982205734620931e-04
-3.265999999999999806e-03	-2.791677680062369269e-04	1.061599140913055189e-03	-9.324300276270956409e-05	-6.028113765708123734e-04
-3.264999999999999673e-03	-2.789495484376564157e-04	1.080608533641011851e-03	-1.036094559745417108e-04	-6.140796443649100761e-04
-3.263999999999999974e-03	-2.753130262818227043e-04	1.100708588329581171e-03	-1.145760223365940769e-04	-6.253407714555597524e-04
-3.262999999999999842e-03	-2.682290323758853754e-04	1.121898632401709638e-03	-1.260922444102673731e-04	-6.365344823995010021e-04
-3.261999999999999709e-03	-2.576803619526051893e-04	1.144174862748146551e-03	-1.381060903029778051e-04	-6.476027754352475319e-04
-3.261000000000000010e-03	-2.436618636929189390e-04	1.167530221764235621e-03	-1.505639861208944025e-04	-6.584902046352223608e-04
-3.259999999999999877e-03	-2.261804845527103265e-04	1.191954281322103260e-03	-1.634108575345688628e-04	-6.691441462698187286e-04
-3.258999999999999744e-03	-2.052552701200217270e-04	1.217433135258010708e-03	-1.765901812496573336e-04	-6.795150481835538284e-04
-3.258000000000000045e-03	-1.809173204227100150e-04	1.243949301030039273e-03	-1.900440471057928977e-04	-6.895566611033759506e-04
-3.256999999999999913e-03	-1.532097012753675996e-04	1.271481631284354956e-03	-2.037132314504767373e-04	-6.992262509194873939e-04
-3.255999999999999780e-03	-1.221873114284487854e-04	1.300005236148808535e-03	-2.175372823516128623e-04	-7.084847910965940505e-04
-3.254999999999999647e-03	-8.791670596218286674e-05	1.329491417142345108e-03	-2.314546171220137252e-04	-7.172971344867287062e-04
-3.253999999999999948e-03	-5.047587655318574226e-05	1.359907613643474619e-03	-2.454026325319407040e-04	-7.256321639232877390e-04
-3.252999999999999815e-03	-9.953989432400531072e-06	1.391217362899665761e-03	-2.593178279819750940e-04	-7.334629210796254862e-04
-3.251999999999999683e-03	3.354891795248247065e-05	1.423380274581765442e-03	-2.731359417991233683e-04	-7.407667131745184798e-04
-3.250999999999999984e-03	7.992228036206392577e-05	1.456352020893328034e-03	-2.867921007051791281e-04	-7.475251972010902787e-04
-3.249999999999999851e-03	1.290453868786859293e-04	1.490084343234026297e-03	-3.002209823888923705e-04	-7.537244414458265035e-04
-3.248999999999999718e-03	1.807878001256079835e-04	1.524525076388954289e-03	-3.133569909928976462e-04	-7.593549641514726976e-04
-3.248000000000000019e-03	2.350098108345427365e-04	1.559618191171365876e-03	-3.261344452027369317e-04	-7.644117492646738477e-04
-3.246999999999999886e-03	2.915629258387939611e-04	1.595303856384680356e-03	-3.384877784987565079e-04	-7.688942392995841641e-04
-3.245999999999999754e-03	3.502903874130150344e-04	1.631518520889865299e-03	-3.503517510021084223e-04	-7.728063054451377294e-04
-3.245000000000000055e-03	4.110277217333805320e-04	1.668195016466012936e-03	-3.616616722136754489e-04	-7.761561951475860928e-04
-3.243999999999999922e-03	4.736033140936288851e-04	1.705262682034850395e-03	-3.723536338097542097e-04	-7.789564575117308935e-04
-3.242999999999999789e-03	5.378390083832862781e-04	1.742647509683910257e-03	-3.823647515219664571e-04	-7.812238469840805796e-04
-3.241999999999999656e-03	6.035507282158643523e-04	1.780272312768142393e-03	-3.916334149934208760e-04	-7.829792059089754706e-04
-3.240999999999999957e-03	6.705491169899737997e-04	1.818056916195799101e-03	-4.000995443714527606e-04	-7.842473266845024354e-04
-3.239999999999999825e-03	7.386401940789495690e-04	1.855918368811604758e-03	-4.077048522716734263e-04	-7.850567943879322927e-04
-3.238999999999999692e-03	8.076260242778072855e-04	1.893771177579614898e-03	-4.143931096297066678e-04	-7.854398108875745074e-04
-3.237999999999999993e-03	8.773053975916244359e-04	1.931527563043580449e-03	-4.201104138462730207e-04	-7.854320016034822913e-04
-3.236999999999999860e-03	9.474745164271341450e-04	1.969097735311793173e-03	-4.248054575282844605e-04	-7.850722062160450480e-04
-3.235999999999999727e-03	1.017927687249426272e-03	2.006390189585865926e-03	-4.284297960333862624e-04	-7.844022547433152168e-04
-3.235000000000000028e-03	1.088458013788099615e-03	2.043312020036429800e-03	-4.309381119380771476e-04	-7.834667305120094141e-04
-3.233999999999999896e-03	1.158858088921880950e-03	2.079769250627151386e-03	-4.322884744707021672e-04	-7.823127216326981100e-04
-3.232999999999999763e-03	1.228920682437020188e-03	2.115667181302901406e-03	-4.324425918821477900e-04	-7.809895626566605749e-04
-3.232000000000000064e-03	1.298439421940623039e-03	2.150910747788482846e-03	-4.313660546726638331e-04	-7.795485681402587134e-04
-3.230999999999999931e-03	1.367209464311399964e-03	2.185404893091113816e-03	-4.290285675574883380e-04	-7.780427598725052525e-04
-3.229999999999999798e-03	1.435028155182034842e-03	2.219054948662883310e-03	-4.254041680405622541e-04	-7.765265895329166636e-04
-3.228999999999999666e-03	1.501695674065425812e-03	2.251767023059051201e-03	-4.204714294764730007e-04	-7.750556585402056282e-04
-3.227999999999999967e-03	1.567015662859451083e-03	2.283448395825502138e-03	-4.142136465364800336e-04	-7.736864368288030478e-04
-3.226999999999999834e-03	1.630795835591106278e-03	2.314007914266225097e-03	-4.066190010551670123e-04	-7.724759822507377841e-04
-3.225999999999999701e-03	1.692848567390861560e-03	2.343356390682221381e-03	-3.976807063200489718e-04	-7.714816622459476098e-04
-3.225000000000000002e-03	1.752991460821943723e-03	2.371406997639108425e-03	-3.873971279773605250e-04	-7.707608793551024061e-04
-3.223999999999999869e-03	1.811047887827052418e-03	2.398075658813082593e-03	-3.757718798629704638e-04	-7.703708020656071121e-04
-3.222999999999999737e-03	1.866847505696574930e-03	2.423281432984181281e-03	-3.628138932266226826e-04	-7.703681023836309863e-04
-3.222000000000000038e-03	1.920226745606909684e-03	2.446946888792136000e-03	-3.485374579978929750e-04	-7.708087014127519869e-04
-3.220999999999999905e-03	1.971029272423358621e-03	2.468998467943565867e-03	-3.329622349400444305e-04	-7.717475240932223073e-04
-3.219999999999999772e-03	2.019106414607046724e-03	2.489366834659799410e-03	-3.161132377507425151e-04	-7.732382641157403312e-04
-3.218999999999999639e-03	2.064317563207848389e-03	2.507987209281313350e-03	-2.980207843950842279e-04	-7.753331598729055075e-04
-3.217999999999999940e-03	2.106530539064573916e-03	2.524799684094089849e-03	-2.787204171963038584e-04	-7.780827821560666211e-04
-3.216999999999999808e-03	2.145621927469621402e-03	2.539749519608004193e-03	-2.582527914628744529e-04	-7.815358341523900420e-04
-3.215999999999999675e-03	2.181477379688073759e-03	2.552787419688712540e-03	-2.366635326976128210e-04	-7.857389641525212940e-04
-3.214999999999999976e-03	2.213991880851001737e-03	2.563869784115273883e-03	-2.140030627147495625e-04	-7.907365912460831252e-04
-3.213999999999999843e-03	2.243069983869727321e-03	2.572958937302419462e-03	-1.903263952835055738e-04	-7.965707441612601995e-04
-3.212999999999999710e-03	2.268626009142296444e-03	2.580023332088080858e-03	-1.656929022170964411e-04	-8.032809132959077255e-04
-3.212000000000000011e-03	2.290584209945821167e-03	2.585037727643454703e-03	-1.401660511252730140e-04	-8.109039158909520269e-04
-3.210999999999999879e-03	2.308878903529369263e-03	2.587983340714703276e-03	-1.138131163352556000e-04	-8.194737742122510911e-04
-3.209999999999999746e-03	2.323454568042488885e-03	2.588847969552456139e-03	-8.670486475123432603e-05	-8.290216065344498250e-04
-3.209000000000000047e-03	2.334265905554965513e-03	2.587626090027740459e-03	-5.891521866202933423e-05	-8.395755306593924699e-04
-3.207999999999999914e-03	2.341277871544424419e-03	2.584318923570967479e-03	-3.052089771880318360e-05	-8.511605796518542958e-04
-3.206999999999999781e-03	2.344465671350292203e-03	2.578934476704250467e-03	-1.601042489784857206e-06	-8.637986294360732896e-04
-3.205999999999999649e-03	2.343814724215642804e-03	2.571487552066797997e-03	2.776317784316628505e-05	-8.775083378673035131e-04
-3.204999999999999950e-03	2.339320595662776250e-03	2.561999730958530383e-03	5.748897095058888053e-05	-8.923050948730681985e-04
-3.203999999999999817e-03	2.330988899074288526e-03	2.550499327548542885e-03	8.749233718483712119e-05	-9.082009832488368000e-04
-3.202999999999999684e-03	2.318835167478480730e-03	2.537021315012747205e-03	1.176884928971166921e-04	-9.252047496924071125e-04
-3.201999999999999985e-03	2.302884696664452956e-03	2.521607223979060487e-03	1.479922983168291406e-04	-9.433217856702660453e-04
-3.200999999999999852e-03	2.283172360874352082e-03	2.504305013769064954e-03	1.783186870453982303e-04	-9.625541177275000713e-04
-3.199999999999999720e-03	2.259742402433111055e-03	2.485168917032222133e-03	2.085830942212213521e-04	-9.829004068798408936e-04
-3.199000000000000021e-03	2.232648196775822904e-03	2.464259258472816828e-03	2.387018804438430664e-04	-1.004355956760260822e-03
-3.197999999999999888e-03	2.201951994417870265e-03	2.441642248471327225e-03	2.685927486038742085e-04	-1.026912730229512108e-03
-3.196999999999999755e-03	2.167724641482686194e-03	2.417389752502009746e-03	2.981751508505817248e-04	-1.050559374195496592e-03
-3.196000000000000056e-03	2.130045280456807199e-03	2.391579037348278130e-03	3.273706830414534804e-04	-1.075281252416691695e-03
-3.194999999999999923e-03	2.089001032881888237e-03	2.364292495218074056e-03	3.561034641572575262e-04	-1.101060486088146573e-03
-3.193999999999999791e-03	2.044686665718836813e-03	2.335617346963379803e-03	3.843004983311154848e-04	-1.127876002024201865e-03
-3.192999999999999658e-03	1.997204243130557173e-03	2.305645325711548274e-03	4.118920173270276906e-04	-1.155703588259958652e-03
-3.191999999999999959e-03	1.946662765427688725e-03	2.274472342321395661e-03	4.388118015044809462e-04	-1.184515956893545871e-03
-3.190999999999999826e-03	1.893177796907253088e-03	2.242198134184026671e-03	4.649974775116280917e-04	-1.214282813983363039e-03
-3.189999999999999693e-03	1.836871084288671865e-03	2.208925898997229562e-03	4.903907911523997225e-04	-1.244970936298926819e-03
-3.188999999999999994e-03	1.777870167416286101e-03	2.174761915252222851e-03	5.149378540689932959e-04	-1.276544254701523443e-03
-3.187999999999999862e-03	1.716307983852951181e-03	2.139815151279967492e-03	5.385893630693923840e-04	-1.308963943903345903e-03
-3.186999999999999729e-03	1.652322468935845789e-03	2.104196864805795569e-03	5.613007911098538780e-04	-1.342188518323363848e-03
-3.186000000000000030e-03	1.586056152803493133e-03	2.068020195049023215e-03	5.830325491146938575e-04	-1.376173933726567485e-03
-3.184999999999999897e-03	1.517655755832325246e-03	2.031399749473154250e-03	6.037501179802929729e-04	-1.410873694301329959e-03
-3.183999999999999764e-03	1.447271783842163460e-03	1.994451187339553108e-03	6.234241502674302531e-04	-1.446238964797605820e-03
-3.183000000000000065e-03	1.375058124343116282e-03	1.957290802242353696e-03	6.420305412370185590e-04	-1.482218687316540044e-03
-3.181999999999999933e-03	1.301171645002700177e-03	1.920035105804821342e-03	6.595504690313882309e-04	-1.518759702309728120e-03
-3.180999999999999800e-03	1.225771795413402093e-03	1.882800414697397527e-03	6.759704039493651898e-04	-1.555806873313857934e-03
-3.179999999999999667e-03	1.149020213139820626e-03	1.845702443095353223e-03	6.912820869108074213e-04	-1.593303214914028754e-03
-3.178999999999999968e-03	1.071080334922899172e-03	1.808855902629693917e-03	7.054824773562345160e-04	-1.631190023397810626e-03
-3.177999999999999835e-03	9.921170138175760319e-04	1.772374111800120115e-03	7.185736709800943142e-04	-1.669407009534271515e-03
-3.176999999999999703e-03	9.122961429398252810e-04	1.736368616716135477e-03	7.305627878521662403e-04	-1.707892432890570529e-03
-3.176000000000000004e-03	8.317842863996428426e-04	1.700948824915198519e-03	7.414618316407010825e-04	-1.746583237085537086e-03
-3.174999999999999871e-03	7.507483178981280442e-04	1.666221653877853620e-03	7.512875208131257043e-04	-1.785415185376012549e-03
-3.173999999999999738e-03	6.693550673695437044e-04	1.632291195720356278e-03	7.600610928553857334e-04	-1.824322995977943097e-03
-3.173000000000000039e-03	5.877709759535549965e-04	1.599258399395814701e-03	7.678080827183744999e-04	-1.863240476540294586e-03
-3.171999999999999906e-03	5.061617594901365608e-04	1.567220771575288498e-03	7.745580768676746126e-04	-1.902100657215798378e-03
-3.170999999999999774e-03	4.246920806426741305e-04	1.536272097210589173e-03	7.803444444788481312e-04	-1.940835921808283047e-03
-3.169999999999999641e-03	3.435252296769676725e-04	1.506502180600759449e-03	7.852040474829850587e-04	-1.979378136521575682e-03
-3.168999999999999942e-03	2.628228138579132575e-04	1.477996607595235493e-03	7.891769313253147681e-04	-2.017658775888528204e-03
-3.167999999999999809e-03	1.827444553729514615e-04	1.450836529371601728e-03	7.923059984532557134e-04	-2.055609045518385410e-03
-3.166999999999999676e-03	1.034474976523103119e-04	1.425098468030908810e-03	7.946366666992962877e-04	-2.093160001363630722e-03
-3.165999999999999977e-03	2.508671993065188753e-05	1.400854144066596531e-03	7.962165148686568047e-04	-2.130242665271403577e-03
-3.164999999999999845e-03	-5.218594011705695885e-05	1.378170325590370813e-03	7.970949179817176950e-04	-2.166788136648394210e-03
-3.163999999999999712e-03	-1.282216558308913075e-04	1.357108699043052275e-03	7.973226747556066887e-04	-2.202727700131586197e-03
-3.163000000000000013e-03	-2.028749732631463681e-04	1.337725760981205245e-03	7.969516300344074104e-04	-2.237992929220221881e-03
-3.161999999999999880e-03	-2.760040652414587695e-04	1.320072730411329985e-03	7.960342949854496298e-04	-2.272515785887007072e-03
-3.160999999999999747e-03	-3.474709778865998260e-04	1.304195481042419186e-03	7.946234679605714956e-04	-2.306228716248817645e-03
