-1.559999999999999972e-04	-4.758637474215470517e-04	-1.589999999999999888e-04	-2.128686608455096930e-03	-1.550000000000000000e-04	6.892953825357295804e-04	0.000000000000000000e+00	-6.730534631799602908e-03
-1.550000000000000000e-04	-4.231076265321676586e-04	-1.579999999999999916e-04	-1.966658352142999690e-03	-1.540000000000000028e-04	6.615286587460064054e-04	9.999999999999999547e-07	-6.532617488619871238e-03
-1.540000000000000028e-04	-3.692532401016489002e-04	-1.569999999999999944e-04	-1.807625662292112198e-03	-1.530000000000000056e-04	6.361000743570318283e-04	1.999999999999999909e-06	-6.336723278109483194e-03
-1.530000000000000056e-04	-3.143902594390560168e-04	-1.559999999999999972e-04	-1.651601756983861816e-03	-1.519999999999999813e-04	6.129165579215333252e-04	3.000000000000000076e-06	-6.142839901168450391e-03
-1.519999999999999813e-04	-2.586083558534531647e-04	-1.550000000000000000e-04	-1.498599854299677856e-03	-1.509999999999999841e-04	5.918850379922395650e-04	3.999999999999999819e-06	-5.950955258696791379e-03
-1.509999999999999841e-04	-2.019972006539086742e-04	-1.540000000000000028e-04	-1.348633172320986597e-03	-1.499999999999999869e-04	5.729124431218786742e-04	4.999999999999999562e-06	-5.761057251594518640e-03
-1.499999999999999869e-04	-1.446464651494864303e-04	-1.530000000000000056e-04	-1.201714929129216918e-03	-1.489999999999999897e-04	5.559057018631782376e-04	6.000000000000000152e-06	-5.573133780761648989e-03
-1.489999999999999897e-04	-8.664582064925214773e-05	-1.519999999999999813e-04	-1.057858342805792929e-03	-1.479999999999999925e-04	5.407717427688662733e-04	6.999999999999999895e-06	-5.387172747098204449e-03
-1.479999999999999925e-04	-2.808493846227106685e-05	-1.509999999999999841e-04	-9.170766314321503404e-04	-1.469999999999999953e-04	5.274174943916710165e-04	7.999999999999999638e-06	-5.203162051504192295e-03
-1.469999999999999953e-04	3.094651010239140258e-05	-1.499999999999999869e-04	-7.793830130897132615e-04	-1.459999999999999981e-04	5.157498852843202686e-04	9.000000000000000228e-06	-5.021089594879631947e-03
-1.459999999999999981e-04	9.035885373566962043e-05	-1.489999999999999897e-04	-6.447907058599094878e-04	-1.450000000000000009e-04	5.056758439995420479e-04	9.999999999999999124e-06	-4.840943278124541956e-03
-1.450000000000000009e-04	1.500624211284983802e-04	-1.479999999999999925e-04	-5.133129278241670319e-04	-1.440000000000000036e-04	4.971022990900643727e-04	1.099999999999999971e-05	-4.662711002138933067e-03
-1.440000000000000036e-04	2.099675409718120011e-04	-1.469999999999999953e-04	-3.849628970639137437e-04	-1.430000000000000064e-04	4.899361791086155864e-04	1.200000000000000030e-05	-4.486380667822821230e-03
-1.430000000000000064e-04	2.699845419565450938e-04	-1.459999999999999981e-04	-2.597538316605777441e-04	-1.419999999999999821e-04	4.840844126079230027e-04	1.299999999999999920e-05	-4.311940176076225865e-03
-1.419999999999999821e-04	3.300237527736338814e-04	-1.450000000000000009e-04	-1.376989496955867746e-04	-1.409999999999999849e-04	4.794539281407152903e-04	1.399999999999999979e-05	-4.139377427799162054e-03
-1.409999999999999849e-04	3.899955021140097356e-04	-1.440000000000000036e-04	-1.881146925036921008e-05	-1.399999999999999877e-04	4.759516542597201421e-04	1.499999999999999869e-05	-3.968680323891639675e-03
-1.399999999999999877e-04	4.498101186686086087e-04	-1.430000000000000064e-04	9.689539159364698084e-05	-1.389999999999999905e-04	4.734845195176658477e-04	1.599999999999999928e-05	-3.799836765253684651e-03
-1.389999999999999905e-04	5.093779311283652602e-04	-1.419999999999999821e-04	2.094084147550375635e-04	-1.379999999999999933e-04	4.719594524672800456e-04	1.699999999999999987e-05	-3.632834652785305127e-03
-1.379999999999999933e-04	5.686092681842140704e-04	-1.409999999999999849e-04	3.187143821523674204e-04	-1.369999999999999961e-04	4.712833816612910795e-04	1.800000000000000046e-05	-3.467661887386520956e-03
-1.369999999999999961e-04	6.274144585270896362e-04	-1.399999999999999877e-04	4.248000757042125642e-04	-1.359999999999999989e-04	4.713632356524267509e-04	1.899999999999999766e-05	-3.304306369957343316e-03
-1.359999999999999989e-04	6.857038308479269885e-04	-1.389999999999999905e-04	5.276522773291443319e-04	-1.350000000000000017e-04	4.721059429934151321e-04	1.999999999999999825e-05	-3.142756001397792927e-03
-1.350000000000000017e-04	7.433877138376598567e-04	-1.379999999999999933e-04	6.272577689457351988e-04	-1.340000000000000045e-04	4.734184322369841872e-04	2.099999999999999884e-05	-2.982998682607882271e-03
-1.340000000000000045e-04	8.003764361872230549e-04	-1.369999999999999961e-04	7.236033324725571524e-04	-1.330000000000000073e-04	4.752076319358616635e-04	2.199999999999999943e-05	-2.825022314487627730e-03
-1.330000000000000073e-04	8.565803265875512884e-04	-1.359999999999999989e-04	8.166757498281820718e-04	-1.319999999999999830e-04	4.773804706427763923e-04	2.300000000000000002e-05	-2.668814797937046120e-03
-1.319999999999999830e-04	9.119097137295807806e-04	-1.350000000000000017e-04	9.064618029311824867e-04	-1.309999999999999858e-04	4.798438769104555789e-04	2.400000000000000061e-05	-2.514364033856151658e-03
-1.309999999999999858e-04	9.662749263042429843e-04	-1.340000000000000045e-04	9.929482737001296255e-04	-1.299999999999999886e-04	4.825047792916276751e-04	2.499999999999999781e-05	-2.361657923144963762e-03
-1.299999999999999886e-04	1.019586293002473255e-03	-1.330000000000000073e-04	1.076121944053595476e-03	-1.289999999999999914e-04	4.852701063390203197e-04	2.599999999999999840e-05	-2.210684366703491877e-03
-1.289999999999999914e-04	1.071754142515207384e-03	-1.319999999999999830e-04	1.155969595910155386e-03	-1.279999999999999942e-04	4.880467866053618564e-04	2.699999999999999899e-05	-2.061431265431758024e-03
-1.279999999999999942e-04	1.122688803533378665e-03	-1.309999999999999858e-04	1.232478011188375706e-03	-1.269999999999999970e-04	4.907417486433800864e-04	2.799999999999999958e-05	-1.913886520229774032e-03
-1.269999999999999970e-04	1.172300604747922781e-03	-1.299999999999999886e-04	1.305633971806831892e-03	-1.259999999999999998e-04	4.932619210058033533e-04	2.900000000000000017e-05	-1.768038031997558020e-03
-1.259999999999999998e-04	1.220499874849773243e-03	-1.289999999999999914e-04	1.375424259684095065e-03	-1.250000000000000026e-04	4.955142322453591876e-04	2.999999999999999737e-05	-1.623873701635124202e-03
-1.250000000000000026e-04	1.267196942529865084e-03	-1.279999999999999942e-04	1.441835656738737212e-03	-1.240000000000000054e-04	4.974056109147758243e-04	3.100000000000000135e-05	-1.481381430042488095e-03
-1.240000000000000054e-04	1.312302136479133116e-03	-1.269999999999999970e-04	1.504854944889330972e-03	-1.229999999999999811e-04	4.988429855667814985e-04	3.199999999999999855e-05	-1.340549118119668251e-03
-1.229999999999999811e-04	1.355725785388513021e-03	-1.259999999999999998e-04	1.564468906054447897e-03	-1.219999999999999974e-04	4.997332847541036864e-04	3.299999999999999575e-05	-1.201364666766676931e-03
