-2.220000000000000022e-04	-4.018248237707876746e-05
-2.209999999999999779e-04	-1.539054366416053572e-04
-2.199999999999999807e-04	-2.630634847334629078e-04
-2.189999999999999835e-04	-3.677242791489459205e-04
-2.179999999999999863e-04	-4.679554723843457119e-04
-2.169999999999999891e-04	-5.638247169359538423e-04
-2.159999999999999919e-04	-6.553996653000614386e-04
-2.149999999999999947e-04	-7.427479699729601153e-04
-2.139999999999999975e-04	-8.259372834509412162e-04
-2.130000000000000003e-04	-9.050352582302959763e-04
-2.120000000000000031e-04	-9.801095468073162814e-04
-2.109999999999999788e-04	-1.051227801678294126e-03
-2.099999999999999816e-04	-1.118457675339518467e-03
-2.089999999999999844e-04	-1.181866820287282276e-03
-2.079999999999999872e-04	-1.241522889017876137e-03
-2.069999999999999900e-04	-1.297493534027592370e-03
-2.059999999999999928e-04	-1.349846407812722209e-03
-2.049999999999999956e-04	-1.398649162869556239e-03
-2.039999999999999984e-04	-1.443969451694387214e-03
-2.030000000000000012e-04	-1.485874926783504416e-03
-2.020000000000000040e-04	-1.524433240633201901e-03
-2.009999999999999797e-04	-1.559712045739770035e-03
-1.999999999999999825e-04	-1.591778994599499187e-03
-1.989999999999999853e-04	-1.620701739708681026e-03
-1.979999999999999881e-04	-1.646547933563607220e-03
-1.969999999999999909e-04	-1.669385228660569655e-03
-1.959999999999999937e-04	-1.689281277495859133e-03
-1.949999999999999965e-04	-1.706303732565767105e-03
-1.939999999999999993e-04	-1.720520246366585241e-03
-1.930000000000000021e-04	-1.731998471394604559e-03
-1.920000000000000049e-04	-1.740806060146116293e-03
-1.909999999999999806e-04	-1.747010665117412331e-03
-1.899999999999999834e-04	-1.750679938804784340e-03
-1.889999999999999862e-04	-1.751881533704522471e-03
-1.879999999999999890e-04	-1.750683102312919478e-03
-1.869999999999999917e-04	-1.747152297126265729e-03
-1.859999999999999945e-04	-1.741356770640853325e-03
-1.849999999999999973e-04	-1.733364175352971551e-03
-1.840000000000000001e-04	-1.723242163758915112e-03
-1.830000000000000029e-04	-1.711058388354974157e-03
-1.819999999999999786e-04	-1.696880501637438405e-03
-1.809999999999999814e-04	-1.680776156102601259e-03
-1.799999999999999842e-04	-1.662813004246753738e-03
-1.789999999999999870e-04	-1.643058698566186859e-03
-1.779999999999999898e-04	-1.621580891557190558e-03
-1.769999999999999926e-04	-1.598447235716058670e-03
-1.759999999999999954e-04	-1.573725383539082432e-03
-1.749999999999999982e-04	-1.547482987522551560e-03
-1.740000000000000010e-04	-1.519787700162758158e-03
-1.730000000000000038e-04	-1.490707173955993677e-03
-1.719999999999999795e-04	-1.460309061398548484e-03
-1.709999999999999823e-04	-1.428661014986716202e-03
-1.699999999999999851e-04	-1.395830687216786980e-03
-1.689999999999999879e-04	-1.361885730585051402e-03
-1.679999999999999907e-04	-1.326893797587802874e-03
-1.669999999999999935e-04	-1.290922540721330678e-03
-1.659999999999999963e-04	-1.254039612481927784e-03
-1.649999999999999991e-04	-1.216312665365884126e-03
-1.640000000000000019e-04	-1.177809351869492024e-03
-1.630000000000000047e-04	-1.138597324489042713e-03
-1.619999999999999804e-04	-1.098744235720826128e-03
-1.609999999999999832e-04	-1.058317738061136971e-03
-1.599999999999999860e-04	-1.017385484006263878e-03
-1.589999999999999888e-04	-9.760151260524984078e-04
-1.579999999999999916e-04	-9.342743166961339643e-04
-1.569999999999999944e-04	-8.922307084334599398e-04
-1.559999999999999972e-04	-8.499519537607675692e-04
-1.550000000000000000e-04	-8.075057051743502563e-04
-1.540000000000000028e-04	-7.649596151704972846e-04
-1.530000000000000056e-04	-7.223813362455007566e-04
-1.519999999999999813e-04	-6.798385208956515824e-04
-1.509999999999999841e-04	-6.373988216172424065e-04
-1.499999999999999869e-04	-5.951298909065645725e-04
-1.489999999999999897e-04	-5.530993812599076893e-04
-1.479999999999999925e-04	-5.113749451735644016e-04
-1.469999999999999953e-04	-4.700242351438260529e-04
-1.459999999999999981e-04	-4.291149036669839869e-04
-1.450000000000000009e-04	-3.887146032393294388e-04
-1.440000000000000036e-04	-3.488909863571536436e-04
-1.430000000000000064e-04	-3.097117055167485956e-04
-1.419999999999999821e-04	-2.712444132144035784e-04
-1.409999999999999849e-04	-2.335567619464130797e-04
-1.399999999999999877e-04	-1.967164042090672506e-04
-1.389999999999999905e-04	-1.607909924986562419e-04
-1.379999999999999933e-04	-1.258481793114736742e-04
-1.369999999999999961e-04	-9.195561714380926475e-05
-1.359999999999999989e-04	-5.918095849195468237e-05
-1.350000000000000017e-04	-2.759185585220137911e-05
-1.340000000000000045e-04	2.744038279158976176e-06
-1.330000000000000073e-04	3.175907140583558198e-05
-1.319999999999999830e-04	5.938559103153676945e-05
-1.309999999999999858e-04	8.555594465997108655e-05
-1.299999999999999886e-04	1.102024797948475150e-04
-1.289999999999999914e-04	1.332575439398733016e-04
-1.279999999999999942e-04	1.546534845987582955e-04
-1.269999999999999970e-04	1.743226492752110446e-04
-1.259999999999999998e-04	1.921973854729396632e-04
-1.250000000000000026e-04	2.082100406956540004e-04
-1.240000000000000054e-04	2.222929624470615199e-04
-1.229999999999999811e-04	2.343784982308709866e-04
-1.219999999999999974e-04	2.443989955507913821e-04
-1.210000000000000002e-04	2.522868019105314712e-04
