-1.589999999999999888e-04	-1.313127083548352352e-03
-1.579999999999999916e-04	-1.152942164025821687e-03
-1.569999999999999944e-04	-9.979134908465797562e-04
-1.559999999999999972e-04	-8.480057216442716660e-04
-1.550000000000000000e-04	-7.031835140525459927e-04
-1.540000000000000028e-04	-5.634115257050489271e-04
-1.530000000000000056e-04	-4.286544142354274190e-04
-1.519999999999999813e-04	-2.988768372773243525e-04
-1.509999999999999841e-04	-1.740434524643937248e-04
-1.499999999999999869e-04	-5.411891743027923992e-05
-1.489999999999999897e-04	6.093211019137304008e-05
-1.479999999999999925e-04	1.711449727669154945e-04
-1.469999999999999953e-04	2.765550126627021560e-04
-1.459999999999999981e-04	3.771975722450855869e-04
-1.450000000000000009e-04	4.731079938804189458e-04
-1.440000000000000036e-04	5.643216199350559875e-04
-1.430000000000000064e-04	6.508737927753498707e-04
-1.419999999999999821e-04	7.327998547676550008e-04
-1.409999999999999849e-04	8.101351482783211754e-04
-1.399999999999999877e-04	8.829150156737039382e-04
-1.389999999999999905e-04	9.511747993201549300e-04
-1.379999999999999933e-04	1.014949841584029478e-03
-1.369999999999999961e-04	1.074275484831679331e-03
-1.359999999999999989e-04	1.129187071429458081e-03
-1.350000000000000017e-04	1.179719943743719104e-03
-1.340000000000000045e-04	1.225909444140815341e-03
-1.330000000000000073e-04	1.267790914987099952e-03
-1.319999999999999830e-04	1.305399698648927395e-03
-1.309999999999999858e-04	1.338771137492649095e-03
-1.299999999999999886e-04	1.367940573884617993e-03
-1.289999999999999914e-04	1.392943350191188983e-03
-1.279999999999999942e-04	1.413814808778713922e-03
-1.269999999999999970e-04	1.430590292013546403e-03
-1.259999999999999998e-04	1.443305142262040234e-03
-1.250000000000000026e-04	1.451994701890548358e-03
-1.240000000000000054e-04	1.456694313265423065e-03
-1.229999999999999811e-04	1.457439318753018598e-03
-1.219999999999999974e-04	1.454265060719687683e-03
-1.210000000000000002e-04	1.447206881531783694e-03
-1.199999999999999895e-04	1.436300123555659357e-03
-1.189999999999999923e-04	1.421580129157668047e-03
-1.179999999999999951e-04	1.403082240704163573e-03
-1.169999999999999979e-04	1.380841800561498876e-03
-1.160000000000000007e-04	1.354894151096026900e-03
-1.149999999999999899e-04	1.325274634674100801e-03
-1.139999999999999927e-04	1.292018593662073739e-03
-1.129999999999999955e-04	1.255161370426299740e-03
-1.119999999999999983e-04	1.214738307333131095e-03
-1.110000000000000011e-04	1.170784746748920312e-03
-1.099999999999999904e-04	1.123336031040021417e-03
-1.089999999999999932e-04	1.072427502572788436e-03
-1.079999999999999960e-04	1.018094503713573660e-03
-1.069999999999999988e-04	9.603723768287305727e-04
-1.060000000000000016e-04	8.992964642846125499e-04
-1.049999999999999908e-04	8.349021084475712322e-04
-1.039999999999999936e-04	7.672246516839619467e-04
-1.029999999999999964e-04	6.962994363601364423e-04
-1.019999999999999992e-04	6.221680838930832187e-04
-1.010000000000000020e-04	5.448973319023184790e-04
-9.999999999999999124e-05	4.645601970579965861e-04
-9.899999999999999404e-05	3.812296960302704934e-04
-9.799999999999999684e-05	2.949788454892926667e-04
-9.699999999999999963e-05	2.058806621052151919e-04
-9.600000000000000243e-05	1.140081625481912802e-04
-9.499999999999999168e-05	1.943436348837213664e-05
-9.399999999999999448e-05	-7.776771840408702187e-05
-9.299999999999999727e-05	-1.775250664590356407e-04
-9.200000000000000007e-05	-2.797646640063202513e-04
-9.099999999999998932e-05	-3.844134943757899331e-04
-8.999999999999999212e-05	-4.913985408972894016e-04
-8.899999999999999491e-05	-6.006467869006672754e-04
-8.799999999999999771e-05	-7.120852157157700046e-04
-8.700000000000000051e-05	-8.256408106724464789e-04
-8.599999999999998976e-05	-9.412405551005450458e-04
-8.499999999999999255e-05	-1.058811432329909499e-03
-8.399999999999999535e-05	-1.178280425690390355e-03
-8.299999999999999815e-05	-1.299574518511832167e-03
-8.200000000000000095e-05	-1.422620694124084690e-03
-8.099999999999999019e-05	-1.547345935856996599e-03
