-2.059999999999999928e-04	-3.402605992902577817e-03	-9.999999999999999124e-05	8.843184114437099798e-04	-1.479999999999999925e-04	7.956145881559881488e-04	-3.899999999999999929e-05	-5.251930202191512805e-03
-2.049999999999999956e-04	-3.411885364275116499e-03	-9.899999999999999404e-05	9.177097089476838210e-04	-1.469999999999999953e-04	7.439753388652233347e-04	-3.799999999999999532e-05	-5.535398097677482823e-03
-2.039999999999999984e-04	-3.417905646932098765e-03	-9.799999999999999684e-05	9.424479686649335410e-04	-1.459999999999999981e-04	6.939132069702591771e-04	-3.699999999999999811e-05	-5.811267590127385495e-03
-2.030000000000000012e-04	-3.420752128496953523e-03	-9.699999999999999963e-05	9.586766556199092680e-04	-1.450000000000000009e-04	6.454593694791264675e-04	-3.600000000000000091e-05	-6.079551732078158389e-03
-2.020000000000000040e-04	-3.420510096593111851e-03	-9.600000000000000243e-05	9.665392348370599376e-04	-1.440000000000000036e-04	5.986450033998550217e-04	-3.499999999999999693e-05	-6.340263576066733874e-03
-2.009999999999999797e-04	-3.417264838844007429e-03	-9.499999999999999168e-05	9.661791713408345939e-04	-1.430000000000000064e-04	5.535012857404759566e-04	-3.399999999999999973e-05	-6.593416174630042578e-03
-1.999999999999999825e-04	-3.411101642873069165e-03	-9.399999999999999448e-05	9.577399301556829316e-04	-1.419999999999999821e-04	5.100593935090181122e-04	-3.299999999999999575e-05	-6.839022580305024676e-03
-1.989999999999999853e-04	-3.402105796303726837e-03	-9.299999999999999727e-05	9.413649763060547536e-04	-1.409999999999999849e-04	4.683505037135145027e-04	-3.199999999999999855e-05	-7.077095845628608196e-03
-1.979999999999999881e-04	-3.390362586759413255e-03	-9.200000000000000007e-05	9.171977748163982367e-04	-1.399999999999999877e-04	4.284057933619939140e-04	-3.100000000000000135e-05	-7.307649023137726373e-03
-1.969999999999999909e-04	-3.375957301863559499e-03	-9.099999999999998932e-05	8.853817907111631840e-04	-1.389999999999999905e-04	3.902564394624873003e-04	-2.999999999999999737e-05	-7.530695165369320244e-03
-1.959999999999999937e-04	-3.358975229239594910e-03	-8.999999999999999212e-05	8.460604890147991816e-04	-1.379999999999999933e-04	3.539336190230246400e-04	-2.900000000000000017e-05	-7.746247324860314372e-03
-1.949999999999999965e-04	-3.339501656510950999e-03	-8.899999999999999491e-05	7.993773347517552736e-04	-1.369999999999999961e-04	3.194685090516367790e-04	-2.799999999999999958e-05	-7.954318554147646325e-03
-1.939999999999999993e-04	-3.317621871301058845e-03	-8.799999999999999771e-05	7.454757929464814799e-04	-1.359999999999999989e-04	2.868922865563535872e-04	-2.699999999999999899e-05	-8.154921905768252807e-03
-1.930000000000000021e-04	-3.293421161233350391e-03	-8.700000000000000051e-05	6.844993286234267362e-04	-1.350000000000000017e-04	2.562361285452059104e-04	-2.599999999999999840e-05	-8.348070432259066184e-03
-1.920000000000000049e-04	-3.266984813931254981e-03	-8.599999999999998976e-05	6.165914068070391107e-04	-1.340000000000000045e-04	2.275312120262239983e-04	-2.499999999999999781e-05	-8.533777186157011016e-03
-1.909999999999999806e-04	-3.238398117018202391e-03	-8.499999999999999255e-05	5.418954925217698160e-04	-1.330000000000000073e-04	2.008087140074384797e-04	-2.400000000000000061e-05	-8.712055219999032679e-03
-1.899999999999999834e-04	-3.207746358117626300e-03	-8.399999999999999535e-05	4.605550507920675709e-04	-1.319999999999999830e-04	1.760998114968786554e-04	-2.300000000000000002e-05	-8.882917586322059203e-03
-1.889999999999999862e-04	-3.175114824852955618e-03	-8.299999999999999815e-05	3.727135466423819616e-04	-1.309999999999999858e-04	1.534356815025766452e-04	-2.199999999999999943e-05	-9.046377337663030760e-03
-1.879999999999999890e-04	-3.140588804847624024e-03	-8.200000000000000095e-05	2.785144450971611648e-04	-1.299999999999999886e-04	1.328475010325621836e-04	-2.099999999999999884e-05	-9.202447526558873644e-03
-1.869999999999999917e-04	-3.104253585725059560e-03	-8.099999999999999019e-05	1.781012111808548751e-04	-1.289999999999999914e-04	1.143664470948654388e-04	-1.999999999999999825e-05	-9.351141205546517621e-03
-1.859999999999999945e-04	-3.066194455108694171e-03	-7.999999999999999299e-05	7.161730991791376288e-05	-1.279999999999999942e-04	9.802369669751712111e-05	-1.899999999999999766e-05	-9.492471427162908065e-03
-1.849999999999999973e-04	-3.026496700621958066e-03	-7.899999999999999579e-05	-4.079379366721388664e-05	-1.269999999999999970e-04	8.385042684854739862e-05	-1.800000000000000046e-05	-9.626451243944967803e-03
-1.840000000000000001e-04	-2.985245609888284059e-03	-7.799999999999999859e-05	-1.589886345500779452e-04	-1.259999999999999998e-04	7.187781455598681903e-05	-1.699999999999999987e-05	-9.753093708429643946e-03
-1.830000000000000029e-04	-2.942526470531099756e-03	-7.700000000000000139e-05	-2.828237477062300192e-04	-1.250000000000000026e-04	6.213703682786560472e-05	-1.599999999999999928e-05	-9.872411873153857584e-03
-1.819999999999999786e-04	-2.898424570173837537e-03	-7.599999999999999063e-05	-4.121556681112230162e-04	-1.240000000000000054e-04	5.465927067221460151e-05	-1.499999999999999869e-05	-9.984418790654548889e-03
-1.809999999999999814e-04	-2.853025196439930213e-03	-7.499999999999999343e-05	-5.468409307406024711e-04	-1.229999999999999811e-04	4.947569309706357100e-05	-1.399999999999999979e-05	-1.008912751346864589e-02
-1.799999999999999842e-04	-2.806413636952807995e-03	-7.399999999999999623e-05	-6.867360705699211828e-04	-1.219999999999999974e-04	4.661748111044373847e-05	-1.299999999999999920e-05	-1.018655109413308703e-02
-1.789999999999999870e-04	-2.758675179335899792e-03	-7.299999999999999903e-05	-8.316976225747309747e-04	-1.210000000000000002e-04	4.611581172038481131e-05	-1.200000000000000030e-05	-1.027670258518480380e-02
-1.779999999999999898e-04	-2.709895111212639283e-03	-7.200000000000000182e-05	-9.815821217305817185e-04	-1.199999999999999895e-04	4.800186193491774375e-05	-1.099999999999999971e-05	-1.035959503916073464e-02
-1.769999999999999926e-04	-2.660158720206454077e-03	-7.099999999999999107e-05	-1.136246103013026539e-03	-1.189999999999999923e-04	5.230680876207262266e-05	-9.999999999999999124e-06	-1.043524150859780411e-02
-1.759999999999999954e-04	-2.609551293940778286e-03	-6.999999999999999387e-05	-1.295546101397611078e-03	-1.179999999999999951e-04	5.906182920987975175e-05	-9.000000000000000228e-06	-1.050365504603295239e-02
-1.749999999999999982e-04	-2.558158120039041687e-03	-6.899999999999999667e-05	-1.459338651859889546e-03	-1.169999999999999979e-04	6.829810028636986840e-05	-7.999999999999999638e-06	-1.056484870400311443e-02
-1.740000000000000010e-04	-2.506064486124672756e-03	-6.799999999999999946e-05	-1.627480289375411379e-03	-1.160000000000000007e-04	8.004679899957305948e-05	-6.999999999999999895e-06	-1.061883553504522001e-02
-1.730000000000000038e-04	-2.453355679821106472e-03	-6.700000000000000226e-05	-1.799827548919727101e-03	-1.149999999999999899e-04	9.433910235752022500e-05	-6.000000000000000152e-06	-1.066562859169620237e-02
-1.719999999999999795e-04	-2.400116988751768710e-03	-6.599999999999999151e-05	-1.976225641502725363e-03	-1.139999999999999927e-04	1.111716023106606126e-04	-4.999999999999999562e-06	-1.070525110662076326e-02
-1.709999999999999823e-04	-2.346433700540096617e-03	-6.499999999999999431e-05	-2.156474482271629120e-03	-1.129999999999999955e-04	1.304025505791204110e-04	-3.999999999999999819e-06	-1.073776703299465785e-02
-1.699999999999999851e-04	-2.292391102809516502e-03	-6.399999999999999710e-05	-2.340362662408002493e-03	-1.119999999999999983e-04	1.518556138254456339e-04	-3.000000000000000076e-06	-1.076325050412141326e-02
-1.689999999999999879e-04	-2.238074483183461610e-03	-6.299999999999999990e-05	-2.527678773093407216e-03	-1.110000000000000011e-04	1.753544587121811564e-04	-1.999999999999999909e-06	-1.078177565330455667e-02
-1.679999999999999907e-04	-2.183569129285362585e-03	-6.200000000000000270e-05	-2.718211405509404592e-03	-1.099999999999999904e-04	2.007227519018737647e-04	-9.999999999999999547e-07	-1.079341661384760134e-02
-1.669999999999999935e-04	-2.128960328738648336e-03	-6.099999999999999872e-05	-2.911749150837559825e-03	-1.089999999999999932e-04	2.277841600570673988e-04	0.000000000000000000e+00	-1.079824751905407790e-02
-1.659999999999999963e-04	-2.074333369166752108e-03	-5.999999999999999474e-05	-3.108080600259434216e-03	-1.079999999999999960e-04	2.563623498403083570e-04	9.999999999999999547e-07	-1.079634250222750828e-02
-1.649999999999999991e-04	-2.019773538193103679e-03	-5.899999999999999754e-05	-3.306994344956587766e-03	-1.069999999999999988e-04	2.862809879141423410e-04	1.999999999999999909e-06	-1.078777569667142312e-02
-1.640000000000000019e-04	-1.965366123441134125e-03	-5.800000000000000034e-05	-3.508278976110583511e-03	-1.060000000000000016e-04	3.173637409411149716e-04	3.000000000000000076e-06	-1.077262123568933742e-02
-1.630000000000000047e-04	-1.911196412534273657e-03	-5.699999999999999636e-05	-3.711723084902984054e-03	-1.049999999999999908e-04	3.494342755837715440e-04	3.999999999999999819e-06	-1.075095325258477487e-02
-1.619999999999999804e-04	-1.857349693095952485e-03	-5.599999999999999916e-05	-3.917115262515351998e-03	-1.039999999999999936e-04	3.823162585046573536e-04	4.999999999999999562e-06	-1.072284588066126088e-02
-1.609999999999999832e-04	-1.803911252749603854e-03	-5.499999999999999518e-05	-4.124244100129250377e-03	-1.029999999999999964e-04	4.158333563663180210e-04	6.000000000000000152e-06	-1.068837325322232606e-02
-1.599999999999999860e-04	-1.750966379118658843e-03	-5.399999999999999798e-05	-4.332898188926237459e-03	-1.019999999999999992e-04	4.498092358312995461e-04	6.999999999999999895e-06	-1.064760950357148545e-02
-1.589999999999999888e-04	-1.698600359826547010e-03	-5.300000000000000078e-05	-4.542866120087879316e-03	-1.010000000000000020e-04	4.840675635621469533e-04	7.999999999999999638e-06	-1.060062876501226443e-02
-1.579999999999999916e-04	-1.646898482496698783e-03	-5.199999999999999680e-05	-4.753936484795739416e-03	-9.999999999999999124e-05	5.184320062214064053e-04	9.000000000000000228e-06	-1.054750517084819365e-02
-1.569999999999999944e-04	-1.595946034752546107e-03	-5.099999999999999960e-05	-4.965897874231374291e-03	-9.899999999999999404e-05	5.527262304716227094e-04	9.999999999999999124e-06	-1.048831285438278811e-02
-1.559999999999999972e-04	-1.545828304217519624e-03	-4.999999999999999562e-05	-5.178538879576352616e-03	-9.799999999999999684e-05	5.867739029753419201e-04	1.099999999999999971e-05	-1.042312594891957669e-02
-1.550000000000000000e-04	-1.496630578515050197e-03	-4.899999999999999842e-05	-5.391648092012229186e-03	-9.699999999999999963e-05	6.203986903951090072e-04	1.200000000000000030e-05	-1.035201858776207788e-02
-1.540000000000000028e-04	-1.448438145268568468e-03	-4.800000000000000122e-05	-5.605014102720571809e-03	-9.600000000000000243e-05	6.534242593934701335e-04	1.299999999999999920e-05	-1.027506490421382403e-02
-1.530000000000000056e-04	-1.401336292101505732e-03	-4.699999999999999724e-05	-5.818425502882940484e-03	-9.499999999999999168e-05	6.856742766329711365e-04	1.399999999999999979e-05	-1.019233903157833014e-02
-1.519999999999999813e-04	-1.355410306637290898e-03	-4.600000000000000004e-05	-6.031670883680899549e-03	-9.399999999999999448e-05	7.169724087761561188e-04	1.499999999999999869e-05	-1.010391510315912685e-02
-1.509999999999999841e-04	-1.310745476499358296e-03	-4.499999999999999606e-05	-6.244538836296009005e-03	-9.299999999999999727e-05	7.471423224855717853e-04	1.599999999999999928e-05	-1.000986725225973262e-02
-1.499999999999999869e-04	-1.267427089311137269e-03	-4.399999999999999886e-05	-6.456817951909830586e-03	-9.200000000000000007e-05	7.760076844237637564e-04	1.699999999999999987e-05	-9.910269612183674609e-03
-1.489999999999999897e-04	-1.225540432696057809e-03	-4.299999999999999488e-05	-6.668296821703932967e-03	-9.099999999999998932e-05	8.033921612532770023e-04	1.800000000000000046e-05	-9.805196316234474768e-03
-1.479999999999999925e-04	-1.185170794277552514e-03	-4.199999999999999768e-05	-6.878764036859867474e-03	-8.999999999999999212e-05	8.291194196366573604e-04	1.899999999999999766e-05	-9.694721497715658512e-03
-1.469999999999999953e-04	-1.146403461679050941e-03	-4.100000000000000047e-05	-7.088008188559202782e-03	-8.899999999999999491e-05	8.530131262364501260e-04	1.999999999999999825e-05	-9.578919289930749523e-03
-1.459999999999999981e-04	-1.109323722523984385e-03	-3.999999999999999650e-05	-7.295817867983501494e-03	-8.799999999999999771e-05	8.748969477152009197e-04	2.099999999999999884e-05	-9.457876361316246497e-03
-1.450000000000000009e-04	-1.074016864435784575e-03	-3.899999999999999929e-05	-7.501981666314324476e-03	-8.700000000000000051e-05	8.945945507354557957e-04	2.199999999999999943e-05	-9.331729520840551656e-03
-1.440000000000000036e-04	-1.040568175037881503e-03	-3.799999999999999532e-05	-7.706288174733234332e-03	-8.599999999999998976e-05	9.119296019597593990e-04	2.300000000000000002e-05	-9.200628112605050909e-03
-1.430000000000000064e-04	-1.009062941953706031e-03	-3.699999999999999811e-05	-7.908525984421788460e-03	-8.499999999999999255e-05	9.267257680506580005e-04	2.400000000000000061e-05	-9.064721480711123228e-03
-1.419999999999999821e-04	-9.795864528066881502e-04	-3.600000000000000091e-05	-8.108483686561559003e-03	-8.399999999999999535e-05	9.388067156706967871e-04	2.499999999999999781e-05	-8.924158969260142377e-03
-1.409999999999999849e-04	-9.522239952202615418e-04	-3.499999999999999693e-05	-8.305949872334104228e-03	-8.299999999999999815e-05	9.479961114824213796e-04	2.599999999999999840e-05	-8.779089922353497735e-03
-1.399999999999999877e-04	-9.270608568178542470e-04	-3.399999999999999973e-05	-8.500713132920979798e-03	-8.200000000000000095e-05	9.541176221483772899e-04	2.699999999999999899e-05	-8.629663684092563070e-03
-1.389999999999999905e-04	-9.041823252228995116e-04	-3.299999999999999575e-05	-8.692562059503753519e-03	-8.099999999999999019e-05	9.569949143311100304e-04	2.799999999999999958e-05	-8.476029598578717350e-03
-1.379999999999999933e-04	-8.836736880588268953e-04	-3.199999999999999855e-05	-8.881285243263986259e-03	-7.999999999999999299e-05	9.564516546931655467e-04	2.900000000000000017e-05	-8.318337009913351690e-03
-1.369999999999999961e-04	-8.656202329490668250e-04	-3.100000000000000135e-05	-9.066671275383244091e-03	-7.899999999999999579e-05	9.523115098970888091e-04	2.999999999999999737e-05	-8.156735262197839856e-03
-1.359999999999999989e-04	-8.501072475170516791e-04	-2.999999999999999737e-05	-9.248508747043086148e-03	-7.799999999999999859e-05	9.443981466054251128e-04	3.100000000000000135e-05	-7.991373699533560818e-03
-1.350000000000000017e-04	-8.372200193862108005e-04	-2.900000000000000017e-05	-9.426586249425071562e-03	-7.700000000000000139e-05	9.325352314807212710e-04	3.199999999999999855e-05	-7.822401666021895281e-03
-1.340000000000000045e-04	-8.270438361799767844e-04	-2.799999999999999958e-05	-9.600692373710761202e-03	-7.599999999999999063e-05	9.165464311855212780e-04	3.299999999999999575e-05	-7.649968505764224817e-03
-1.330000000000000073e-04	-8.196639855217787568e-04	-2.699999999999999899e-05	-9.770615711081729812e-03	-7.499999999999999343e-05	8.962554123823715134e-04	3.399999999999999973e-05	-7.474223562861928398e-03
-1.319999999999999830e-04	-8.151657550350490961e-04	-2.599999999999999840e-05	-9.936144852719529588e-03	-7.399999999999999623e-05	8.714858417338175976e-04	3.499999999999999693e-05	-7.295316181416389330e-03
-1.309999999999999858e-04	-8.136344323432180125e-04	-2.499999999999999781e-05	-1.009706838980572140e-02	-7.299999999999999903e-05	8.420613859024052598e-04	3.600000000000000091e-05	-7.113395705528985716e-03
-1.299999999999999886e-04	-8.151553050697165834e-04	-2.400000000000000061e-05	-1.025317491352186958e-02	-7.200000000000000182e-05	8.078057115506791447e-04	3.699999999999999811e-05	-6.928611479301099128e-03
-1.289999999999999914e-04	-8.198136608379754525e-04	-2.300000000000000002e-05	-1.040425301504954020e-02	-7.099999999999999107e-05	7.685424853411850898e-04	3.799999999999999532e-05	-6.741112846834110273e-03
-1.279999999999999942e-04	-8.276947872714250469e-04	-2.199999999999999943e-05	-1.055009128557029240e-02	-6.999999999999999387e-05	7.240953739364694745e-04	3.899999999999999929e-05	-6.551049152229398119e-03
-1.269999999999999970e-04	-8.388839719934986124e-04	-2.099999999999999884e-05	-1.069047831626568877e-02	-6.899999999999999667e-05	6.742880439990771605e-04	3.999999999999999650e-05	-6.358569739588344240e-03
-1.259999999999999998e-04	-8.534665026276237569e-04	-1.999999999999999825e-05	-1.082520269831728846e-02	-6.799999999999999946e-05	6.189441621915539853e-04	4.100000000000000047e-05	-6.163823953012326738e-03
-1.250000000000000026e-04	-8.715276667972339433e-04	-1.899999999999999766e-05	-1.095405302290666100e-02	-6.700000000000000226e-05	5.578873951764447021e-04	4.199999999999999768e-05	-5.966961136602728921e-03
-1.240000000000000054e-04	-8.931527521257587310e-04	-1.800000000000000046e-05	-1.107681788121535858e-02	-6.599999999999999151e-05	4.909414096162946061e-04	4.299999999999999488e-05	-5.768130634460931494e-03
-1.229999999999999811e-04	-9.184270462366296312e-04	-1.699999999999999987e-05	-1.119328586442495076e-02	-6.499999999999999431e-05	4.179298721736512696e-04	4.399999999999999886e-05	-5.567481790688309957e-03
-1.219999999999999974e-04	-9.474358367532775046e-04	-1.599999999999999928e-05	-1.130324556371700012e-02	-6.399999999999999710e-05	3.386764495110587952e-04	4.499999999999999606e-05	-5.365163949386249354e-03
-1.210000000000000002e-04	-9.802644112991316938e-04	-1.499999999999999869e-05	-1.140648557027306234e-02	-6.299999999999999990e-05	2.530048082910632372e-04	4.600000000000000004e-05	-5.161326454656127785e-03
-1.199999999999999895e-04	-1.016972215828383262e-03	-1.399999999999999979e-05	-1.150283683660207820e-02	-6.200000000000000270e-05	1.607923463373395190e-04	4.699999999999999724e-05	-4.956112749136212629e-03
-1.189999999999999923e-04	-1.057515329618243047e-03	-1.299999999999999920e-05	-1.159229976052245439e-02	-6.099999999999999872e-05	6.213138611808554875e-05	4.800000000000000122e-05	-4.749642669612294532e-03
-1.179999999999999951e-04	-1.101823990276684477e-03	-1.200000000000000030e-05	-1.167491710117998967e-02	-5.999999999999999474e-05	-4.283201873737121869e-05	4.899999999999999842e-05	-4.542030151407063822e-03
-1.169999999999999979e-04	-1.149828435411678808e-03	-1.099999999999999971e-05	-1.175073161772046196e-02	-5.899999999999999754e-05	-1.539518145997020003e-04	4.999999999999999562e-05	-4.333389129843191745e-03
-1.160000000000000007e-04	-1.201458902631196866e-03	-9.999999999999999124e-06	-1.181978606928965787e-02	-5.800000000000000034e-05	-2.710819478395798290e-04	5.099999999999999960e-05	-4.123833540243364293e-03
-1.149999999999999899e-04	-1.256645629543210775e-03	-9.000000000000000228e-06	-1.188212321503336749e-02	-5.699999999999999636e-05	-3.940763648276781445e-04	5.199999999999999680e-05	-3.913477317930264855e-03
-1.139999999999999927e-04	-1.315318853755690709e-03	-7.999999999999999638e-06	-1.193778581409737742e-02	-5.599999999999999916e-05	-5.227890119346674047e-04	5.300000000000000078e-05	-3.702434398226567280e-03
-1.129999999999999955e-04	-1.377408812876607710e-03	-6.999999999999999895e-06	-1.198681662562747774e-02	-5.499999999999999518e-05	-6.570738355312217812e-04	5.399999999999999798e-05	-3.490818716454957560e-03
-1.119999999999999983e-04	-1.442845744513934336e-03	-6.000000000000000152e-06	-1.202925840876944291e-02	-5.399999999999999798e-05	-7.967847819880112710e-04	5.499999999999999518e-05	-3.278744207938114313e-03
-1.110000000000000011e-04	-1.511559886275640110e-03	-4.999999999999999562e-06	-1.206515392266907342e-02	-5.300000000000000078e-05	-9.417757976757099372e-04	5.599999999999999916e-05	-3.066324807998718326e-03
-1.099999999999999904e-04	-1.583481475769699977e-03	-3.999999999999999819e-06	-1.209454592647214548e-02	-5.199999999999999680e-05	-1.091900828964989783e-03	5.699999999999999636e-05	-2.853674451959452990e-03
-1.089999999999999932e-04	-1.658540750604080858e-03	-3.000000000000000076e-06	-1.211747717932445088e-02	-5.099999999999999960e-05	-1.247013822226522486e-03	5.800000000000000034e-05	-2.640907075142996056e-03
-1.079999999999999960e-04	-1.736667948386756396e-03	-1.999999999999999909e-06	-1.213399044037177972e-02	-4.999999999999999562e-05	-1.406968723830982326e-03	5.899999999999999754e-05	-2.428136612872030045e-03
-1.069999999999999988e-04	-1.817793306725697415e-03	-9.999999999999999547e-07	-1.214412846875990819e-02	-4.899999999999999842e-05	-1.571619480149039462e-03	5.999999999999999474e-05	-2.215477000469236613e-03
-1.060000000000000016e-04	-1.901847063228876908e-03	0.000000000000000000e+00	-1.214793402363463851e-02	-4.800000000000000122e-05	-1.740820037551365791e-03	6.099999999999999872e-05	-2.003042173257294379e-03
-1.049999999999999908e-04	-1.988759455504264181e-03	9.999999999999999547e-07	-1.214544986414174167e-02	-4.699999999999999724e-05	-1.914424342408637108e-03	6.200000000000000270e-05	-1.790946066558883913e-03
-1.039999999999999936e-04	-2.078460721159829192e-03	1.999999999999999909e-06	-1.213671874942700776e-02	-4.600000000000000004e-05	-2.092286341091521840e-03	6.299999999999999990e-05	-1.579302615696689472e-03
-1.029999999999999964e-04	-2.170881097803547318e-03	3.000000000000000076e-06	-1.212178343863623553e-02	-4.499999999999999606e-05	-2.274259979970695133e-03	6.399999999999999710e-05	-1.368225755993388590e-03
-1.019999999999999992e-04	-2.265950823043384396e-03	3.999999999999999819e-06	-1.210068669091519597e-02	-4.399999999999999886e-05	-2.460199205416826063e-03	6.499999999999999431e-05	-1.157829422771664875e-03
-1.010000000000000020e-04	-2.363600134487317539e-03	4.999999999999999562e-06	-1.207347126540968436e-02	-4.299999999999999488e-05	-2.649957963800591079e-03	6.599999999999999151e-05	-9.482275513541971613e-04
-9.999999999999999124e-05	-2.463759269743316487e-03	6.000000000000000152e-06	-1.204017992126549079e-02	-4.199999999999999768e-05	-2.843390201492658389e-03	6.700000000000000226e-05	-7.395340770636640686e-04
-9.899999999999999404e-05	-2.566358466419347943e-03	6.999999999999999895e-06	-1.200085541762839492e-02	-4.100000000000000047e-05	-3.040349864863703139e-03	6.799999999999999946e-05	-5.318629352227522387e-04
-9.799999999999999684e-05	-2.671327962123390323e-03	7.999999999999999638e-06	-1.195554051364418509e-02	-3.999999999999999650e-05	-3.240690900284398310e-03	6.899999999999999667e-05	-3.253280611541385019e-04
-9.699999999999999963e-05	-2.778597994463407293e-03	9.000000000000000228e-06	-1.190427796845864618e-02	-3.899999999999999929e-05	-3.444267254125411674e-03	6.999999999999999387e-05	-1.200433901805054342e-04
-9.600000000000000243e-05	-2.888098801047377269e-03	9.999999999999999124e-06	-1.184711054121756653e-02	-3.799999999999999532e-05	-3.650932872757421416e-03	7.099999999999999107e-05	8.387714237546678670e-05
-9.499999999999999168e-05	-2.999760619483268689e-03	1.099999999999999971e-05	-1.178408099106673448e-02	-3.699999999999999811e-05	-3.860541702551095744e-03	7.200000000000000182e-05	2.863196011911003144e-04
-9.399999999999999448e-05	-3.113513687379052593e-03	1.200000000000000030e-05	-1.171523207715193839e-02	-3.600000000000000091e-05	-4.072947689877108070e-03	7.299999999999999903e-05	4.871700509437098484e-04
-9.299999999999999727e-05	-3.229288242342697856e-03	1.299999999999999920e-05	-1.164060655861895791e-02	-3.499999999999999693e-05	-4.287938640200260679e-03	7.399999999999999623e-05	6.863145563106149132e-04
-9.200000000000000007e-05	-3.347014521982182890e-03	1.399999999999999979e-05	-1.156024719461358832e-02	-3.399999999999999973e-05	-4.505037795361870913e-03	7.499999999999999343e-05	8.836391819691361308e-04
-9.099999999999998932e-05	-3.466622763905470930e-03	1.499999999999999869e-05	-1.147419674428161104e-02	-3.299999999999999575e-05	-4.723702256297381517e-03	7.599999999999999063e-05	1.079029992596591955e-03
