-2.009999999999999797e-04	1.016878691089183632e-03	-1.309999999999999858e-04	1.036289505224609461e-03	-1.250000000000000026e-04	-1.319390072242254859e-03	-1.569999999999999944e-04	-6.384931637391389608e-04
-1.999999999999999825e-04	8.875651799063478389e-04	-1.299999999999999886e-04	1.081933950384567035e-03	-1.240000000000000054e-04	-1.177137531405029764e-03	-1.559999999999999972e-04	-6.316822295306122369e-04
-1.989999999999999853e-04	7.640593230405837415e-04	-1.289999999999999914e-04	1.131174227254348351e-03	-1.229999999999999811e-04	-1.036580009102677216e-03	-1.550000000000000000e-04	-6.215784297650483277e-04
-1.979999999999999881e-04	6.462578511959788437e-04	-1.279999999999999942e-04	1.183763062430083458e-03	-1.219999999999999974e-04	-8.978281265922156973e-04	-1.540000000000000028e-04	-6.083116452911444634e-04
-1.969999999999999909e-04	5.340574950766207576e-04	-1.269999999999999970e-04	1.239453182507903924e-03	-1.210000000000000002e-04	-7.609925051306446094e-04	-1.530000000000000056e-04	-5.920117569575977659e-04
-1.959999999999999937e-04	4.273549853865969326e-04	-1.259999999999999998e-04	1.297997314083939799e-03	-1.199999999999999895e-04	-6.261837659749706171e-04	-1.519999999999999813e-04	-5.728086456131052488e-04
-1.949999999999999965e-04	3.260470528299947639e-04	-1.250000000000000026e-04	1.359148183754321998e-03	-1.189999999999999923e-04	-4.935125303822062402e-04	-1.509999999999999841e-04	-5.508321921063646844e-04
-1.939999999999999993e-04	2.300304281109015112e-04	-1.240000000000000054e-04	1.422658518115181439e-03	-1.179999999999999951e-04	-3.630894196093566260e-04	-1.499999999999999869e-04	-5.262122772860728694e-04
-1.930000000000000021e-04	1.392018419334048137e-04	-1.229999999999999811e-04	1.488281043762648822e-03	-1.169999999999999979e-04	-2.350250549134297946e-04	-1.489999999999999897e-04	-4.990787820009270339e-04
-1.920000000000000049e-04	5.345802500159228354e-05	-1.219999999999999974e-04	1.555768487292852678e-03	-1.160000000000000007e-04	-1.094300575514327095e-04	-1.479999999999999925e-04	-4.695615870996245711e-04
-1.909999999999999806e-04	-2.730429198045093044e-05	-1.210000000000000002e-04	1.624873575301925442e-03	-1.149999999999999899e-04	1.358495121962824574e-05	-1.469999999999999953e-04	-4.377905734308622232e-04
-1.899999999999999834e-04	-1.031883783086326998e-04	-1.199999999999999895e-04	1.695349034385998464e-03	-1.139999999999999927e-04	1.339093501427419844e-04	-1.459999999999999981e-04	-4.038956218433376543e-04
-1.889999999999999862e-04	-1.742975032788683296e-04	-1.189999999999999923e-04	1.766947591141200709e-03	-1.129999999999999955e-04	2.514325179609029561e-04	-1.450000000000000009e-04	-3.680066131857479862e-04
-1.879999999999999890e-04	-2.407349361870702654e-04	-1.179999999999999951e-04	1.839421972163662877e-03	-1.119999999999999983e-04	3.660438334171034827e-04	-1.440000000000000036e-04	-3.302534283067901240e-04
-1.869999999999999917e-04	-3.026039463291507053e-04	-1.169999999999999979e-04	1.912524904049516536e-03	-1.110000000000000011e-04	4.776326752543358692e-04	-1.430000000000000064e-04	-2.907659480551614607e-04
-1.859999999999999945e-04	-3.600078030010224169e-04	-1.160000000000000007e-04	1.986009113394891952e-03	-1.099999999999999904e-04	5.860884222155942095e-04	-1.419999999999999821e-04	-2.496740532795579254e-04
-1.849999999999999973e-04	-4.130497754985981403e-04	-1.149999999999999899e-04	2.059627326795919824e-03	-1.089999999999999932e-04	6.913004530438674475e-04	-1.409999999999999849e-04	-2.071076248286795132e-04
-1.840000000000000001e-04	-4.618331331177896130e-04	-1.139999999999999927e-04	2.133132270848729986e-03	-1.079999999999999960e-04	7.931581464821500565e-04	-1.399999999999999877e-04	-1.631965435512215299e-04
-1.830000000000000029e-04	-5.064611451545103071e-04	-1.129999999999999955e-04	2.206276672149453787e-03	-1.069999999999999988e-04	8.915508812734340705e-04	-1.389999999999999905e-04	-1.180706902958815447e-04
