-2.339999999999999958e-04	-1.311906097646330744e-03	-1.669999999999999935e-04	1.027521006078086158e-03	-1.540000000000000028e-04	-3.859558441860812174e-03	-1.899999999999999834e-04	4.545753595297464568e-03
-2.329999999999999986e-04	-1.225642956791885398e-03	-1.659999999999999963e-04	1.004454068245908167e-03	-1.530000000000000056e-04	-3.665258182617423151e-03	-1.889999999999999862e-04	4.419431446261248148e-03
-2.320000000000000014e-04	-1.141575485379284867e-03	-1.649999999999999991e-04	9.801822680001954016e-04	-1.519999999999999813e-04	-3.473965016816395798e-03	-1.879999999999999890e-04	4.297513441522496716e-03
-2.309999999999999771e-04	-1.059689195771986022e-03	-1.640000000000000019e-04	9.547640856401256150e-04	-1.509999999999999841e-04	-3.285715846881789338e-03	-1.869999999999999917e-04	4.179923613797194813e-03
-2.299999999999999799e-04	-9.799696003334548450e-04	-1.630000000000000047e-04	9.282580014648758029e-04	-1.499999999999999869e-04	-3.100547575237641747e-03	-1.859999999999999945e-04	4.066585995801334785e-03
-2.289999999999999826e-04	-9.024022114271509172e-04	-1.619999999999999804e-04	9.007224957736224185e-04	-1.489999999999999897e-04	-2.918497104308002271e-03	-1.849999999999999973e-04	3.957424620250898570e-03
-2.279999999999999854e-04	-8.269725414165341468e-04	-1.609999999999999832e-04	8.722160488655438665e-04	-1.479999999999999925e-04	-2.739601336516915824e-03	-1.840000000000000001e-04	3.852363519861875911e-03
-2.269999999999999882e-04	-7.536661026650669356e-04	-1.599999999999999860e-04	8.427971410398169255e-04	-1.469999999999999953e-04	-2.563897174288429920e-03	-1.830000000000000029e-04	3.751326727350252216e-03
-2.259999999999999910e-04	-6.824684075362086495e-04	-1.589999999999999888e-04	8.125242525956185907e-04	-1.459999999999999981e-04	-2.391421520046590771e-03	-1.819999999999999786e-04	3.654238275432012458e-03
-2.249999999999999938e-04	-6.133649683934225575e-04	-1.579999999999999916e-04	7.814558638321261828e-04	-1.450000000000000009e-04	-2.222211276215445026e-03	-1.809999999999999814e-04	3.561022196823149417e-03
-2.239999999999999966e-04	-5.463412976001673750e-04	-1.569999999999999944e-04	7.496504550485166970e-04	-1.440000000000000036e-04	-2.056303345219038462e-03	-1.799999999999999842e-04	3.471602524239647200e-03
-2.229999999999999994e-04	-4.813829075199055579e-04	-1.559999999999999972e-04	7.171665065439673456e-04	-1.430000000000000064e-04	-1.893734629481419029e-03	-1.789999999999999870e-04	3.385903290397492514e-03
-2.220000000000000022e-04	-4.184753105160976105e-04	-1.550000000000000000e-04	6.840624986176559912e-04	-1.419999999999999821e-04	-1.734542031426628602e-03	-1.779999999999999898e-04	3.303848528012673369e-03
-2.209999999999999779e-04	-3.576040189522031155e-04	-1.540000000000000028e-04	6.503969115687588702e-04	-1.409999999999999849e-04	-1.578762453478721418e-03	-1.769999999999999926e-04	3.225362269801176039e-03
-2.199999999999999807e-04	-2.987545451916870766e-04	-1.530000000000000056e-04	6.162282256964535200e-04	-1.399999999999999877e-04	-1.426432798061740221e-03	-1.759999999999999954e-04	3.150368548478987233e-03
-2.189999999999999835e-04	-2.419124015980078570e-04	-1.519999999999999813e-04	5.816149212999163938e-04	-1.389999999999999905e-04	-1.277589967599732090e-03	-1.749999999999999982e-04	3.078791396762094526e-03
-2.179999999999999863e-04	-1.870631005346270451e-04	-1.509999999999999841e-04	5.466154786783266554e-04	-1.379999999999999933e-04	-1.132270864516743457e-03	-1.740000000000000010e-04	3.010554847366484627e-03
-2.169999999999999891e-04	-1.341921543650049283e-04	-1.499999999999999869e-04	5.112883781308598906e-04	-1.369999999999999961e-04	-9.905123912368194502e-04	-1.730000000000000038e-04	2.945582933008145544e-03
-2.159999999999999919e-04	-8.328507545260393553e-05	-1.489999999999999897e-04	4.756920999566940163e-04	-1.359999999999999989e-04	-8.523514501840088846e-04	-1.719999999999999795e-04	2.883799686403060083e-03
-2.149999999999999947e-04	-3.432737616088394760e-05	-1.479999999999999925e-04	4.398851244550059736e-04	-1.350000000000000017e-04	-7.178249437823566725e-04	-1.709999999999999823e-04	2.825129140267221457e-03
-2.139999999999999975e-04	1.269543114669320641e-05	-1.469999999999999953e-04	4.039259319249727579e-04	-1.340000000000000045e-04	-5.869697744559095693e-04	-1.699999999999999851e-04	2.769495327316613773e-03
-2.130000000000000003e-04	5.779783410666729660e-05	-1.459999999999999981e-04	3.678730026657717981e-04	-1.330000000000000073e-04	-4.598228446287146555e-04	-1.689999999999999879e-04	2.716822280267224173e-03
-2.120000000000000031e-04	1.009943203555765143e-04	-1.450000000000000009e-04	3.317848169765802522e-04	-1.319999999999999830e-04	-3.364210567248151085e-04	-1.679999999999999907e-04	2.667034031835040665e-03
-2.109999999999999788e-04	1.422993775299610428e-04	-1.440000000000000036e-04	2.957198551565752239e-04	-1.309999999999999858e-04	-2.168013131682637010e-04	-1.669999999999999935e-04	2.620054614736048657e-03
-2.099999999999999816e-04	1.817274932663583587e-04	-1.430000000000000064e-04	2.597365975049339254e-04	-1.299999999999999886e-04	-1.010005163831042337e-04	-1.659999999999999963e-04	2.575808061686234857e-03
-2.089999999999999844e-04	2.192931552013073341e-04	-1.419999999999999821e-04	2.238935243208327558e-04	-1.289999999999999914e-04	1.094443120661771709e-05	-1.649999999999999991e-04	2.534218405401588575e-03
-2.079999999999999872e-04	2.550108509713478171e-04	-1.409999999999999849e-04	1.882491159034503907e-04	-1.279999999999999942e-04	1.189966271768545287e-04	-1.640000000000000019e-04	2.495209678598095220e-03
