-3.369999999999999732e-03	-6.967775349432032733e-05	7.494384865190396308e-04	-1.657224437337940712e-03	-7.278902039602272054e-04
-3.369000000000000033e-03	-3.952884640868300147e-05	1.986247630425461846e-03	-1.683477188708790194e-03	-7.587331812179955127e-04
-3.367999999999999900e-03	-8.919682549929391262e-06	2.025017039234341520e-03	-1.709804380284210687e-03	-7.894221388949363696e-04
-3.366999999999999767e-03	2.210390321996178321e-05	2.060919058654017873e-03	-1.736126502161672866e-03	-8.199121559936444403e-04
-3.365999999999999635e-03	5.349556311496622544e-05	2.093842800751433315e-03	-1.762362666034680923e-03	-8.501579864721142124e-04
-3.364999999999999936e-03	8.520848247541785493e-05	2.123683352737494937e-03	-1.788430935618752970e-03	-8.801142195091182221e-04
-3.363999999999999803e-03	1.171954275559441592e-04	2.150342079763313107e-03	-1.814248669175809892e-03	-9.097354494639078816e-04
-3.362999999999999670e-03	1.494087950077425432e-04	2.173726913859050456e-03	-1.839732872959745462e-03	-9.389764544361077795e-04
-3.361999999999999971e-03	1.818006629986562207e-04	2.193752628016513995e-03	-1.864800564288145515e-03	-9.677923822088925531e-04
-3.360999999999999838e-03	2.143228439134863190e-04	2.210341094399306296e-03	-1.889369142823606358e-03	-9.961389422461853008e-04
-3.359999999999999706e-03	2.469269385878196214e-04	2.223421525657704595e-03	-1.913356768523518867e-03	-1.023972602312723731e-03
-3.359000000000000007e-03	2.795643920497543639e-04	2.232930698329630391e-03	-1.936682744591868531e-03	-1.051250788194480704e-03
-3.357999999999999874e-03	3.121865507720897694e-04	2.238813157324408797e-03	-1.959267903645047892e-03	-1.077932084916425216e-03
-3.356999999999999741e-03	3.447447214688393875e-04	2.241021400512637103e-03	-1.981034995191628331e-03	-1.103976437786158022e-03
-3.356000000000000042e-03	3.771902315011583704e-04	2.239516042483671952e-03	-2.001909072428034557e-03	-1.129345351537837817e-03
-3.354999999999999909e-03	4.094744909873506062e-04	2.234265956582243140e-03	-2.021817876270418611e-03	-1.154002085813902751e-03
-3.353999999999999777e-03	4.415490567390957456e-04	2.225248394397704148e-03	-2.040692214478441284e-03	-1.177911845204673413e-03
-3.352999999999999644e-03	4.733656981713547734e-04	2.212449081953721600e-03	-2.058466333679278767e-03	-1.201041962069198093e-03
-3.351999999999999945e-03	5.048764653565818508e-04	2.195862291933029647e-03	-2.075078282070007708e-03	-1.223362070385022003e-03
-3.350999999999999812e-03	5.360337594148532631e-04	2.175490891371443646e-03	-2.090470260563715224e-03	-1.244844268920008382e-03
