-1.979999999999999881e-04	-3.280707618997898622e-04	-9.099999999999998932e-05	1.606493390776491965e-03	-1.379999999999999933e-04	-1.805935677214513466e-03	-9.600000000000000243e-05	-4.447047029775457253e-04
-1.969999999999999909e-04	-4.745570908635589899e-04	-8.999999999999999212e-05	1.489657295769525975e-03	-1.369999999999999961e-04	-1.583528059421003770e-03	-9.499999999999999168e-05	-4.469670297822056102e-04
-1.959999999999999937e-04	-6.144231742924700056e-04	-8.899999999999999491e-05	1.371936238614646737e-03	-1.359999999999999989e-04	-1.370453400041378922e-03	-9.399999999999999448e-05	-4.576667874400718798e-04
-1.949999999999999965e-04	-7.477788873060132189e-04	-8.799999999999999771e-05	1.253378752001651142e-03	-1.350000000000000017e-04	-1.166600293224547783e-03	-9.299999999999999727e-05	-4.766249763421019289e-04
-1.939999999999999993e-04	-8.747341050236801321e-04	-8.700000000000000051e-05	1.134033368620337382e-03	-1.340000000000000045e-04	-9.718573331194212779e-04	-9.200000000000000007e-05	-5.036625968792528274e-04
-1.930000000000000021e-04	-9.953987025649606215e-04	-8.599999999999998976e-05	1.013948621160500833e-03	-1.330000000000000073e-04	-7.861131138749083772e-04	-9.099999999999998932e-05	-5.386006494424829460e-04
-1.920000000000000049e-04	-1.109882555049346081e-03	-8.499999999999999255e-05	8.931730423119410957e-04	-1.319999999999999830e-04	-6.092562296399145830e-04	-8.999999999999999212e-05	-5.812601344227484330e-04
-1.909999999999999806e-04	-1.218295537596329964e-03	-8.399999999999999535e-05	7.717551647644549546e-04	-1.309999999999999858e-04	-4.411752745633590583e-04	-8.899999999999999491e-05	-6.314620522110066291e-04
-1.899999999999999834e-04	-1.320747525325396835e-03	-8.299999999999999815e-05	6.497435212078388677e-04	-1.299999999999999886e-04	-2.817588427941467629e-04	-8.799999999999999771e-05	-6.890274031982156341e-04
-1.889999999999999862e-04	-1.417348393356041014e-03	-8.200000000000000095e-05	5.271866443318907027e-04	-1.289999999999999914e-04	-1.308955284811867497e-04	-8.700000000000000051e-05	-7.537771877753321383e-04
-1.879999999999999890e-04	-1.508208016807751836e-03	-8.099999999999999019e-05	4.041330668264057793e-04	-1.279999999999999942e-04	1.152607422661016014e-05	-8.599999999999998976e-05	-8.255324063333148920e-04
-1.869999999999999917e-04	-1.593436270800022321e-03	-7.999999999999999299e-05	2.806313213811838627e-04	-1.269999999999999970e-04	1.456173711803349612e-04	-8.499999999999999255e-05	-9.041140592631193929e-04
-1.859999999999999945e-04	-1.673143030452340935e-03	-7.899999999999999579e-05	1.567299406860221699e-04	-1.259999999999999998e-04	2.714897682310775232e-04	-8.399999999999999535e-05	-9.893431469557031985e-04
-1.849999999999999973e-04	-1.747438170884200266e-03	-7.799999999999999859e-05	3.247745743071673923e-05	-1.250000000000000026e-04	3.892546712299279872e-04	-8.299999999999999815e-05	-1.081040669802024517e-03
-1.840000000000000001e-04	-1.816431567215089863e-03	-7.700000000000000139e-05	-9.207759569493458886e-05	-1.240000000000000054e-04	4.990234860279771107e-04	-8.200000000000000095e-05	-1.179027628193040148e-03
-1.830000000000000029e-04	-1.880233094564500362e-03	-7.599999999999999063e-05	-2.168866860011367114e-04	-1.229999999999999811e-04	6.009076184763173858e-04	-8.099999999999999019e-05	-1.283125022519709382e-03
-1.819999999999999786e-04	-1.938952628051925000e-03	-7.499999999999999343e-05	-3.419012807980890772e-04	-1.219999999999999974e-04	6.950184744260326855e-04	-7.999999999999999299e-05	-1.393153853172985875e-03
-1.809999999999999814e-04	-1.992700042796850292e-03	-7.399999999999999623e-05	-4.670728473959950247e-04	-1.210000000000000002e-04	7.814674597282178330e-04	-7.899999999999999579e-05	-1.508935120543829353e-03
-1.799999999999999842e-04	-2.041585213918770125e-03	-7.299999999999999903e-05	-5.923528531050589090e-04	-1.199999999999999895e-04	8.603659802339637484e-04	-7.799999999999999859e-05	-1.630289825023196505e-03
-1.789999999999999870e-04	-2.085718016537173401e-03	-7.200000000000000182e-05	-7.176927652354819949e-04	-1.189999999999999923e-04	9.318254417943578824e-04	-7.700000000000000139e-05	-1.757038967002045107e-03
-1.779999999999999898e-04	-2.125208325771551620e-03	-7.099999999999999107e-05	-8.430440510974696131e-04	-1.179999999999999951e-04	9.959572502604922394e-04	-7.599999999999999063e-05	-1.889003546871334017e-03
-1.769999999999999926e-04	-2.160166016741396720e-03	-6.999999999999999387e-05	-9.683581780012217276e-04	-1.169999999999999979e-04	1.052872811483456222e-03	-7.499999999999999343e-05	-2.026004565022016674e-03
-1.759999999999999954e-04	-2.190700964566197166e-03	-6.899999999999999667e-05	-1.093586613256940796e-03	-1.160000000000000007e-04	1.102683531314340749e-03	-7.399999999999999623e-05	-2.167863021845052585e-03
-1.749999999999999982e-04	-2.216923044365445329e-03	-6.799999999999999946e-05	-1.218680824174831227e-03	-1.149999999999999899e-04	1.145500815604236092e-03	-7.299999999999999903e-05	-2.314399917731399092e-03
-1.740000000000000010e-04	-2.238942131258630976e-03	-6.700000000000000226e-05	-1.343592278065094611e-03	-1.139999999999999927e-04	1.181436070204232086e-03	-7.200000000000000182e-05	-2.465436253072013969e-03
-1.730000000000000038e-04	-2.256868100365245610e-03	-6.599999999999999151e-05	-1.468272442237937092e-03	-1.129999999999999955e-04	1.210600700965418349e-03	-7.099999999999999107e-05	-2.620793028257855425e-03
-1.719999999999999795e-04	-2.270810826804780299e-03	-6.499999999999999431e-05	-1.592672784003556141e-03	-1.119999999999999983e-04	1.233106113738886237e-03	-6.999999999999999387e-05	-2.780291243679879065e-03
-1.709999999999999823e-04	-2.280880185696723943e-03	-6.399999999999999710e-05	-1.716744770672157683e-03	-1.110000000000000011e-04	1.249063714375726452e-03	-6.899999999999999667e-05	-2.943751899729040496e-03
-1.699999999999999851e-04	-2.287186052160568913e-03	-6.299999999999999990e-05	-1.840439869553942877e-03	-1.099999999999999904e-04	1.258584908727027963e-03	-6.799999999999999946e-05	-3.110995996796299661e-03
-1.689999999999999879e-04	-2.289838301315806277e-03	-6.200000000000000270e-05	-1.963709547959116130e-03	-1.089999999999999932e-04	1.261781102643881472e-03	-6.700000000000000226e-05	-3.281844535272613900e-03
-1.679999999999999907e-04	-2.288946808281925368e-03	-6.099999999999999872e-05	-2.086505273197880334e-03	-1.079999999999999960e-04	1.258763701977376817e-03	-6.599999999999999151e-05	-3.456118515548943157e-03
-1.669999999999999935e-04	-2.284621448178417256e-03	-5.999999999999999474e-05	-2.208778512580437513e-03	-1.069999999999999988e-04	1.249644112578604700e-03	-6.499999999999999431e-05	-3.633638938016238700e-03
-1.659999999999999963e-04	-2.276972096124773009e-03	-5.899999999999999754e-05	-2.330480733416988824e-03	-1.060000000000000016e-04	1.234533740298655608e-03	-6.399999999999999710e-05	-3.814226803065460907e-03
-1.649999999999999991e-04	-2.266108627240483696e-03	-5.800000000000000034e-05	-2.451563403017739760e-03	-1.049999999999999908e-04	1.213543990988618943e-03	-6.299999999999999990e-05	-3.997703111087567984e-03
-1.640000000000000019e-04	-2.252140916645040385e-03	-5.699999999999999636e-05	-2.571977988692891043e-03	-1.039999999999999936e-04	1.186786270499585625e-03	-6.200000000000000270e-05	-4.183888862473514672e-03
-1.630000000000000047e-04	-2.235178839457931110e-03	-5.599999999999999916e-05	-2.691675957752645999e-03	-1.029999999999999964e-04	1.154371984682646141e-03	-6.099999999999999872e-05	-4.372605057614262214e-03
-1.619999999999999804e-04	-2.215332270798649108e-03	-5.499999999999999518e-05	-2.810608777507207952e-03	-1.019999999999999992e-04	1.116412539388890110e-03	-5.999999999999999474e-05	-4.563672696900765782e-03
-1.609999999999999832e-04	-2.192711085786684146e-03	-5.399999999999999798e-05	-2.928727915266779360e-03	-1.010000000000000020e-04	1.073019340469408235e-03	-5.899999999999999754e-05	-4.756912780723981417e-03
-1.599999999999999860e-04	-2.167425159541529027e-03	-5.300000000000000078e-05	-3.045984838341561814e-03	-9.999999999999999124e-05	1.024303793775290352e-03	-5.800000000000000034e-05	-4.952146309474868627e-03
-1.589999999999999888e-04	-2.139584367182672652e-03	-5.199999999999999680e-05	-3.162331014041760806e-03	-9.899999999999999404e-05	9.703773051576267301e-04	-5.699999999999999636e-05	-5.149194283544383452e-03
-1.579999999999999916e-04	-2.109298583829606090e-03	-5.099999999999999960e-05	-3.277717909677575325e-03	-9.799999999999999684e-05	9.113512804675085073e-04	-5.599999999999999916e-05	-5.347877703323484534e-03
-1.569999999999999944e-04	-2.076677684601819108e-03	-4.999999999999999562e-05	-3.392096992559211297e-03	-9.699999999999999963e-05	8.473371255560245433e-04	-5.499999999999999518e-05	-5.548017569203127046e-03
-1.559999999999999972e-04	-2.041831544618804076e-03	-4.899999999999999842e-05	-3.505419729996871181e-03	-9.600000000000000243e-05	7.784462462742660835e-04	-5.399999999999999798e-05	-5.749434881574270496e-03
