-1.579999999999999916e-04	1.605237308071603627e-03	-1.060000000000000016e-04	-1.713179908623359336e-04	-1.039999999999999936e-04	2.392124366724129175e-03	-1.179999999999999951e-04	-2.434307557052754756e-03
-1.569999999999999944e-04	1.612377061592750772e-03	-1.049999999999999908e-04	-8.385694070213908758e-05	-1.029999999999999964e-04	2.275570202843209006e-03	-1.169999999999999979e-04	-2.205399740023468967e-03
-1.559999999999999972e-04	1.618994495894051418e-03	-1.039999999999999936e-04	-5.273539596291074033e-06	-1.019999999999999992e-04	2.156554353290451777e-03	-1.160000000000000007e-04	-1.988424059000778142e-03
-1.550000000000000000e-04	1.625064621408245456e-03	-1.029999999999999964e-04	6.458587340179078383e-05	-1.010000000000000020e-04	2.035146590655568122e-03	-1.149999999999999899e-04	-1.783209342339720600e-03
-1.540000000000000028e-04	1.630562448568073858e-03	-1.019999999999999992e-04	1.258749592386880956e-04	-9.999999999999999124e-05	1.911416687528267591e-03	-1.139999999999999927e-04	-1.589584418395347020e-03
-1.530000000000000056e-04	1.635462987806277167e-03	-1.010000000000000020e-04	1.787473788609822065e-04	-9.899999999999999404e-05	1.785434416498262334e-03	-1.129999999999999955e-04	-1.407378115522696588e-03
-1.519999999999999813e-04	1.639741249555595921e-03	-9.999999999999999124e-05	2.233567932152555173e-04	-9.799999999999999684e-05	1.657269550155258432e-03	-1.119999999999999983e-04	-1.236419262076812612e-03
-1.509999999999999841e-04	1.643372244248769796e-03	-9.899999999999999404e-05	2.598568632480880705e-04	-9.699999999999999963e-05	1.526991861088969338e-03	-1.110000000000000011e-04	-1.076536686412738397e-03
-1.499999999999999869e-04	1.646330982318539981e-03	-9.799999999999999684e-05	2.884012499060620771e-04	-9.600000000000000243e-05	1.394671121889101565e-03	-1.099999999999999904e-04	-9.275592168855154073e-04
-1.489999999999999897e-04	1.648592474197646800e-03	-9.699999999999999963e-05	3.091436141357593414e-04	-9.499999999999999168e-05	1.260377105145365963e-03	-1.089999999999999932e-04	-7.893156818501903104e-04
-1.479999999999999925e-04	1.650131730318830144e-03	-9.600000000000000243e-05	3.222376168837609361e-04	-9.399999999999999448e-05	1.124179583447474469e-03	-1.079999999999999960e-04	-6.616349096618044613e-04
-1.469999999999999953e-04	1.650923761114831204e-03	-9.499999999999999168e-05	3.278369190966487468e-04	-9.299999999999999727e-05	9.861483293851346782e-04	-1.069999999999999988e-04	-5.443457286754007328e-04
-1.459999999999999981e-04	1.650943577018390519e-03	-9.399999999999999448e-05	3.260951817210039545e-04	-9.200000000000000007e-05	8.463531155480577680e-04	-1.060000000000000016e-04	-4.372769672460222689e-04
-1.450000000000000009e-04	1.650166188462247980e-03	-9.299999999999999727e-05	3.171660657034082822e-04	-9.099999999999998932e-05	7.048637145259503602e-04	-1.049999999999999908e-04	-3.402574537287114003e-04
-1.440000000000000036e-04	1.648566605879144562e-03	-9.200000000000000007e-05	3.012032319904432362e-04	-8.999999999999999212e-05	5.617498989085271000e-04	-1.039999999999999936e-04	-2.531160164785132226e-04
-1.430000000000000064e-04	1.646119839701820587e-03	-9.099999999999998932e-05	2.783603415286902685e-04	-8.899999999999999491e-05	4.170814412854955853e-04	-1.029999999999999964e-04	-1.756814838504703376e-04
-1.419999999999999821e-04	1.642800900363016164e-03	-8.999999999999999212e-05	2.487910552647309937e-04	-8.799999999999999771e-05	2.709281142465655282e-04	-1.019999999999999992e-04	-1.077826841996249542e-04
-1.409999999999999849e-04	1.638584798295471831e-03	-8.899999999999999491e-05	2.126490341451472434e-04	-8.700000000000000051e-05	1.233596903814464241e-04	-1.010000000000000020e-04	-4.924844588102105642e-05
-1.399999999999999877e-04	1.633446543931928998e-03	-8.799999999999999771e-05	1.700879391165201985e-04	-8.599999999999998976e-05	-2.555405772015384129e-05	-9.999999999999999124e-05	9.240275029949918031e-08
-1.389999999999999905e-04	1.627361147705126687e-03	-8.700000000000000051e-05	1.212614311254310806e-04	-8.499999999999999255e-05	-1.757433574685207276e-04	-9.899999999999999404e-05	4.041103333929163067e-05
-1.379999999999999933e-04	1.620303620047806739e-03	-8.599999999999998976e-05	6.632317111846124688e-05	-8.399999999999999535e-05	-3.271384362739468573e-04	-9.799999999999999684e-05	7.187861753091357646e-05
