-3.249999999999999851e-03	1.127423824086346048e-03
-3.248999999999999718e-03	1.067379442838947831e-03
-3.248000000000000019e-03	1.057950633192803304e-03
-3.246999999999999886e-03	1.048110474971500382e-03
-3.245999999999999754e-03	1.037907402439777055e-03
-3.245000000000000055e-03	1.027390305784691609e-03
-3.243999999999999922e-03	1.016608353392673206e-03
-3.242999999999999789e-03	1.005610813111819943e-03
-3.241999999999999656e-03	9.944468731490131198e-04
-3.240999999999999957e-03	9.831654632605946360e-04
-3.239999999999999825e-03	9.718150769052879157e-04
-3.238999999999999692e-03	9.604435950391014944e-04
-3.237999999999999993e-03	9.490981122441277283e-04
-3.236999999999999860e-03	9.378247658958988649e-04
-3.235999999999999727e-03	9.266685690860602433e-04
-3.235000000000000028e-03	9.156732480267242534e-04
-3.233999999999999896e-03	9.048810846681688098e-04
-3.232999999999999763e-03	8.943327652616904575e-04
-3.232000000000000064e-03	8.840672355942643572e-04
-3.230999999999999931e-03	8.741215636109706671e-04
-3.229999999999999798e-03	8.645308101239442379e-04
-3.228999999999999666e-03	8.553279082817711026e-04
-3.227999999999999967e-03	8.465435524401354692e-04
-3.226999999999999834e-03	8.382060970330175572e-04
-3.225999999999999701e-03	8.303414659943843127e-04
-3.225000000000000002e-03	8.229730732237593681e-04
-3.223999999999999869e-03	8.161217545260364328e-04
-3.222999999999999737e-03	8.098057113867358986e-04
-3.222000000000000038e-03	8.040404668690138328e-04
-3.220999999999999905e-03	7.988388338389195266e-04
-3.219999999999999772e-03	7.942108956421614022e-04
-3.218999999999999639e-03	7.901639992702217752e-04
-3.217999999999999940e-03	7.867027609670407002e-04
-3.216999999999999808e-03	7.838290841403637230e-04
-3.215999999999999675e-03	7.815421893556571097e-04
-3.214999999999999976e-03	7.798386561070847151e-04
-3.213999999999999843e-03	7.787124759813758221e-04
-3.212999999999999710e-03	7.781551167577598115e-04
-3.212000000000000011e-03	7.781555969213608571e-04
-3.210999999999999879e-03	7.787005700088888392e-04
-3.209999999999999746e-03	7.797744181543208534e-04
