-3.334999999999999857e-03	2.977341944649074127e-04
-3.333999999999999724e-03	3.312541324416642540e-04
-3.333000000000000025e-03	3.346541769341199006e-04
-3.331999999999999892e-03	3.376191355154400638e-04
-3.330999999999999760e-03	3.401494212777145753e-04
-3.330000000000000061e-03	3.422457102637494809e-04
-3.328999999999999928e-03	3.439089204999424111e-04
-3.327999999999999795e-03	3.451401925522705884e-04
-3.326999999999999662e-03	3.459408717456230464e-04
-3.325999999999999963e-03	3.463124921445772482e-04
-3.324999999999999831e-03	3.462567623523093454e-04
-3.323999999999999698e-03	3.457755531439176484e-04
-3.322999999999999999e-03	3.448708869113289348e-04
-3.321999999999999866e-03	3.435449288598109419e-04
-3.320999999999999733e-03	3.417999798619960651e-04
-3.320000000000000034e-03	3.396384708453315990e-04
-3.318999999999999902e-03	3.370629585635580164e-04
-3.317999999999999769e-03	3.340761225819932666e-04
-3.316999999999999636e-03	3.306807632893721087e-04
-3.315999999999999937e-03	3.268798007351439612e-04
-3.314999999999999804e-03	3.226762740801542278e-04
-3.313999999999999672e-03	3.180733414404893688e-04
-3.312999999999999973e-03	3.130742798990876225e-04
-3.311999999999999840e-03	3.076824854577476630e-04
-3.310999999999999707e-03	3.019014727037279216e-04
-3.310000000000000008e-03	2.957348739704641666e-04
-3.308999999999999875e-03	2.891864377811873650e-04
-3.307999999999999743e-03	2.822600263774513278e-04
-3.307000000000000044e-03	2.749596121518141779e-04
-3.305999999999999911e-03	2.672892728251852765e-04
-3.304999999999999778e-03	2.592531852346571276e-04
-3.303999999999999646e-03	2.508556176269473846e-04
-3.302999999999999946e-03	2.421009203854870655e-04
-3.301999999999999814e-03	2.329935151547343243e-04
-3.300999999999999681e-03	2.235378823619173618e-04
-3.299999999999999982e-03	2.137385471726563520e-04
-3.298999999999999849e-03	2.036000639521900221e-04
-3.297999999999999717e-03	1.931269993385958234e-04
-3.297000000000000017e-03	1.823239140691992335e-04
-3.295999999999999885e-03	1.711953437369724963e-04
-3.294999999999999752e-03	1.597457786903954855e-04
-3.294000000000000053e-03	1.479796433279490864e-04
-3.292999999999999920e-03	1.359012750764551701e-04
-3.291999999999999788e-03	1.235149033791940656e-04
-3.290999999999999655e-03	1.108246290524000352e-04
-3.289999999999999956e-03	9.783440439447119608e-05
-3.288999999999999823e-03	8.454801444913518423e-05
-3.287999999999999690e-03	7.096905983145000664e-05
-3.286999999999999991e-03	5.710094152452482689e-05
-3.285999999999999859e-03	4.294684804589223644e-05
-3.284999999999999726e-03	2.850974536602907821e-05
-3.284000000000000027e-03	1.379236993796381335e-05
-3.282999999999999894e-03	-1.202774832818952026e-06
-3.281999999999999761e-03	-1.647341838282559336e-05
-3.281000000000000062e-03	-3.201751878936419870e-05
-3.279999999999999930e-03	-4.783325434857312866e-05
-3.278999999999999797e-03	-6.391901074155003336e-05
-3.277999999999999664e-03	-8.027336363196715691e-05
-3.276999999999999965e-03	-9.689505657536852173e-05
-3.275999999999999832e-03	-1.137829741608952367e-04
-3.274999999999999700e-03	-1.309361103511417525e-04
-3.274000000000000000e-03	-1.483535320354077756e-04
