-1.350000000000000017e-04	-2.162643122480048790e-03
-1.340000000000000045e-04	-1.987669521050004426e-03
-1.330000000000000073e-04	-1.817699827675756802e-03
-1.319999999999999830e-04	-1.652728422426283416e-03
-1.309999999999999858e-04	-1.492749685370578028e-03
-1.299999999999999886e-04	-1.337757996577618354e-03
-1.289999999999999914e-04	-1.187747736116388179e-03
-1.279999999999999942e-04	-1.042713284055870855e-03
-1.269999999999999970e-04	-9.026490204650503869e-04
-1.259999999999999998e-04	-7.675493254129083908e-04
-1.250000000000000026e-04	-6.374085789684302795e-04
-1.240000000000000054e-04	-5.122211612005982129e-04
-1.229999999999999811e-04	-3.919814521783928870e-04
-1.219999999999999974e-04	-2.766838319708055690e-04
-1.210000000000000002e-04	-1.663226806468128623e-04
-1.199999999999999895e-04	-6.089237827539878314e-05
-1.189999999999999923e-04	3.961269507445053082e-05
-1.179999999999999951e-04	1.351981593337529537e-04
-1.169999999999999979e-04	2.258696344335256955e-04
-1.160000000000000007e-04	3.116327403047849769e-04
-1.149999999999999899e-04	3.924930968785486380e-04
-1.139999999999999927e-04	4.684563240858306702e-04
-1.129999999999999955e-04	5.395280418576495641e-04
-1.119999999999999983e-04	6.057138701250214252e-04
-1.110000000000000011e-04	6.670194288189630095e-04
-1.099999999999999904e-04	7.234503378704916152e-04
-1.089999999999999932e-04	7.750122172106222633e-04
-1.079999999999999960e-04	8.217106867703730111e-04
-1.069999999999999988e-04	8.635513664807596386e-04
-1.060000000000000016e-04	9.005398762727991188e-04
-1.049999999999999908e-04	9.326818360775085328e-04
-1.039999999999999936e-04	9.599828658259036609e-04
-1.029999999999999964e-04	9.824485854490016927e-04
-1.019999999999999992e-04	1.000084614877818625e-03
-1.010000000000000020e-04	1.012896574043371974e-03
-9.999999999999999124e-05	1.020890082876677735e-03
-9.899999999999999404e-05	1.024070761308752773e-03
-9.799999999999999684e-05	1.022444229270613736e-03
-9.699999999999999963e-05	1.016016106693276837e-03
-9.600000000000000243e-05	1.004792013507758942e-03
-9.499999999999999168e-05	9.887775696450773477e-04
-9.399999999999999448e-05	9.679783950362474011e-04
-9.299999999999999727e-05	9.424001096122869422e-04
-9.200000000000000007e-05	9.120483333042118598e-04
-9.099999999999998932e-05	8.769286860430384762e-04
-8.999999999999999212e-05	8.370467877597847399e-04
-8.899999999999999491e-05	7.924082583854661060e-04
-8.799999999999999771e-05	7.430187178510997640e-04
-8.700000000000000051e-05	6.888837860877018195e-04
-8.599999999999998976e-05	6.300090830262887031e-04
-8.499999999999999255e-05	5.664002285978781467e-04
-8.399999999999999535e-05	4.980628427334863641e-04
-8.299999999999999815e-05	4.250025453641295692e-04
-8.200000000000000095e-05	3.472249564208254938e-04
-8.099999999999999019e-05	2.647356958345875328e-04
-7.999999999999999299e-05	1.775403835364362370e-04
-7.899999999999999579e-05	8.564463945738716964e-05
-7.799999999999999859e-05	-1.094591647154432267e-05
-7.700000000000000139e-05	-1.122256643193405082e-04
-7.599999999999999063e-05	-2.181615373552394884e-04
-7.499999999999999343e-05	-3.286106816494854593e-04
-7.399999999999999623e-05	-4.434027964725798594e-04
-7.299999999999999903e-05	-5.623675810950242359e-04
-7.200000000000000182e-05	-6.853347347873182385e-04
-7.099999999999999107e-05	-8.121339568199628179e-04
-6.999999999999999387e-05	-9.425949464634560517e-04
-6.899999999999999667e-05	-1.076547402988298511e-03
-6.799999999999999946e-05	-1.213821025664992394e-03
-6.700000000000000226e-05	-1.354245513764036754e-03
-6.599999999999999151e-05	-1.497650566555933137e-03
-6.499999999999999431e-05	-1.643865883311180056e-03
-6.399999999999999710e-05	-1.792721163300276888e-03
-6.299999999999999990e-05	-1.944046105793725398e-03
-6.200000000000000270e-05	-2.097670410062025832e-03
-6.099999999999999872e-05	-2.253423775375679953e-03
-5.999999999999999474e-05	-2.411135901005186273e-03
-5.899999999999999754e-05	-2.570636486221043304e-03
-5.800000000000000034e-05	-2.731755230293752591e-03
-5.699999999999999636e-05	-2.894321832493817418e-03
-5.599999999999999916e-05	-3.058165992091733260e-03
-5.499999999999999518e-05	-3.223117408358005566e-03
-5.399999999999999798e-05	-3.389005780563128511e-03
-5.300000000000000078e-05	-3.555660807977606679e-03
-5.199999999999999680e-05	-3.722912189871940749e-03
-5.099999999999999960e-05	-3.890589625516626630e-03
-4.999999999999999562e-05	-4.058522814182167170e-03
-4.899999999999999842e-05	-4.226541455139063916e-03
-4.800000000000000122e-05	-4.394475247657815380e-03
-4.699999999999999724e-05	-4.562153891008923108e-03
-4.600000000000000004e-05	-4.729407084462884311e-03
-4.499999999999999606e-05	-4.896064527290204006e-03
-4.399999999999999886e-05	-5.061955918761379403e-03
-4.299999999999999488e-05	-5.226910958146911181e-03
-4.199999999999999768e-05	-5.390759344717298285e-03
-4.100000000000000047e-05	-5.553330777743042262e-03
-3.999999999999999650e-05	-5.714454956494643793e-03
-3.899999999999999929e-05	-5.873961580242605292e-03
-3.799999999999999532e-05	-6.031680348257418764e-03
-3.699999999999999811e-05	-6.187440959809595298e-03
-3.600000000000000091e-05	-6.341073114169626899e-03
-3.499999999999999693e-05	-6.492406510608018586e-03
-3.399999999999999973e-05	-6.641270848395266699e-03
-3.299999999999999575e-05	-6.787495826801876256e-03
-3.199999999999999855e-05	-6.930911145098344467e-03
-3.100000000000000135e-05	-7.071346502555169410e-03
-2.999999999999999737e-05	-7.208631598442857835e-03
-2.900000000000000017e-05	-7.342596132031902617e-03
-2.799999999999999958e-05	-7.473069802592807037e-03
-2.699999999999999899e-05	-7.599882309396074377e-03
-2.599999999999999840e-05	-7.722863351712201847e-03
-2.499999999999999781e-05	-7.841842628811688393e-03
-2.400000000000000061e-05	-7.956649839965036428e-03
-2.300000000000000002e-05	-8.067114684442745765e-03
-2.199999999999999943e-05	-8.173066861515317083e-03
-2.099999999999999884e-05	-8.274336070453251063e-03
-1.999999999999999825e-05	-8.370752010527043180e-03
-1.899999999999999766e-05	-8.462144381007199317e-03
-1.800000000000000046e-05	-8.548380779879610064e-03
-1.699999999999999987e-05	-8.629480399991713499e-03
-1.599999999999999928e-05	-8.705500332906353222e-03
-1.499999999999999869e-05	-8.776497670186355488e-03
-1.399999999999999979e-05	-8.842529503394562160e-03
-1.299999999999999920e-05	-8.903652924093802962e-03
-1.200000000000000030e-05	-8.959925023846919759e-03
-1.099999999999999971e-05	-9.011402894216740539e-03
-9.999999999999999124e-06	-9.058143626766103698e-03
-9.000000000000000228e-06	-9.100204313057837224e-03
-7.999999999999999638e-06	-9.137642044654784718e-03
-6.999999999999999895e-06	-9.170513913119775901e-03
-6.000000000000000152e-06	-9.198877010015654374e-03
-4.999999999999999562e-06	-9.222788426905242920e-03
-3.999999999999999819e-06	-9.242305255351381671e-03
-3.000000000000000076e-06	-9.257484586916909022e-03
-1.999999999999999909e-06	-9.268383513164651227e-03
-9.999999999999999547e-07	-9.275059125657448417e-03
0.000000000000000000e+00	-9.277568515958137252e-03
9.999999999999999547e-07	-9.275968775629550925e-03
1.999999999999999909e-06	-9.270316996234520893e-03
3.000000000000000076e-06	-9.260670269335882082e-03
3.999999999999999819e-06	-9.247085686496476359e-03
4.999999999999999562e-06	-9.229620339279133445e-03
6.000000000000000152e-06	-9.208331319246691737e-03
6.999999999999999895e-06	-9.183275717961979223e-03
7.999999999999999638e-06	-9.154510626987837768e-03
9.000000000000000228e-06	-9.122093137887091890e-03
9.999999999999999124e-06	-9.086080342222590395e-03
1.099999999999999971e-05	-9.046529331557159534e-03
1.200000000000000030e-05	-9.003497197453634235e-03
1.299999999999999920e-05	-8.957041031474852893e-03
1.399999999999999979e-05	-8.907217925183650437e-03
1.499999999999999869e-05	-8.854084970142858321e-03
1.599999999999999928e-05	-8.797699257915316678e-03
1.699999999999999987e-05	-8.738117880063848292e-03
1.800000000000000046e-05	-8.675397928151300231e-03
1.899999999999999766e-05	-8.609596493740505688e-03
1.999999999999999825e-05	-8.540770668394294385e-03
2.099999999999999884e-05	-8.468977543675504718e-03
2.199999999999999943e-05	-8.394274211146969880e-03
2.300000000000000002e-05	-8.316717762371523062e-03
2.400000000000000061e-05	-8.236365288912006130e-03
2.499999999999999781e-05	-8.153273882331247072e-03
2.599999999999999840e-05	-8.067500634192084283e-03
2.699999999999999899e-05	-7.979102636057349221e-03
2.799999999999999958e-05	-7.888136979489882017e-03
2.900000000000000017e-05	-7.794660756052511526e-03
2.999999999999999737e-05	-7.698731057308074409e-03
3.100000000000000135e-05	-7.600404974819408195e-03
3.199999999999999855e-05	-7.499739600149346944e-03
3.299999999999999575e-05	-7.396792024860721244e-03
3.399999999999999973e-05	-7.291619340516369493e-03
3.499999999999999693e-05	-7.184278638679132689e-03
3.600000000000000091e-05	-7.074827010911831013e-03
3.699999999999999811e-05	-6.963321548777312402e-03
3.799999999999999532e-05	-6.849819343838401374e-03
3.899999999999999929e-05	-6.734377487657940663e-03
3.999999999999999650e-05	-6.617053071798766929e-03
4.100000000000000047e-05	-6.497903187823704692e-03
4.199999999999999768e-05	-6.376984927295598418e-03
4.299999999999999488e-05	-6.254355381777275229e-03
4.399999999999999886e-05	-6.130071642831578724e-03
4.499999999999999606e-05	-6.004190802021335156e-03
4.600000000000000004e-05	-5.876769950909387259e-03
4.699999999999999724e-05	-5.747866181058558684e-03
4.800000000000000122e-05	-5.617536584031695632e-03
4.899999999999999842e-05	-5.485838251391633898e-03
4.999999999999999562e-05	-5.352828274701196265e-03
5.099999999999999960e-05	-5.218563745523225467e-03
5.199999999999999680e-05	-5.083101755420552093e-03
5.300000000000000078e-05	-4.946499395956020610e-03
5.399999999999999798e-05	-4.808813758692455538e-03
5.499999999999999518e-05	-4.670101935192697874e-03
5.599999999999999916e-05	-4.530421017019574739e-03
5.699999999999999636e-05	-4.389828095735932335e-03
5.800000000000000034e-05	-4.248380262904596048e-03
5.899999999999999754e-05	-4.106134610088405142e-03
5.999999999999999474e-05	-3.963148228850193674e-03
6.099999999999999872e-05	-3.819478210752792237e-03
6.200000000000000270e-05	-3.675181647359045296e-03
6.299999999999999990e-05	-3.530315630231779540e-03
6.399999999999999710e-05	-3.384937250933836399e-03
6.499999999999999431e-05	-3.239103601028039525e-03
6.599999999999999151e-05	-3.092871772077234686e-03
6.700000000000000226e-05	-2.946298855644250304e-03
6.799999999999999946e-05	-2.799441943291927810e-03
6.899999999999999667e-05	-2.652358126583096495e-03
6.999999999999999387e-05	-2.505104497080591283e-03
7.099999999999999107e-05	-2.357738146347248404e-03
7.200000000000000182e-05	-2.210316165945899747e-03
7.299999999999999903e-05	-2.062895647439389780e-03
7.399999999999999623e-05	-1.915533682390542156e-03
7.499999999999999343e-05	-1.768287362362197870e-03
7.599999999999999063e-05	-1.621213778917189249e-03
7.700000000000000139e-05	-1.474370023618352954e-03
7.799999999999999859e-05	-1.327813188028520225e-03
7.899999999999999579e-05	-1.181600363710530975e-03
7.999999999999999299e-05	-1.035788642227216880e-03
8.099999999999999019e-05	-8.904351151414140577e-04
8.200000000000000095e-05	-7.455968740159539662e-04
8.299999999999999815e-05	-6.013310104136750014e-04
8.399999999999999535e-05	-4.576946158974130657e-04
8.499999999999999255e-05	-3.147447820300003753e-04
8.599999999999998976e-05	-1.725386003742701763e-04
8.700000000000000051e-05	-3.113316249306174587e-05
8.799999999999999771e-05	1.094144400507934047e-04
8.899999999999999491e-05	2.490471156944586411e-04
8.999999999999999212e-05	3.877077728750989282e-04
9.099999999999998932e-05	5.253393200298803016e-04
9.200000000000000007e-05	6.618846655959705451e-04
9.299999999999999727e-05	7.972867180105308290e-04
9.399999999999999448e-05	9.314883857107274191e-04
9.499999999999999168e-05	1.064432577133724413e-03
9.600000000000000243e-05	1.196062200716691221e-03
9.699999999999999963e-05	1.326320164896788471e-03
9.799999999999999684e-05	1.455159983192178853e-03
9.899999999999999404e-05	1.582577589445005768e-03
9.999999999999999124e-05	1.708579522578404378e-03
1.010000000000000020e-04	1.833172321515518953e-03
1.019999999999999992e-04	1.956362525179481619e-03
1.029999999999999964e-04	2.078156672493434044e-03
1.039999999999999936e-04	2.198561302380511607e-03
1.049999999999999908e-04	2.317582953763861614e-03
1.060000000000000016e-04	2.435228165566613156e-03
1.069999999999999988e-04	2.551503476711907466e-03
1.079999999999999960e-04	2.666415426122884912e-03
1.089999999999999932e-04	2.779970552722681523e-03
1.099999999999999904e-04	2.892175395434434197e-03
1.110000000000000011e-04	3.003036493181283732e-03
1.119999999999999983e-04	3.112560384886371365e-03
1.129999999999999955e-04	3.220753609472827485e-03
1.139999999999999927e-04	3.327622705863801135e-03
1.149999999999999899e-04	3.433174212982421404e-03
1.160000000000000007e-04	3.537414669751832129e-03
1.169999999999999979e-04	3.640350615095168905e-03
1.179999999999999951e-04	3.741988587935573402e-03
1.189999999999999923e-04	3.842335127196179478e-03
1.199999999999999895e-04	3.941396771800127936e-03
1.210000000000000002e-04	4.039180060670558708e-03
1.219999999999999974e-04	4.135691532730607391e-03
1.229999999999999811e-04	4.230937726903412181e-03
1.240000000000000054e-04	4.324925182112119085e-03
1.250000000000000026e-04	4.417660437279855024e-03
1.259999999999999998e-04	4.509150031329765135e-03
1.269999999999999970e-04	4.599400503184983280e-03
1.279999999999999942e-04	4.688418391768656331e-03
1.289999999999999914e-04	4.776210236003914679e-03
1.299999999999999886e-04	4.862782574813899993e-03
1.309999999999999858e-04	4.948141947121752204e-03
1.319999999999999830e-04	5.032294891850605176e-03
1.330000000000000073e-04	5.115247947923600574e-03
1.340000000000000045e-04	5.197007654263877466e-03
1.350000000000000017e-04	5.277580549794570579e-03
1.359999999999999989e-04	5.356973173438818979e-03
1.369999999999999961e-04	5.435192064119766936e-03
