-3.375999999999999661e-03	-1.313473843496126142e-03	6.930442662033472079e-04	1.156670526753217701e-03	2.755176030102341432e-03
-3.374999999999999962e-03	-1.277990937404866519e-03	-1.262493149759547377e-03	1.185035323579711501e-03	2.764104409791906872e-03
-3.373999999999999829e-03	-1.243980065422997531e-03	-1.308033343962179598e-03	1.214836081497868737e-03	2.770703758111924160e-03
-3.372999999999999696e-03	-1.211452065808252092e-03	-1.351726795454441825e-03	1.246007413438221306e-03	2.774919812312561223e-03
-3.371999999999999997e-03	-1.180413637982812795e-03	-1.393488814408530216e-03	1.278478978134506110e-03	2.776701865160076301e-03
-3.370999999999999865e-03	-1.150867416299842768e-03	-1.433238817227124387e-03	1.312175772579152839e-03	2.776002840526342174e-03
-3.369999999999999732e-03	-1.122812060880331751e-03	-1.470900493505256654e-03	1.347018451629049436e-03	2.772779358050183642e-03
-3.369000000000000033e-03	-1.096242364728119327e-03	-1.506401962790240856e-03	1.382923672774120363e-03	2.766991787752979062e-03
-3.367999999999999900e-03	-1.071149376183628925e-03	-1.539675921003244054e-03	1.419804463828320791e-03	2.758604295500940995e-03
-3.366999999999999767e-03	-1.047520535632333761e-03	-1.570659776405871526e-03	1.457570611065903219e-03	2.747584880192637490e-03
-3.365999999999999635e-03	-1.025339825244926976e-03	-1.599295775008250211e-03	1.496129065115945527e-03	2.733905403515698735e-03
-3.364999999999999936e-03	-1.004587930397898409e-03	-1.625531115321783310e-03	1.535384361753669219e-03	2.717541613067378081e-03
-3.363999999999999803e-03	-9.852424113124360391e-04	-1.649318052360370258e-03	1.575239054592264499e-03	2.698473159577215869e-03
-3.362999999999999670e-03	-9.672778833615929689e-04	-1.670613990789519051e-03	1.615594156584928762e-03	2.676683608912534991e-03
-3.361999999999999971e-03	-9.506662044331351015e-04	-1.689381567115381347e-03	1.656349587193753792e-03	2.652160449492024959e-03
-3.360999999999999838e-03	-9.353766676990579601e-04	-1.705588720797739056e-03	1.697404622069872840e-03	2.624895095680232320e-03
-3.359999999999999706e-03	-9.213761981324820015e-04	-1.719208754164339983e-03	1.738658342117768273e-03	2.594882887686690825e-03
-3.359000000000000007e-03	-9.086295511283647239e-04	-1.730220380999785085e-03	1.780010078884766180e-03	2.562123088447842284e-03
-3.357999999999999874e-03	-8.970995116260660008e-04	-1.738607763680843693e-03	1.821359853320839162e-03	2.526618877928002872e-03
-3.356999999999999741e-03	-8.867470921984449634e-04	-1.744360538731810385e-03	1.862608805086675466e-03	2.488377345237466603e-03
-3.356000000000000042e-03	-8.775317286612957686e-04	-1.747473830678489791e-03	1.903659609740436564e-03	2.447409478931131515e-03
-3.354999999999999909e-03	-8.694114718634661076e-04	-1.747948254087789690e-03	1.944416881298511625e-03	2.403730155819073112e-03
-3.353999999999999777e-03	-8.623431744356505014e-04	-1.745789903691864374e-03	1.984787557839224042e-03	2.357358128590314982e-03
-3.352999999999999644e-03	-8.562826713995486810e-04	-1.741010332511488045e-03	2.024681267999856212e-03	2.308316012521927432e-03
-3.351999999999999945e-03	-8.511849536662596241e-04	-1.733626517912994439e-03	2.064010676406388169e-03	2.256630271517274296e-03
-3.350999999999999812e-03	-8.470043335826641468e-04	-1.723660815556892108e-03	2.102691806272041601e-03	2.202331203689734864e-03
-3.349999999999999679e-03	-8.436946018169745945e-04	-1.711140901224315111e-03	2.140644337605014831e-03	2.145452926681772066e-03
-3.348999999999999980e-03	-8.412091750095245478e-04	-1.696099700539979716e-03	2.177791879677139827e-03	2.086033362883898869e-03
-3.347999999999999848e-03	-8.395012337521263633e-04	-1.678575306647453599e-03	2.214062216621602314e-03	2.024114224694134427e-03
-3.346999999999999715e-03	-8.385238505984186127e-04	-1.658610885934475769e-03	2.249387525245287629e-03	1.959740999935720776e-03
-3.346000000000000016e-03	-8.382301079469136988e-04	-1.636254571952968457e-03	2.283704564354719756e-03	1.892962937528255970e-03
-3.344999999999999883e-03	-8.385732057747239841e-04	-1.611559347730366458e-03	2.316954835099918012e-03	1.823833033482906733e-03
-3.343999999999999750e-03	-8.395065593291715835e-04	-1.584582916725653032e-03	2.349084712035817875e-03	1.752408017263290410e-03
-3.343000000000000051e-03	-8.409838870034566953e-04	-1.555387562743636284e-03	2.380045544785706901e-03	1.678748338517916695e-03
-3.341999999999999919e-03	-8.429592887296387263e-04	-1.524039999181483682e-03	2.409793730365340607e-03	1.602918154146715192e-03
-3.340999999999999786e-03	-8.453873153168884463e-04	-1.490611208038577660e-03	2.438290756390177130e-03	1.524985315613044349e-03
-3.339999999999999653e-03	-8.482230292451884649e-04	-1.455176269171322249e-03	2.465503215541527300e-03	1.445021356353735908e-03
-3.338999999999999954e-03	-8.514220574943688656e-04	-1.417814180317193565e-03	2.491402791810779470e-03	1.363101479073364555e-03
-3.337999999999999821e-03	-8.549406370455500974e-04	-1.378607668446764963e-03	2.515966219175129991e-03	1.279304542635215178e-03
-3.336999999999999689e-03	-8.587356537368908034e-04	-1.337642993028752541e-03	2.539175213485385038e-03	1.193713048180981015e-03
-3.335999999999999990e-03	-8.627646751886584777e-04	-1.295009741811418893e-03	2.561016378468714862e-03	1.106413124025726205e-03
-3.334999999999999857e-03	-8.669859785353858797e-04	-1.250800619734111514e-03	2.581481086868652082e-03	1.017494508787448668e-03
-3.333999999999999724e-03	-8.713585737169302200e-04	-1.205111231585554799e-03	2.600565337862104608e-03	9.270505321257213171e-04
-3.333000000000000025e-03	-8.758422230869443654e-04	-1.158039859021289461e-03	2.618269592009077936e-03	8.351780923846822665e-04
-3.331999999999999892e-03	-8.803974580972747342e-04	-1.109687232542427415e-03	2.634598585105259530e-03	7.419776303637858018e-04
-3.330999999999999760e-03	-8.849855938102892680e-04	-1.060156299022870950e-03	2.649561122420735805e-03	6.475530983757653639e-04
-3.330000000000000061e-03	-8.895687419781363528e-04	-1.009551985353325217e-03	2.663169854919905655e-03	5.520119236953611227e-04
-3.328999999999999928e-03	-8.941098234084246966e-04	-9.579809587484019442e-04	2.675441039167746060e-03	4.554649654546256846e-04
-3.327999999999999795e-03	-8.985725803098130494e-04	-9.055513842380273452e-04	2.686394282734524096e-03	3.580264640011695219e-04
-3.326999999999999662e-03	-9.029215892786290366e-04	-8.523726798363678685e-04	2.696052277011724320e-03	2.598139817050214881e-04
-3.325999999999999963e-03	-9.071222755493575348e-04	-7.985552698506206363e-04	2.704440519442483180e-03	1.609483341792826666e-04
-3.324999999999999831e-03	-9.111409290885508390e-04	-7.442103367584174079e-04	2.711587027247174680e-03	6.155351087223557248e-05
-3.323999999999999698e-03	-9.149447230645633023e-04	-6.894495720468347792e-04	2.717522044787409885e-03	-3.824341600251919548e-05
-3.322999999999999999e-03	-9.185017351754053150e-04	-6.343849263699529589e-04	2.722277746759250300e-03	-1.383123952032110039e-04
-3.321999999999999866e-03	-9.217809722644094723e-04	-5.791283593492175261e-04	2.725887939438964309e-03	-2.385205138209370648e-04
-3.320999999999999733e-03	-9.247523985984585325e-04	-5.237915893161055854e-04	2.728387762222165246e-03	-3.387321291514539716e-04
-3.320000000000000034e-03	-9.273869681262528718e-04	-4.684858432834233810e-04	2.729813391699789562e-03	-4.388090158737548586e-04
-3.318999999999999902e-03	-9.296566609745195338e-04	-4.133216074317969417e-04	2.730201750501740857e-03	-5.386105292195157799e-04
-3.317999999999999769e-03	-9.315345243781976859e-04	-3.584083784120987493e-04	2.729590223109841854e-03	-6.379937846845442316e-04
-3.316999999999999636e-03	-9.329947181763423216e-04	-3.038544157927408357e-04	2.728016380793424778e-03	-7.368138546804544557e-04
-3.315999999999999937e-03	-9.340125649383722480e-04	-2.497664960229651135e-04	2.725517717750044512e-03	-8.349239823555619153e-04
-3.314999999999999804e-03	-9.345646047144279787e-04	-1.962496683393487188e-04	2.722131400437847841e-03	-9.321758126356791650e-04
-3.313999999999999672e-03	-9.346286543279406361e-04	-1.434070131117932446e-04	2.717894031963720078e-03	-1.028419640357211302e-03
-3.312999999999999973e-03	-9.341838710471204966e-04	-9.133940320408986784e-05	2.712841433242168393e-03	-1.123504675193953911e-03
-3.311999999999999840e-03	-9.332108203845661254e-04	-4.014526900637793976e-05	2.707008442464018012e-03	-1.217279322918984885e-03
-3.310999999999999707e-03	-9.316915476804508035e-04	1.007963212551769763e-05	2.700428734211376101e-03	-1.309591482395068259e-03
-3.310000000000000008e-03	-9.296096530247890521e-04	5.924244122216615685e-05	2.693134659326305597e-03	-1.400288857551293831e-03
-3.308999999999999875e-03	-9.269503689681552437e-04	1.072534169897581234e-04	2.685157106386716792e-03	-1.489219283480296054e-03
-3.307999999999999743e-03	-9.237006403580666578e-04	1.540261481447826068e-04	2.676525385369392992e-03	-1.576231065679441472e-03
-3.307000000000000044e-03	-9.198492055210766467e-04	1.994777578803270598e-04	2.667267133797317051e-03	-1.661173331360855151e-03
-3.305999999999999911e-03	-9.153866778918633238e-04	2.435290995434174870e-04	2.657408245389594054e-03	-1.743896391668967212e-03
-3.304999999999999778e-03	-9.103056270770967708e-04	2.861049426114820569e-04	2.646972820967735673e-03	-1.824252113570056736e-03
-3.303999999999999646e-03	-9.046006582421294018e-04	3.271341480799262258e-04	2.635983141127141386e-03	-1.902094300115620730e-03
-3.302999999999999946e-03	-8.982684886294330573e-04	3.665498324111359819e-04	2.624459659958802878e-03	-1.977279077729984097e-03
-3.301999999999999814e-03	-8.913080199626202595e-04	4.042895192462592213e-04	2.612421018903807093e-03	-2.049665289132296224e-03
-3.300999999999999681e-03	-8.837204054598627899e-04	4.402952781426868866e-04	2.599884079642142930e-03	-2.119114890474062176e-03
-3.299999999999999982e-03	-8.755091101757054824e-04	4.745138496705571945e-04	2.586863974757689939e-03	-2.185493351255736461e-03
-3.298999999999999849e-03	-8.666799634107212906e-04	5.068967562800365950e-04	2.573374174783257112e-03	-2.248670055579886102e-03
-3.297999999999999717e-03	-8.572412019741207107e-04	5.374003984374498607e-04	2.559426570113604391e-03	-2.308518703304101444e-03
-3.297000000000000017e-03	-8.472035031547077173e-04	5.659861356226061208e-04	2.545031566181508477e-03	-2.364917709673721499e-03
-3.295999999999999885e-03	-8.365800063482430743e-04	5.926203518820314081e-04	2.530198190223217382e-03	-2.417750602040508352e-03
-3.294999999999999752e-03	-8.253863223998518257e-04	6.172745057432987067e-04	2.514934207916098320e-03	-2.466906412304351297e-03
-3.294000000000000053e-03	-8.136405298429700856e-04	6.399251644136543047e-04	2.499246248153326553e-03	-2.512280063745412576e-03
-3.292999999999999920e-03	-8.013631573469797700e-04	6.605540223093106945e-04	2.483139934228307220e-03	-2.553772750939600593e-03
-3.291999999999999788e-03	-7.885771518219062250e-04	6.791479040852603857e-04	2.466620019735168458e-03	-2.591292311468822770e-03
-3.290999999999999655e-03	-7.753078317697405762e-04	6.956987524531703208e-04	2.449690527551174647e-03	-2.624753588148705588e-03
-3.289999999999999956e-03	-7.615828256180537555e-04	7.102036011819947738e-04	2.432354890352141259e-03	-2.654078780500585856e-03
-3.288999999999999823e-03	-7.474319949226241114e-04	7.226645337700282092e-04	2.414616091221774563e-03	-2.679197784191788244e-03
-3.287999999999999690e-03	-7.328873424817651614e-04	7.330886283576541155e-04	2.396476803046231757e-03	-2.700048517158853967e-03
-3.286999999999999991e-03	-7.179829055652904362e-04	7.414878895170482192e-04	2.377939525528019460e-03	-2.716577231113121230e-03
-3.285999999999999859e-03	-7.027546346233594929e-04	7.478791676087284505e-04	2.359006718798400438e-03	-2.728738807108501644e-03
-3.284999999999999726e-03	-6.872402580003181445e-04	7.522840664352522470e-04	2.339680932746721238e-03	-2.736497033830440680e-03
-3.284000000000000027e-03	-6.714791333304291621e-04	7.547288399498679884e-04	2.319964931314358412e-03	-2.739824867246612710e-03
-3.282999999999999894e-03	-6.555120864316001800e-04	7.552442787933744215e-04	2.299861811119263601e-03	-2.738704670246814004e-03
-3.281999999999999761e-03	-6.393812386375958591e-04	7.538655874372763872e-04	2.279375113884173076e-03	-2.733128430893507540e-03
-3.281000000000000062e-03	-6.231298236181536483e-04	7.506322527074211701e-04	2.258508932237522637e-03	-2.723097957906162655e-03
-3.279999999999999930e-03	-6.068019948298355006e-04	7.455879044511054023e-04	2.237268008540969303e-03	-2.708625052012281730e-03
-3.278999999999999797e-03	-5.904426248183626807e-04	7.387801690930048681e-04	2.215657826471350775e-03	-2.689731651816109226e-03
-3.277999999999999664e-03	-5.740970976556061247e-04	7.302605168014787186e-04	2.193684695148373758e-03	-2.666449952862812080e-03
-3.276999999999999965e-03	-5.578110958414227594e-04	7.200841029570065940e-04	2.171355825653261719e-03	-2.638822498611943269e-03
-3.275999999999999832e-03	-5.416303830323639405e-04	7.083096045788514570e-04	2.148679399829144313e-03	-2.606902242080451956e-03
-3.274999999999999700e-03	-5.256005839763961936e-04	6.949990523246465327e-04	2.125664631292081309e-03	-2.570752576974504565e-03
-3.274000000000000000e-03	-5.097669630357222785e-04	6.802176586309324497e-04	2.102321818612765125e-03	-2.530447337203459070e-03
-3.272999999999999868e-03	-4.941742026690342264e-04	6.640336425119499654e-04	2.078662390653265163e-03	-2.486070763760626304e-03
-3.271999999999999735e-03	-4.788661832202794353e-04	6.465180514815969861e-04	2.054698944060738205e-03	-2.437717438065092716e-03
-3.271000000000000036e-03	-4.638857653233294850e-04	6.277445810123371585e-04	2.030445272930819518e-03	-2.385492180987475348e-03
-3.269999999999999903e-03	-4.492745761808118786e-04	6.077893918973228254e-04	2.005916390657546625e-03	-2.329509916930276071e-03
-3.268999999999999771e-03	-4.350728009107804025e-04	5.867309258393328675e-04	1.981128543984665008e-03	-2.269895502500792351e-03
-3.267999999999999638e-03	-4.213189800769278790e-04	5.646497195527094837e-04	1.956099219266870925e-03	-2.206783519501480384e-03
-3.266999999999999939e-03	-4.080498144274538174e-04	5.416282176324432613e-04	1.930847140942595994e-03	-2.140318032168437613e-03
-3.265999999999999806e-03	-3.952999777671732141e-04	5.177505844179853406e-04	1.905392262216863784e-03	-2.070652308809936473e-03
-3.264999999999999673e-03	-3.831019387824008329e-04	4.931025150582922772e-04	1.879755747957233356e-03	-1.997948508226662402e-03
-3.263999999999999974e-03	-3.714857925353302892e-04	4.677710459689210162e-04	1.853959949819647922e-03	-1.922377331524675621e-03
-3.262999999999999842e-03	-3.604791022494458104e-04	4.418443648610661037e-04	1.828028373644727776e-03	-1.844117640154133413e-03
-3.261999999999999709e-03	-3.501067519226450098e-04	4.154116205149695640e-04	1.801985639198713579e-03	-1.763356041218014456e-03
-3.261000000000000010e-03	-3.403908102309505680e-04	3.885627324644819278e-04	1.775857432376928575e-03	-1.680286441294684841e-03
-3.259999999999999877e-03	-3.313504061230082738e-04	3.613882007544055343e-04	1.749670450041198796e-03	-1.595109570206176483e-03
-3.258999999999999744e-03	-3.230016164539567351e-04	3.339789159269696515e-04	1.723452337725668061e-03	-1.508032476340713263e-03
-3.258000000000000045e-03	-3.153573659666340009e-04	3.064259693881997383e-04	1.697231620516042195e-03	-1.419267995303403595e-03
-3.256999999999999913e-03	-3.084273398979398787e-04	2.788204642990639755e-04	1.671037627481907362e-03	-1.329034193822910184e-03
-3.255999999999999780e-03	-3.022179094668855058e-04	2.512533271301255070e-04	1.644900410115822734e-03	-1.237553790983081945e-03
-3.254999999999999647e-03	-2.967320704852062854e-04	2.238151200120231440e-04	1.618850655302820490e-03	-1.145053558974394592e-03
-3.253999999999999948e-03	-2.919693953173992541e-04	1.965958540074362040e-04	1.592919593407902392e-03	-1.051763705667308705e-03
-3.252999999999999815e-03	-2.879259984014308302e-04	1.696848034232869076e-04	1.567138902126599589e-03	-9.579172413957132842e-04
-3.251999999999999683e-03	-2.845945155225426161e-04	1.431703212747819243e-04	1.541540606794598823e-03	-8.637493324021826291e-04
-3.250999999999999984e-03	-2.819640970100308671e-04	1.171396560054825111e-04	1.516156977896815665e-03	-7.694966434375278067e-04
-3.249999999999999851e-03	-2.800204150005091829e-04	9.167876955991534349e-05	1.491020426554078102e-03	-6.753966720250705567e-04
-3.248999999999999718e-03	-2.787456848809234059e-04	6.687215689726302374e-05	1.466163398796507247e-03	-5.816870768952455990e-04
-3.248000000000000019e-03	-2.781187009904288396e-04	4.280266702638550226e-05	1.441618269455820483e-03	-4.886050030686714309e-04
-3.246999999999999886e-03	-2.781148866221184839e-04	1.955132563378602500e-05	1.417417236522318467e-03	-3.963864060166555001e-04
-3.245999999999999754e-03	-2.787063583234554182e-04	-2.802840632890220285e-06	1.393592216813964273e-03	-3.052653772603415496e-04
-3.245000000000000055e-03	-2.798620044480793542e-04	-2.418297817264128142e-05	1.370174743792896676e-03	-2.154734736897068051e-04
-3.243999999999999922e-03	-2.815475778613755510e-04	-4.451457868644538921e-05	1.347195868338010036e-03	-1.272390527992486083e-04
-3.242999999999999789e-03	-2.837258026477699428e-04	-6.372564964460248043e-05	1.324686063240595969e-03	-4.078661595473937439e-05
-3.241999999999999656e-03	-2.863564946091192668e-04	-8.174688293480301526e-05	1.302675132133432551e-03	4.366383827202687147e-05
-3.240999999999999957e-03	-2.893966952807593227e-04	-9.851182165666319199e-05	1.281192123492081586e-03	1.258974487351921566e-04
-3.239999999999999825e-03	-2.928008191247035742e-04	-1.139570250155862077e-04	1.260265250260590025e-03	2.057051124139846793e-04
-3.238999999999999692e-03	-2.965208134881511769e-04	-1.280222312447442615e-04	1.239921815553038896e-03	2.828840893396174748e-04
-3.237999999999999993e-03	-3.005063308398714210e-04	-1.406505184484259851e-04	1.220188144770109400e-03	3.572385899649990651e-04
-3.236999999999999860e-03	-3.047049127176866285e-04	-1.517884632129803740e-04	1.201089524351458973e-03	4.285803432416080078e-04
-3.235999999999999727e-03	-3.090621847389649329e-04	-1.613862967732084550e-04	1.182650147266957243e-03	4.967291437127877712e-04
-3.235000000000000028e-03	-3.135220619463518002e-04	-1.693980584524768201e-04	1.164893065238130831e-03	5.615133759747736961e-04
-3.233999999999999896e-03	-3.180269636874274997e-04	-1.757817460147934139e-04	1.147840147578176907e-03	6.227705148978540921e-04
-3.232999999999999763e-03	-3.225180371631965019e-04	-1.804994624789590810e-04	1.131512046445362412e-03	6.803476000417547648e-04
-3.232000000000000064e-03	-3.269353887280746721e-04	-1.835175588533198609e-04	1.115928168220588039e-03	7.341016827424989540e-04
-3.230999999999999931e-03	-3.312183219838689147e-04	-1.848067721603561956e-04	1.101106650645302960e-03	7.839002443930647313e-04
-3.229999999999999798e-03	-3.353055816821960515e-04	-1.843423580379938836e-04	1.087064345290821325e-03	8.296215844873874217e-04
-3.228999999999999666e-03	-3.391356024338629521e-04	-1.821042171314807539e-04	1.073816804874593630e-03	8.711551770468768099e-04
-3.227999999999999967e-03	-3.426467612199046546e-04	-1.780770144267036022e-04	1.061378274893999898e-03	9.084019941009489982e-04
-3.226999999999999834e-03	-3.457776327069998767e-04	-1.722502906231144267e-04	1.049761689015524940e-03	9.412747949487510054e-04
