-3.279999999999999930e-03	7.408868194662898091e-04
-3.278999999999999797e-03	1.457978414667541317e-04
-3.277999999999999664e-03	1.191688493527092124e-04
-3.276999999999999965e-03	9.186528925284630014e-05
-3.275999999999999832e-03	6.394061958847285462e-05
-3.274999999999999700e-03	3.545015991212897019e-05
-3.274000000000000000e-03	6.450911449394020948e-06
-3.272999999999999868e-03	-2.299863060969208170e-05
-3.271999999999999735e-03	-5.283867212081591038e-05
-3.271000000000000036e-03	-8.300832129709988965e-05
-3.269999999999999903e-03	-1.134457952819403547e-04
-3.268999999999999771e-03	-1.440886309131481210e-04
-3.267999999999999638e-03	-1.748738985896223933e-04
-3.266999999999999939e-03	-2.057384181423928498e-04
-3.265999999999999806e-03	-2.366189756107039488e-04
-3.264999999999999673e-03	-2.674525398296550443e-04
-3.263999999999999974e-03	-2.981764777482622691e-04
-3.262999999999999842e-03	-3.287287674157910984e-04
-3.261999999999999709e-03	-3.590482076001813442e-04
-3.261000000000000010e-03	-3.890746230355544583e-04
-3.259999999999999877e-03	-4.187490643362234131e-04
-3.258999999999999744e-03	-4.480140016622229278e-04
-3.258000000000000045e-03	-4.768135112756473381e-04
-3.256999999999999913e-03	-5.050934541867976250e-04
-3.255999999999999780e-03	-5.328016461522754130e-04
-3.254999999999999647e-03	-5.598880183514256615e-04
-3.253999999999999948e-03	-5.863047681310203270e-04
-3.252999999999999815e-03	-6.120064992696182780e-04
-3.251999999999999683e-03	-6.369503512720191274e-04
-3.250999999999999984e-03	-6.610961172604593863e-04
-3.249999999999999851e-03	-6.844063500826715442e-04
-3.248999999999999718e-03	-7.068464563078713861e-04
-3.248000000000000019e-03	-7.283847778308712162e-04
-3.246999999999999886e-03	-7.489926608534940803e-04
-3.245999999999999754e-03	-7.686445120634416385e-04
-3.245000000000000055e-03	-7.873178418854775073e-04
-3.243999999999999922e-03	-8.049932947384944026e-04
-3.242999999999999789e-03	-8.216546662938750039e-04
-3.241999999999999656e-03	-8.372889077944700720e-04
-3.240999999999999957e-03	-8.518861175590114031e-04
-3.239999999999999825e-03	-8.654395198636445023e-04
-3.238999999999999692e-03	-8.779454314603998355e-04
-3.237999999999999993e-03	-8.894032160610029466e-04
-3.236999999999999860e-03	-8.998152271819552040e-04
-3.235999999999999727e-03	-9.091867398112967293e-04
-3.235000000000000028e-03	-9.175258714174721253e-04
-3.233999999999999896e-03	-9.248434928758815553e-04
-3.232999999999999763e-03	-9.311531299393556015e-04
-3.232000000000000064e-03	-9.364708559254241891e-04
