-2.289999999999999826e-04	8.698798008119118432e-04
-2.279999999999999854e-04	8.448387397975956788e-04
-2.269999999999999882e-04	8.210001695976155804e-04
-2.259999999999999910e-04	7.983418101638386230e-04
-2.249999999999999938e-04	7.768413814481314478e-04
-2.239999999999999966e-04	7.564766034023609129e-04
-2.229999999999999994e-04	7.372251959783943098e-04
-2.220000000000000022e-04	7.190648791280986052e-04
-2.209999999999999779e-04	7.019733728033403317e-04
-2.199999999999999807e-04	6.859283969559868896e-04
-2.189999999999999835e-04	6.709076715379054621e-04
-2.179999999999999863e-04	6.568889165009625820e-04
-2.169999999999999891e-04	6.438498517970251073e-04
-2.159999999999999919e-04	6.317681973779601130e-04
-2.149999999999999947e-04	6.206216731956348907e-04
-2.139999999999999975e-04	6.103879992019160816e-04
-2.130000000000000003e-04	6.010448953486706523e-04
-2.120000000000000031e-04	5.925700815877657859e-04
-2.109999999999999788e-04	5.849412778710675817e-04
-2.099999999999999816e-04	5.781362041504441987e-04
-2.089999999999999844e-04	5.721325803777621696e-04
-2.079999999999999872e-04	5.669081265048881357e-04
-2.069999999999999900e-04	5.624405624836893887e-04
-2.059999999999999928e-04	5.587076082660328950e-04
-2.049999999999999956e-04	5.556869838037851875e-04
-2.039999999999999984e-04	5.533564090488136663e-04
-2.030000000000000012e-04	5.516936039529851893e-04
-2.020000000000000040e-04	5.506762884681666147e-04
-2.009999999999999797e-04	5.502821825462250174e-04
-1.999999999999999825e-04	5.504890061390272553e-04
-1.989999999999999853e-04	5.512744791984401866e-04
-1.979999999999999881e-04	5.526163216763312113e-04
-1.969999999999999909e-04	5.544922535245667538e-04
-1.959999999999999937e-04	5.568799946950143227e-04
-1.949999999999999965e-04	5.597572651395403423e-04
-1.939999999999999993e-04	5.631017848100119960e-04
-1.930000000000000021e-04	5.668912736582962502e-04
-1.920000000000000049e-04	5.711034516362600713e-04
-1.909999999999999806e-04	5.757160386957704259e-04
-1.899999999999999834e-04	5.807067547886942804e-04
-1.889999999999999862e-04	5.860533198668984927e-04
-1.879999999999999890e-04	5.917334538822500295e-04
-1.869999999999999917e-04	5.977248767866159655e-04
-1.859999999999999945e-04	6.040053085318631589e-04
-1.849999999999999973e-04	6.105524690698586844e-04
-1.840000000000000001e-04	6.173440783524692917e-04
-1.830000000000000029e-04	6.243578563315621641e-04
-1.819999999999999786e-04	6.315715229590043766e-04
-1.809999999999999814e-04	6.389627981866625702e-04
-1.799999999999999842e-04	6.465094019664036030e-04
-1.789999999999999870e-04	6.541890542500947668e-04
-1.779999999999999898e-04	6.619794749896029196e-04
-1.769999999999999926e-04	6.698583841367947026e-04
-1.759999999999999954e-04	6.778035016435378412e-04
-1.749999999999999982e-04	6.857925474616985428e-04
-1.740000000000000010e-04	6.938032415431440994e-04
-1.730000000000000038e-04	7.018133038397413688e-04
-1.719999999999999795e-04	7.098004543033575343e-04
-1.709999999999999823e-04	7.177424128858594541e-04
-1.699999999999999851e-04	7.256168995391136609e-04
-1.689999999999999879e-04	7.334016342149875549e-04
-1.679999999999999907e-04	7.410743368653479940e-04
-1.669999999999999935e-04	7.486127274420619447e-04
-1.659999999999999963e-04	7.559945258969963736e-04
-1.649999999999999991e-04	7.631974521820182470e-04
-1.640000000000000019e-04	7.701992262489945314e-04
-1.630000000000000047e-04	7.769775680497919765e-04
-1.619999999999999804e-04	7.835101975362781992e-04
-1.609999999999999832e-04	7.897748346603194070e-04
-1.599999999999999860e-04	7.957491993737826749e-04
-1.589999999999999888e-04	8.014110116285348608e-04
-1.579999999999999916e-04	8.067379913764437986e-04
-1.569999999999999944e-04	8.117078585693755875e-04
-1.559999999999999972e-04	8.162983331591973021e-04
-1.550000000000000000e-04	8.204871350977760176e-04
-1.540000000000000028e-04	8.242519843369790255e-04
-1.530000000000000056e-04	8.275706008286727502e-04
-1.519999999999999813e-04	8.304207045247241582e-04
-1.509999999999999841e-04	8.327800153770006496e-04
-1.499999999999999869e-04	8.346262533373689741e-04
-1.489999999999999897e-04	8.359371383576959897e-04
-1.479999999999999925e-04	8.366903903898487713e-04
-1.469999999999999953e-04	8.368637293856939600e-04
-1.459999999999999981e-04	8.364348752970989561e-04
-1.450000000000000009e-04	8.353815480759304007e-04
-1.440000000000000036e-04	8.336814676740559107e-04
-1.430000000000000064e-04	8.313123540433415854e-04
-1.419999999999999821e-04	8.282519271356546080e-04
-1.409999999999999849e-04	8.244779069028619449e-04
-1.399999999999999877e-04	8.199680132968309963e-04
-1.389999999999999905e-04	8.146999662694282950e-04
-1.379999999999999933e-04	8.086514857725209159e-04
-1.369999999999999961e-04	8.018002917579757170e-04
-1.359999999999999989e-04	7.941241041776596647e-04
-1.350000000000000017e-04	7.856006429834399424e-04
-1.340000000000000045e-04	7.762076281271834081e-04
-1.330000000000000073e-04	7.659227795607567030e-04
-1.319999999999999830e-04	7.547238172360267935e-04
-1.309999999999999858e-04	7.425884611048617304e-04
-1.299999999999999886e-04	7.294944311191272875e-04
-1.289999999999999914e-04	7.154194472306903228e-04
-1.279999999999999942e-04	7.003412293914185616e-04
-1.269999999999999970e-04	6.842374975531789706e-04
-1.259999999999999998e-04	6.670859716678378655e-04
-1.250000000000000026e-04	6.488643716872622130e-04
-1.240000000000000054e-04	6.295504175633198467e-04
-1.229999999999999811e-04	6.091218292478766489e-04
-1.219999999999999974e-04	5.875563266928008873e-04
-1.210000000000000002e-04	5.648316298499579018e-04
-1.199999999999999895e-04	5.409254586712152011e-04
-1.189999999999999923e-04	5.158155331084406190e-04
-1.179999999999999951e-04	4.894795731135005799e-04
-1.169999999999999979e-04	4.618952986382619417e-04
-1.160000000000000007e-04	4.330404296345913458e-04
-1.149999999999999899e-04	4.028926860543560837e-04
-1.139999999999999927e-04	3.714297878494234473e-04
-1.129999999999999955e-04	3.386335938186325802e-04
-1.119999999999999983e-04	3.045025181487113347e-04
-1.110000000000000011e-04	2.690391138733614208e-04
-1.099999999999999904e-04	2.322459340262826512e-04
-1.089999999999999932e-04	1.941255316411768714e-04
-1.079999999999999960e-04	1.546804597517446259e-04
-1.069999999999999988e-04	1.139132713916865948e-04
-1.060000000000000016e-04	7.182651959470400015e-05
-1.049999999999999908e-04	2.842275739449689180e-05
-1.039999999999999936e-04	-1.629546217523350813e-05
-1.029999999999999964e-04	-6.232558608078539474e-05
-1.019999999999999992e-04	-1.096650612884591180e-04
-1.010000000000000020e-04	-1.583113347645534897e-04
-9.999999999999999124e-05	-2.082618534753680737e-04
-9.899999999999999404e-05	-2.595140643872011601e-04
-9.799999999999999684e-05	-3.120654144663526108e-04
-9.699999999999999963e-05	-3.659133506791207159e-04
-9.600000000000000243e-05	-4.210553199918059880e-04
-9.499999999999999168e-05	-4.774887693707074218e-04
-9.399999999999999448e-05	-5.352111457821220062e-04
-9.299999999999999727e-05	-5.942198961923515549e-04
-9.200000000000000007e-05	-6.545124675676936531e-04
-9.099999999999998932e-05	-7.160863068744493555e-04
-8.999999999999999212e-05	-7.789388610789146211e-04
-8.899999999999999491e-05	-8.430675771473911551e-04
-8.799999999999999771e-05	-9.084699020461771933e-04
-8.700000000000000051e-05	-9.751432827415724893e-04
-8.599999999999998976e-05	-1.043085166199876363e-03
-8.499999999999999255e-05	-1.112292999387386400e-03
-8.399999999999999535e-05	-1.182764229270403221e-03
-8.299999999999999815e-05	-1.254496302815224194e-03
-8.200000000000000095e-05	-1.327486666988151459e-03
-8.099999999999999019e-05	-1.401732768755482817e-03
-7.999999999999999299e-05	-1.477232055083515854e-03
-7.899999999999999579e-05	-1.553981972938551625e-03
-7.799999999999999859e-05	-1.631979969286888148e-03
-7.700000000000000139e-05	-1.711223491094825177e-03
