-2.109999999999999788e-04	1.150106611967051167e-03	0.000000000000000000e+00	-1.357696600491992318e-02	-1.309999999999999858e-04	4.065924366412912655e-04	-1.579999999999999916e-04	1.581225299208636613e-04
-2.099999999999999816e-04	8.823705416515399691e-04	9.999999999999999547e-07	-1.337014417309691922e-02	-1.299999999999999886e-04	5.626489169141477009e-04	-1.569999999999999944e-04	1.546985452749269786e-04
-2.089999999999999844e-04	6.237035381332552706e-04	1.999999999999999909e-06	-1.316214913725770319e-02	-1.289999999999999914e-04	7.110916328262156501e-04	-1.559999999999999972e-04	1.542063815790123589e-04
-2.079999999999999872e-04	3.739814723248599516e-04	3.000000000000000076e-06	-1.295302545726190191e-02	-1.279999999999999942e-04	8.520233204143905876e-04	-1.550000000000000000e-04	1.565379987793754984e-04
-2.069999999999999900e-04	1.330802151390158346e-04	3.999999999999999819e-06	-1.274281769296916125e-02	-1.269999999999999970e-04	9.855467157155689637e-04	-1.540000000000000028e-04	1.615853568222722016e-04
-2.059999999999999928e-04	-9.912436251161390243e-05	4.999999999999999562e-06	-1.253157040423911496e-02	-1.259999999999999998e-04	1.111764554766645494e-03	-1.530000000000000056e-04	1.692404156539581645e-04
-2.049999999999999956e-04	-3.227563897143675997e-04	6.000000000000000152e-06	-1.231932815093138116e-02	-1.250000000000000026e-04	1.230779573604517388e-03	-1.519999999999999813e-04	1.793951352206895711e-04
-2.039999999999999984e-04	-5.379399955565820251e-04	6.999999999999999895e-06	-1.210613549290561093e-02	-1.240000000000000054e-04	1.342694508266080011e-03	-1.509999999999999841e-04	1.919414754687214669e-04
-2.030000000000000012e-04	-7.447993091255953289e-04	7.999999999999999638e-06	-1.189203699002142067e-02	-1.229999999999999811e-04	1.447612094788231114e-03	-1.499999999999999869e-04	2.067713963443098732e-04
-2.020000000000000040e-04	-9.434584595087443064e-04	9.000000000000000228e-06	-1.167707720213846147e-02	-1.219999999999999974e-04	1.545635069207860644e-03	-1.489999999999999897e-04	2.237768577937106489e-04
-2.009999999999999797e-04	-1.134041575793372529e-03	9.999999999999999124e-06	-1.146130068911635491e-02	-1.210000000000000002e-04	1.636866167561868736e-03	-1.479999999999999925e-04	2.428498197631794085e-04
-1.999999999999999825e-04	-1.316672787066807630e-03	1.099999999999999971e-05	-1.124475201081473821e-02	-1.199999999999999895e-04	1.721408125887152708e-03	-1.469999999999999953e-04	2.638822421989720380e-04
-1.989999999999999853e-04	-1.491476222416390036e-03	1.200000000000000030e-05	-1.102747572709324338e-02	-1.189999999999999923e-04	1.799363680220604890e-03	-1.459999999999999981e-04	2.867660850473442062e-04
-1.979999999999999881e-04	-1.658576010929459525e-03	1.299999999999999920e-05	-1.080951639781150067e-02	-1.179999999999999951e-04	1.870835566599121733e-03	-1.450000000000000009e-04	3.113933082545516907e-04
-1.969999999999999909e-04	-1.818096281693352403e-03	1.399999999999999979e-05	-1.059091858282915077e-02	-1.169999999999999979e-04	1.935926521059600555e-03	-1.440000000000000036e-04	3.376558717668502415e-04
-1.959999999999999937e-04	-1.970161163795408014e-03	1.499999999999999869e-05	-1.037172684200582569e-02	-1.160000000000000007e-04	1.994739279638935419e-03	-1.430000000000000064e-04	3.654457355304956091e-04
-1.949999999999999965e-04	-2.114894786322961146e-03	1.599999999999999928e-05	-1.015198573520115395e-02	-1.149999999999999899e-04	2.047376578374024945e-03	-1.419999999999999821e-04	3.946548594917442484e-04
-1.939999999999999993e-04	-2.252421278363351577e-03	1.699999999999999987e-05	-9.931739822274769300e-03	-1.139999999999999927e-04	2.093941153301761247e-03	-1.409999999999999849e-04	4.251752035968505545e-04
-1.930000000000000021e-04	-2.382864769003914963e-03	1.800000000000000046e-05	-9.711033663086303738e-03	-1.129999999999999955e-04	2.134535740459042943e-03	-1.399999999999999877e-04	4.568987277920708739e-04
-1.920000000000000049e-04	-2.506349387331991297e-03	1.899999999999999766e-05	-9.489911817495396210e-03	-1.119999999999999983e-04	2.169263075882764315e-03	-1.389999999999999905e-04	4.897173920236610111e-04
-1.909999999999999806e-04	-2.622999262434919706e-03	1.999999999999999825e-05	-9.268418845361682187e-03	-1.110000000000000011e-04	2.198225895609822247e-03	-1.379999999999999933e-04	5.235231562378768249e-04
-1.899999999999999834e-04	-2.732938523400029775e-03	2.099999999999999884e-05	-9.046599306544786737e-03	-1.099999999999999904e-04	2.221526935677112322e-03	-1.369999999999999961e-04	5.582079803809739029e-04
