-1.830000000000000029e-04	3.224137330630207315e-04
-1.819999999999999786e-04	3.135504484352101399e-04
-1.809999999999999814e-04	3.029551134650878999e-04
-1.799999999999999842e-04	2.906935504371624466e-04
-1.789999999999999870e-04	2.768315816359427032e-04
-1.779999999999999898e-04	2.614350293459372673e-04
-1.769999999999999926e-04	2.445697158516547910e-04
-1.759999999999999954e-04	2.263014634376038449e-04
-1.749999999999999982e-04	2.066960943882934605e-04
-1.740000000000000010e-04	1.858194309882320186e-04
-1.730000000000000038e-04	1.637372955219284425e-04
-1.719999999999999795e-04	1.405155102738906250e-04
-1.709999999999999823e-04	1.162198975286286547e-04
-1.699999999999999851e-04	9.091627957065051959e-05
-1.689999999999999879e-04	6.467047868446499357e-05
-1.679999999999999907e-04	3.754831715458064733e-05
-1.669999999999999935e-04	9.615617265506310713e-06
-1.659999999999999963e-04	-1.906179869824930500e-05
-1.649999999999999991e-04	-4.841810845217762744e-05
-1.640000000000000019e-04	-7.838748971176989452e-05
-1.630000000000000047e-04	-1.089041201925173153e-04
-1.619999999999999804e-04	-1.399021776099121730e-04
-1.609999999999999832e-04	-1.713158396794440131e-04
-1.599999999999999860e-04	-2.030792841166051323e-04
-1.589999999999999888e-04	-2.351266886368865534e-04
-1.579999999999999916e-04	-2.673922309557797599e-04
-1.569999999999999944e-04	-2.998100887887760455e-04
-1.559999999999999972e-04	-3.323144398513667042e-04
-1.550000000000000000e-04	-3.648394618590428671e-04
-1.540000000000000028e-04	-3.973193325272960990e-04
-1.530000000000000056e-04	-4.296882295716175854e-04
-1.519999999999999813e-04	-4.618803307074994874e-04
-1.509999999999999841e-04	-4.938298136504314182e-04
-1.499999999999999869e-04	-5.254708561159054849e-04
-1.489999999999999897e-04	-5.567376358194129271e-04
-1.479999999999999925e-04	-5.875643304764453095e-04
-1.469999999999999953e-04	-6.178851178024935466e-04
-1.459999999999999981e-04	-6.476341755130495285e-04
-1.450000000000000009e-04	-6.767456813236034105e-04
-1.440000000000000036e-04	-7.051538129496478418e-04
-1.430000000000000064e-04	-7.327927481066733029e-04
-1.419999999999999821e-04	-7.595966645101724429e-04
-1.409999999999999849e-04	-7.854997398756344415e-04
-1.399999999999999877e-04	-8.104361519185514055e-04
-1.389999999999999905e-04	-8.343400783544153336e-04
-1.379999999999999933e-04	-8.571456968987167064e-04
-1.369999999999999961e-04	-8.787871852669473056e-04
-1.359999999999999989e-04	-8.991987211745981539e-04
-1.350000000000000017e-04	-9.183144823371609247e-04
-1.340000000000000045e-04	-9.360686464701262069e-04
-1.330000000000000073e-04	-9.523953912889863245e-04
-1.319999999999999830e-04	-9.672288945092319748e-04
