-3.445999999999999844e-03	2.217098867572429941e-03	2.600891107249590425e-03	-2.948668160260838229e-03	4.670737649511749723e-04
-3.444999999999999712e-03	2.235329310837503615e-03	2.564708826437240869e-03	-2.965667974581731245e-03	1.583256506679602254e-04
-3.444000000000000013e-03	2.253725572603299671e-03	2.526788120740309108e-03	-2.981814363257798573e-03	1.561375669540254882e-04
-3.442999999999999880e-03	2.272265883051025840e-03	2.487218854377551587e-03	-2.997042717059474407e-03	1.545903106430893993e-04
-3.441999999999999747e-03	2.290925561810001378e-03	2.446091954807359109e-03	-3.011286940934706623e-03	1.536708368309456954e-04
-3.441000000000000048e-03	2.309676978065635950e-03	2.403499108876523162e-03	-3.024479751416673731e-03	1.533657439114328135e-04
-3.439999999999999915e-03	2.328489522893783387e-03	2.359532467844381847e-03	-3.036552985516925967e-03	1.536613645009168405e-04
-3.438999999999999783e-03	2.347329594531728097e-03	2.314284362665019763e-03	-3.047437919328551716e-03	1.545438476951672491e-04
-3.437999999999999650e-03	2.366160597216947301e-03	2.267847030809007174e-03	-3.057065594537626031e-03	1.559992322888886806e-04
-3.436999999999999951e-03	2.384942954141924462e-03	2.220312355795391306e-03	-3.065367151036659139e-03	1.580135106923757915e-04
-3.435999999999999818e-03	2.403634134987063607e-03	2.171771620484392457e-03	-3.072274163850400967e-03	1.605726833756622039e-04
-3.434999999999999686e-03	2.422188698404215568e-03	2.122315275052035453e-03	-3.077718982619753046e-03	1.636628037581276196e-04
-3.433999999999999986e-03	2.440558349730469201e-03	2.072032720431148459e-03	-3.081635071938798338e-03	1.672700135409631804e-04
-3.432999999999999854e-03	2.458692014115717878e-03	2.021012107861627598e-03	-3.083957350896943898e-03	1.713805685518152763e-04
-3.431999999999999721e-03	2.476535925148451531e-03	1.969340155050012739e-03	-3.084622530237995843e-03	1.759808552366582454e-04
-3.431000000000000022e-03	2.494033728963332940e-03	1.917101979297059725e-03	-3.083569445608245595e-03	1.810573979951434452e-04
-3.429999999999999889e-03	2.511126603713732027e-03	1.864380947813510303e-03	-3.080739385425755855e-03	1.865968576136675010e-04
-3.428999999999999757e-03	2.527753394195305942e-03	1.811258545309129501e-03	-3.076076411962976390e-03	1.925860211058341102e-04
-3.428000000000000057e-03	2.543850761315234656e-03	1.757814258808343367e-03	-3.069527674294725370e-03	1.990117833230205658e-04
-3.426999999999999925e-03	2.559353346017004434e-03	1.704125479517557083e-03	-3.061043711823535282e-03	2.058611207483888807e-04
-3.425999999999999792e-03	2.574193947193036906e-03	1.650267421444478241e-03	-3.050578747154199157e-03	2.131210579358748286e-04
-3.424999999999999659e-03	2.588303713047015227e-03	1.596313056348850094e-03	-3.038090967148331708e-03	2.207786271014236653e-04
-3.423999999999999960e-03	2.601612345304573238e-03	1.542333064487791524e-03	-3.023542791046153217e-03	2.288208214170532671e-04
-3.422999999999999828e-03	2.614048315615007546e-03	1.488395800509311395e-03	-3.006901124594391853e-03	2.372345425994158773e-04
-3.421999999999999695e-03	2.625539093437697334e-03	1.434567273746767532e-03	-2.988137599164503687e-03	2.460065434238171782e-04
-3.420999999999999996e-03	2.636011384664107594e-03	1.380911142076900449e-03	-2.967228794883568395e-03	2.551233658326859254e-04
-3.419999999999999863e-03	2.645391380187797018e-03	1.327488718425497410e-03	-2.944156446831070265e-03	2.645712753446845104e-04
-3.418999999999999730e-03	2.653605013598620346e-03	1.274358988937982244e-03	-2.918907633378473900e-03	2.743361925072225894e-04
