-3.401999999999999642e-03	-3.640428528893302007e-04
-3.400999999999999943e-03	-2.025244858650373722e-04
-3.399999999999999811e-03	-2.031575269937351967e-04
-3.398999999999999678e-03	-2.042194663156223237e-04
-3.397999999999999979e-03	-2.057179196291012324e-04
-3.396999999999999846e-03	-2.076594389074673216e-04
-3.395999999999999713e-03	-2.100495034084791488e-04
-3.395000000000000014e-03	-2.128925151742906588e-04
-3.393999999999999882e-03	-2.161917987302003515e-04
-3.392999999999999749e-03	-2.199496047467322556e-04
-3.392000000000000050e-03	-2.241671173908081171e-04
-3.390999999999999917e-03	-2.288444650593241599e-04
-3.389999999999999784e-03	-2.339807341628827829e-04
-3.388999999999999652e-03	-2.395739856089876317e-04
-3.387999999999999953e-03	-2.456212736229083059e-04
-3.386999999999999820e-03	-2.521186665408729115e-04
-3.385999999999999687e-03	-2.590612692143393439e-04
-3.384999999999999988e-03	-2.664432466756654592e-04
-3.383999999999999855e-03	-2.742578487342073996e-04
-3.382999999999999723e-03	-2.824974351973635954e-04
-3.382000000000000024e-03	-2.911535014430547720e-04
-3.380999999999999891e-03	-3.002167041083896623e-04
-3.379999999999999758e-03	-3.096768867034019952e-04
-3.379000000000000059e-03	-3.195231050076438530e-04
-3.377999999999999926e-03	-3.297436521589001425e-04
-3.376999999999999794e-03	-3.403260833945926170e-04
-3.375999999999999661e-03	-3.512572404552828024e-04
-3.374999999999999962e-03	-3.625232757046410953e-04
-3.373999999999999829e-03	-3.741096760604325903e-04
-3.372999999999999696e-03	-3.860012868656212837e-04
-3.371999999999999997e-03	-3.981823358567754051e-04
-3.370999999999999865e-03	-4.106364574079485164e-04
-3.369999999999999732e-03	-4.233467172419579463e-04
-3.369000000000000033e-03	-4.362956378078140058e-04
-3.367999999999999900e-03	-4.494652245238491320e-04
-3.366999999999999767e-03	-4.628369930819263155e-04
-3.365999999999999635e-03	-4.763919979996820812e-04
-3.364999999999999936e-03	-4.901108625951565261e-04
-3.363999999999999803e-03	-5.039738105410286172e-04
-3.362999999999999670e-03	-5.179606991335492655e-04
-3.361999999999999971e-03	-5.320510543838227139e-04
-3.360999999999999838e-03	-5.462241080061763700e-04
-3.359999999999999706e-03	-5.604588363399803496e-04
-3.359000000000000007e-03	-5.747340011976904148e-04
-3.357999999999999874e-03	-5.890281925837093004e-04
-3.356999999999999741e-03	-6.033198731770631536e-04
-3.356000000000000042e-03	-6.175874244180679182e-04
-3.354999999999999909e-03	-6.318091939886277819e-04
-3.353999999999999777e-03	-6.459635444315805965e-04
-3.352999999999999644e-03	-6.600289026195370595e-04
-3.351999999999999945e-03	-6.739838097591601849e-04
-3.350999999999999812e-03	-6.878069716029492535e-04
-3.349999999999999679e-03	-7.014773085371127891e-04
-3.348999999999999980e-03	-7.149740052208196014e-04
-3.347999999999999848e-03	-7.282765594684779790e-04
-3.346999999999999715e-03	-7.413648300918390145e-04
-3.346000000000000016e-03	-7.542190834510799054e-04
-3.344999999999999883e-03	-7.668200385010574653e-04
-3.343999999999999750e-03	-7.791489101575805026e-04
-3.343000000000000051e-03	-7.911874508462514444e-04
-3.341999999999999919e-03	-8.029179901316034398e-04
-3.340999999999999786e-03	-8.143234723562827121e-04
-3.339999999999999653e-03	-8.253874922486883342e-04
-3.338999999999999954e-03	-8.360943284826758554e-04
-3.337999999999999821e-03	-8.464289751945818603e-04
-3.336999999999999689e-03	-8.563771714807181515e-04
-3.335999999999999990e-03	-8.659254289123427366e-04
-3.334999999999999857e-03	-8.750610571145840070e-04
-3.333999999999999724e-03	-8.837721874608338649e-04
-3.333000000000000025e-03	-8.920477949353201310e-04
-3.331999999999999892e-03	-8.998777182149944121e-04
-3.330999999999999760e-03	-9.072526780185225046e-04
-3.330000000000000061e-03	-9.141642937655988397e-04
-3.328999999999999928e-03	-9.206050985843971688e-04
-3.327999999999999795e-03	-9.265685526990733670e-04
-3.326999999999999662e-03	-9.320490552233079212e-04
-3.325999999999999963e-03	-9.370419543802289281e-04
-3.324999999999999831e-03	-9.415435561637493667e-04
-3.323999999999999698e-03	-9.455511314512768254e-04
-3.322999999999999999e-03	-9.490629215727259833e-04
-3.321999999999999866e-03	-9.520781423355995522e-04
-3.320999999999999733e-03	-9.545969865005247620e-04
-3.320000000000000034e-03	-9.566206246959642681e-04
-3.318999999999999902e-03	-9.581512047547682299e-04
-3.317999999999999769e-03	-9.591918494486432328e-04
-3.316999999999999636e-03	-9.597466525893970542e-04
-3.315999999999999937e-03	-9.598206734584757358e-04
-3.314999999999999804e-03	-9.594199295199054740e-04
-3.313999999999999672e-03	-9.585513873673922637e-04
-3.312999999999999973e-03	-9.572229518541347688e-04
-3.311999999999999840e-03	-9.554434533530434129e-04
-3.310999999999999707e-03	-9.532226330945076879e-04
-3.310000000000000008e-03	-9.505711265281340970e-04
-3.308999999999999875e-03	-9.475004446541268784e-04
-3.307999999999999743e-03	-9.440229532697473006e-04
-3.307000000000000044e-03	-9.401518500771064357e-04
-3.305999999999999911e-03	-9.359011396003567157e-04
-3.304999999999999778e-03	-9.312856058622125165e-04
-3.303999999999999646e-03	-9.263207827704452585e-04
-3.302999999999999946e-03	-9.210229221640593798e-04
-3.301999999999999814e-03	-9.154089594665608225e-04
-3.300999999999999681e-03	-9.094964768907665489e-04
-3.299999999999999982e-03	-9.033036641364600682e-04
-3.298999999999999849e-03	-8.968492765195716903e-04
-3.297999999999999717e-03	-8.901525904704396443e-04
-3.297000000000000017e-03	-8.832333563402138248e-04
-3.295999999999999885e-03	-8.761117484589789860e-04
-3.294999999999999752e-03	-8.688083123961276230e-04
-3.294000000000000053e-03	-8.613439093822718336e-04
-3.292999999999999920e-03	-8.537396578630371095e-04
-3.291999999999999788e-03	-8.460168721700246771e-04
-3.290999999999999655e-03	-8.381969983146708757e-04
-3.289999999999999956e-03	-8.303015469373860920e-04
-3.288999999999999823e-03	-8.223520234768683882e-04
-3.287999999999999690e-03	-8.143698556616713003e-04
-3.286999999999999991e-03	-8.063763184666206205e-04
-3.285999999999999859e-03	-7.983924567198937656e-04
-3.284999999999999726e-03	-7.904390055929243295e-04
-3.284000000000000027e-03	-7.825363092550841233e-04
-3.282999999999999894e-03	-7.747042380273044381e-04
-3.281999999999999761e-03	-7.669621044211155734e-04
-3.281000000000000062e-03	-7.593285784998183392e-04
-3.279999999999999930e-03	-7.518216030452783832e-04
-3.278999999999999797e-03	-7.444583090561331497e-04
-3.277999999999999664e-03	-7.372549321396307948e-04
-3.276999999999999965e-03	-7.302267303882508005e-04
-3.275999999999999832e-03	-7.233879043526049869e-04
-3.274999999999999700e-03	-7.167515197337860199e-04
-3.274000000000000000e-03	-7.103294334218689197e-04
-3.272999999999999868e-03	-7.041322235033280414e-04
-3.271999999999999735e-03	-6.981691238491134766e-04
-3.271000000000000036e-03	-6.924479638772389894e-04
-3.269999999999999903e-03	-6.869751140590504412e-04
-3.268999999999999771e-03	-6.817554377070455564e-04
-3.267999999999999638e-03	-6.767922495445515343e-04
-3.266999999999999939e-03	-6.720872815141683450e-04
-3.265999999999999806e-03	-6.676406562331619384e-04
-3.264999999999999673e-03	-6.634508684504993384e-04
-3.263999999999999974e-03	-6.595147748025575497e-04
-3.262999999999999842e-03	-6.558275921033881236e-04
-3.261999999999999709e-03	-6.523829043413730162e-04
-3.261000000000000010e-03	-6.491726784875245706e-04
-3.259999999999999877e-03	-6.461872891519583433e-04
-3.258999999999999744e-03	-6.434155520548753837e-04
-3.258000000000000045e-03	-6.408447662081234297e-04
-3.256999999999999913e-03	-6.384607646348090110e-04
-3.255999999999999780e-03	-6.362479733892354751e-04
-3.254999999999999647e-03	-6.341894785789498621e-04
-3.253999999999999948e-03	-6.322671010360382017e-04
-3.252999999999999815e-03	-6.304614782367688915e-04
-3.251999999999999683e-03	-6.287521530277526876e-04
-3.250999999999999984e-03	-6.271176686831398447e-04
-3.249999999999999851e-03	-6.255356697909575945e-04
-3.248999999999999718e-03	-6.239830084472091244e-04
-3.248000000000000019e-03	-6.224358552230882698e-04
